DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.612238,-0.005139558883029543,534.3,20230900,2023-06-30
2023-07-02 18:21:22.406696,-0.005409027887652368,534.0,20230900,2023-06-30
