DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.874973,247.825,20231000,2023-06-29,-0.015648489786307514,0.5468136468799816,0,0.0,False,False,999999999,0.0,-0.008556807768214955,-546813646.3331679,546813646.3331679,0.0,0.0,0
