DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.863360,239.75,20230800,2023-06-30,0.1218522359571192,0.21159862296293852,0,0.0,True,False,999999999,0.0,0.025783765333481486,0.0,0.0,0.0,0.0,0
2023-07-02 18:50:31.173164,239.0,20230800,2023-06-30,0.12340313098078842,0.21091005039338254,0,0.0,True,False,999999999,0.0,0.02602696057385927,0.0,0.0,0.0,0.0,0
