DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:51.212141,0.03426845470111324,727.8,20230900,2023-06-30
2023-07-02 18:21:23.021814,0.03413781014477841,728.5,20230900,2023-06-30
