DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650251,1057.0,20230600,2023-05-31,0.014666472934341056,0.2706219253881014,0,0.0,False,False,999999999,0.0,0.003969069144143854,-270621925.1174795,270621925.1174795,0.0,0.0,0
2023-06-01 20:21:41.105389,1057.0,20230600,2023-05-31,0.014666472934341056,0.2706219253881014,0,0.0,False,False,999999999,0.0,0.003969069144143854,-270621925.1174795,270621925.1174795,0.0,0.0,0
2023-06-01 20:46:30.648824,1057.0,20230600,2023-05-31,0.014666472934341056,0.2706219253881014,0,0.0,False,False,999999999,0.0,0.003969069144143854,-270621925.1174795,270621925.1174795,0.0,0.0,0
2023-06-02 20:46:41.983420,1057.0,20230600,2023-05-31,0.014666472934341056,0.27043571755863277,0,0.0,False,False,999999999,0.0,0.0039663381320527895,-270435717.28819704,270435717.28819704,0.0,0.0,0
2023-06-04 20:46:27.942779,1057.0,20230600,2023-05-31,0.014676571497192587,0.27037899251007985,0,0.0,False,False,999999999,0.0,0.003968236614913086,-270378992.23970085,270378992.23970085,0.0,0.0,0
2023-06-05 15:57:57.574761,1079.8,20230600,2023-06-02,0.012668791502464898,0.2745042891231663,0,0.0,False,False,999999999,0.0,0.003477637605433737,-274504288.848662,274504288.848662,0.0,0.0,0
2023-06-05 20:46:38.222090,1079.8,20230600,2023-06-02,0.012668791502464898,0.2745042891231663,0,0.0,False,False,999999999,0.0,0.003477637605433737,-274504288.848662,274504288.848662,0.0,0.0,0
2023-06-06 20:46:28.298470,1079.8,20230600,2023-06-02,0.012668791502464898,0.27455562472354467,0,0.0,False,False,999999999,0.0,0.003478287965451584,-274555624.44898903,274555624.44898903,0.0,0.0,0
2023-06-07 20:46:24.790030,1079.8,20230600,2023-06-02,0.012668791502464898,0.27455562472354467,0,0.0,False,False,999999999,0.0,0.003478287965451584,-274555624.44898903,274555624.44898903,0.0,0.0,0
2023-06-08 20:46:19.109894,1079.8,20230600,2023-06-02,0.012668791502464898,0.29178327500482015,0,0.0,False,False,999999999,0.0,0.003696541474942444,-291783274.7130369,291783274.7130369,0.0,0.0,0
2023-06-09 20:46:27.482735,1079.8,20230600,2023-06-02,0.011958127126007773,0.29178327500482015,0,0.0,False,False,999999999,0.0,0.0034891814957505258,-291783274.7130369,291783274.7130369,0.0,0.0,0
2023-06-18 16:11:57.195789,1108.1,20230900,2023-06-16,0.012479670413239887,0.3052070185409524,0,0.0,False,False,999999999,0.0,0.0038088829991986812,-305207018.2357454,305207018.2357454,0.0,0.0,0
2023-06-20 03:45:32.125322,1108.1,20230900,2023-06-16,0.012479670413239885,0.3052070185409524,0,0.0,False,False,999999999,0.0,0.0038088829991986804,-305207018.2357454,305207018.2357454,0.0,0.0,0
2023-06-21 03:45:32.536326,1108.1,20230900,2023-06-16,0.015115389127130176,0.30485504324441115,0,0.0,False,False,999999999,0.0,0.004608002606007372,-304855042.9395561,304855042.9395561,0.0,0.0,0
2023-06-21 18:50:32.965336,1081.6,20230900,2023-06-21,0.014677355741640027,0.29891124651515416,0,0.0,False,False,999999999,0.0,0.004387226700279976,-298911246.2162429,298911246.2162429,0.0,0.0,0
2023-06-21 19:15:32.610630,1081.6,20230900,2023-06-21,0.014677355741640027,0.29891124651515416,0,0.0,False,False,999999999,0.0,0.004387226700279976,-298911246.2162429,298911246.2162429,0.0,0.0,0
2023-06-22 18:50:31.842764,1079.6,20230900,2023-06-22,0.014939478889378646,0.297489507416436,0,0.0,True,False,999999999,0.0,0.004444338215859498,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.814677,1079.3,20230900,2023-06-23,0.015494844734789431,0.29458944309666735,0,0.0,True,False,999999999,0.0,0.004564617681290947,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.433274,1077.3,20230900,2023-06-23,0.015429369760899663,0.29404355327345477,0,0.0,True,False,999999999,0.0,0.004536906709264932,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.938995,1078.5,20230900,2023-06-26,0.016045041553777322,0.2947088701195641,0,0.0,True,False,999999999,0.0,0.004728616067335169,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.769265,1081.0,20230900,2023-06-27,0.016587194688310124,0.2983159024673095,0,0.0,True,False,999999999,0.0,0.004948223952844197,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.161837,1085.4,20230900,2023-06-28,0.01734695540918381,0.29525387726389324,0,0.0,True,False,999999999,0.0,0.0051217558432853855,0.0,0.0,0.0,0.0,0
