DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:49.879524,-0.17450122155203385,1.61,20230800,2023-06-30
2023-07-02 18:21:21.604390,-0.17674962050210954,1.603,20230800,2023-06-30
