DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.866647,179.35,20231000,2023-06-30,0.436268990543287,0.31658154768219415,0,0.0,False,False,999999999,0.0,0.13811471223194233,-316581547.3656126,316581547.3656126,0.0,0.0,0
