DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.661978,18687.0,20230700,2023-06-01,0.043165106758263995,0.1778422473504246,0,0.0,False,False,999999999,0.0,0.007676579593010669,-177842247.17258233,177842247.17258233,0.0,0.0,0
2023-06-01 20:21:41.097174,18687.0,20230700,2023-06-01,0.0431614863585436,0.1778422473504246,0,0.0,False,False,999999999,0.0,0.007675935732988088,-177842247.17258233,177842247.17258233,0.0,0.0,0
2023-06-01 20:46:30.666102,18687.0,20230700,2023-06-01,0.0431614863585436,0.1778422473504246,0,0.0,False,False,999999999,0.0,0.007675935732988088,-177842247.17258233,177842247.17258233,0.0,0.0,0
2023-06-02 20:46:41.989658,18687.0,20230700,2023-06-01,0.043161486358543596,0.17771987877729636,0,0.0,False,False,999999999,0.0,0.007670654123488298,-177719878.59957647,177719878.59957647,0.0,0.0,0
2023-06-04 20:46:27.958011,18687.0,20230700,2023-06-01,0.043191819343987595,0.17768260127252197,0,0.0,False,False,999999999,0.0,0.00767443481473255,-177682601.09483936,177682601.09483936,0.0,0.0,0
2023-06-05 15:57:57.579646,18730.0,20230700,2023-06-02,0.0487932233213157,0.1780914604716828,0,0.0,False,False,999999999,0.0,0.008689656402414087,-178091460.29359135,178091460.29359135,0.0,0.0,0
2023-06-05 20:46:38.178197,18730.0,20230700,2023-06-02,0.0487932233213157,0.1780914604716828,0,0.0,False,False,999999999,0.0,0.008689656402414087,-178091460.29359135,178091460.29359135,0.0,0.0,0
2023-06-06 20:46:28.303340,18730.0,20230700,2023-06-02,0.048793223321315665,0.1787142576238929,0,0.0,False,False,999999999,0.0,0.008720044682945747,-178714257.44517863,178714257.44517863,0.0,0.1787142576238929,1
2023-06-07 20:46:24.763713,18795.5,20230700,2023-06-02,0.048346417125713526,0.1787142576238929,0,0.0,False,False,999999999,0.0,0.008640194045396954,-178714257.44517863,178714257.44517863,0.0,0.0,0
2023-06-08 20:46:19.055836,18795.5,20230700,2023-06-02,0.048346417125713526,0.189335139566355,0,0.0,False,False,999999999,0.0,0.009153675634030186,-189335139.37701985,189335139.37701985,0.0,0.0,0
2023-06-09 20:46:27.481557,18795.5,20230700,2023-06-02,0.0456343923541403,0.189335139566355,0,0.0,False,False,999999999,0.0,0.008640194045396957,-189335139.37701985,189335139.37701985,0.0,0.0,0
