DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650074,2.3184,20230900,2023-06-01,-0.005919518946579502,0.4633434361535673,0,0.0,False,False,999999999,0.0,-0.0027427702490842917,-463343435.6902239,463343435.6902239,0.0,0.0,0
2023-06-01 20:21:41.103067,2.3184,20230900,2023-06-01,-0.005968181712648678,0.4633434361535673,0,0.0,False,False,999999999,0.0,-0.002765317822327521,-463343435.6902239,463343435.6902239,0.0,0.0,0
2023-06-01 20:46:30.654889,2.3184,20230900,2023-06-01,-0.005968181712648678,0.4633434361535673,0,0.0,False,False,999999999,0.0,-0.002765317822327521,-463343435.6902239,463343435.6902239,0.0,0.0,0
2023-06-02 20:46:41.980535,2.3184,20230900,2023-06-01,-0.005968181712648678,0.463024621721141,0,0.0,False,False,999999999,0.0,-0.002763415079862186,-463024621.25811636,463024621.25811636,0.0,0.0,0
2023-06-04 20:46:28.000321,2.3184,20230900,2023-06-01,-0.0059722910166083425,0.46292750032613655,0,0.0,False,False,999999999,0.0,-0.0027647377515387407,-462927499.86320907,462927499.86320907,0.0,0.0,0
2023-06-05 15:57:57.586832,2.3672,20230900,2023-06-02,-0.0030960455770749637,0.4726716609610207,0,0.0,False,False,999999999,0.0,-0.001463413005327045,-472671660.488349,472671660.488349,0.0,0.0,0
2023-06-05 20:46:38.201668,2.3672,20230900,2023-06-02,-0.0030960455770749637,0.4726716609610207,0,0.0,False,False,999999999,0.0,-0.001463413005327045,-472671660.488349,472671660.488349,0.0,0.0,0
2023-06-06 20:46:28.302283,2.3672,20230900,2023-06-02,-0.0030960455770749637,0.47400948629408884,0,0.0,False,False,999999999,0.0,-0.0014675549735323895,-474009485.8200794,474009485.8200794,0.0,0.0,0
2023-06-07 20:46:24.716411,2.3739,20230900,2023-06-05,-0.002091963945583204,0.47400948629408884,0,0.0,False,False,999999999,0.0,-0.0009916107551916496,-474009485.8200794,474009485.8200794,0.0,0.0,0
2023-06-08 20:46:19.079208,2.3739,20230900,2023-06-05,-0.002091963945583204,0.5021795878879505,0,0.0,False,False,999999999,0.0,-0.0010505415920694242,-502179587.38577086,502179587.38577086,0.0,0.0,0
2023-06-09 20:46:27.482500,2.3739,20230900,2023-06-05,-0.001974613821645225,0.5021795878879505,0,0.0,False,False,999999999,0.0,-0.00099161075519165,-502179587.38577086,502179587.38577086,0.0,0.0,0
2023-06-18 16:11:57.197567,2.489,20230900,2023-06-16,0.012725289502194533,0.5265280737407256,0,0.0,False,False,999999999,0.0,0.006700222169383565,-526528073.2141976,526528073.2141976,0.0,0.0,0
