DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:48.846972,0.5034432144917591,0.2077,20230800,2023-06-30
2023-07-02 18:21:20.579109,0.5070703720791795,0.2075,20230800,2023-06-30
