DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.647028,4505.4,20230600,2023-05-31,-0.05612244664375269,0.23070199103946115,0,0.0,False,False,999999999,0.0,-0.01294756018271967,-230701990.80875915,230701990.80875915,0.0,0.0,0
2023-06-01 20:21:41.098255,4505.4,20230600,2023-05-31,-0.05612244664375269,0.23070199103946115,0,0.0,False,False,999999999,0.0,-0.01294756018271967,-230701990.80875915,230701990.80875915,0.0,0.0,0
2023-06-01 20:46:30.616553,4505.4,20230600,2023-05-31,-0.05612244664375269,0.23070199103946115,0,0.0,False,False,999999999,0.0,-0.01294756018271967,-230701990.80875915,230701990.80875915,0.0,0.0,0
2023-06-02 20:46:41.961350,4505.4,20230600,2023-05-31,-0.05612244664375269,0.23054325106691845,0,0.0,False,False,999999999,0.0,-0.01293865130708041,-230543250.8363752,230543250.8363752,0.0,0.0,0
2023-06-04 20:46:27.997540,4505.4,20230600,2023-05-31,-0.05616108961247126,0.23049489363385312,0,0.0,False,False,999999999,0.0,-0.012944844376587855,-230494893.40335822,230494893.40335822,0.0,0.0,0
2023-06-05 15:57:57.592971,4563.1,20230600,2023-06-02,-0.05305794017932014,0.2320041714572921,0,0.0,False,False,999999999,0.0,-0.012309663450533737,-232004171.22528794,232004171.22528794,0.0,0.0,0
2023-06-05 20:46:38.181421,4563.1,20230600,2023-06-02,-0.05305794017932014,0.2320041714572921,0,0.0,False,False,999999999,0.0,-0.012309663450533737,-232004171.22528794,232004171.22528794,0.0,0.0,0
2023-06-06 20:46:28.296563,4563.1,20230600,2023-06-02,-0.05305794017932013,0.2339901455900067,0,0.0,False,False,999999999,0.0,-0.012415035147264985,-233990145.35601655,233990145.35601655,0.0,0.0,0
2023-06-07 20:46:24.747082,4601.3,20230600,2023-06-05,-0.05212752116990328,0.2339901455900067,0,0.0,False,False,999999999,0.0,-0.012197326267791825,-233990145.35601655,233990145.35601655,0.0,0.0,0
2023-06-08 20:46:19.070176,4601.3,20230600,2023-06-05,-0.05212752116990328,0.24867241772174087,0,0.0,False,False,999999999,0.0,-0.012962676719161079,-248672417.47306845,248672417.47306845,0.0,0.0,0
2023-06-09 20:46:27.514729,4601.3,20230600,2023-06-05,-0.049203392824965476,0.24867241772174087,0,0.0,False,False,999999999,0.0,-0.012235526653896723,-248672417.47306845,248672417.47306845,0.0,0.0,0
2023-06-18 16:11:57.192403,4703.2,20230900,2023-06-16,-0.06644030562627648,0.2590830519992433,0,0.0,False,False,999999999,0.0,-0.017213557157418208,-259083051.74016026,259083051.74016026,0.0,0.0,0
2023-06-20 03:45:32.111887,4703.2,20230900,2023-06-16,-0.06644030562627648,0.2590830519992433,0,0.0,False,False,999999999,0.0,-0.017213557157418208,-259083051.74016026,259083051.74016026,0.0,0.0,0
