DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:59.408564,-0.08295149001205392,97.5175,20230600,2023-06-28
2023-07-02 18:21:31.256931,-0.044081538588810934,97.26,20280900,2023-06-28
