DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.648282,12376.0,20230600,2023-06-01,-0.06565458242077998,0.058890556354922,0,0.0,False,False,999999999,0.0,-0.0038664348860098148,-58890556.296031445,58890556.296031445,0.0,0.0,0
2023-06-01 20:21:41.094069,12376.0,20230600,2023-06-01,-0.06565566310789742,0.058890556354922,0,0.0,False,False,999999999,0.0,-0.003866498528275406,-58890556.296031445,58890556.296031445,0.0,0.0,0
2023-06-01 20:46:30.641141,12376.0,20230600,2023-06-01,-0.06565566310789742,0.058890556354922,0,0.0,False,False,999999999,0.0,-0.003866498528275406,-58890556.296031445,58890556.296031445,0.0,0.0,0
2023-06-02 20:46:42.000264,12376.0,20230600,2023-06-01,-0.06565566310789742,0.05885003531192326,0,0.0,False,False,999999999,0.0,-0.0038638380923275003,-58850035.25307322,58850035.25307322,0.0,0.0,0
2023-06-04 20:46:27.999858,12376.0,20230600,2023-06-01,-0.06570058678115177,0.05883769126528421,0,0.0,False,False,999999999,0.0,-0.003865670840977421,-58837691.20644652,58837691.20644652,0.0,0.0,0
2023-06-05 15:57:57.577841,12586.0,20230600,2023-06-02,-0.05587404401959595,0.05983606837951414,0,0.0,False,False,999999999,0.0,-0.003343283118596526,-59836068.319678076,59836068.319678076,0.0,0.0,0
2023-06-05 20:46:38.202130,12586.0,20230600,2023-06-02,-0.05587404401959595,0.05983606837951414,0,0.0,False,False,999999999,0.0,-0.003343283118596526,-59836068.319678076,59836068.319678076,0.0,0.0,0
2023-06-06 20:46:28.306301,12586.0,20230600,2023-06-02,-0.05587404401959595,0.05934638817586803,0,0.0,False,False,999999999,0.0,-0.0033159227053424787,-59346388.11652164,59346388.11652164,0.0,0.0,0
2023-06-07 20:46:24.768255,12483.0,20230600,2023-06-05,-0.06040565516646074,0.05934638817586803,0,0.0,False,False,999999999,0.0,-0.003584857459526407,-59346388.11652164,59346388.11652164,0.0,0.0,0
2023-06-08 20:46:19.072069,12483.0,20230600,2023-06-05,-0.06040565516646074,0.06287330869641163,0,0.0,False,False,999999999,0.0,-0.0037979034042898777,-62873308.63353831,62873308.63353831,0.0,0.0,0
2023-06-09 20:46:27.496422,12483.0,20230600,2023-06-05,-0.05701715932966331,0.06287330869641163,0,0.0,False,False,999999999,0.0,-0.0035848574595264073,-62873308.63353831,62873308.63353831,0.0,0.0,0
2023-06-18 16:11:57.183706,13005.0,20230600,2023-06-16,-0.002594031473550702,0.0655024737320222,0,0.0,False,False,999999999,0.0,-0.00016991547845629368,-65502473.666519724,65502473.666519724,0.0,0.0,0
2023-06-20 03:45:32.112246,13005.0,20230600,2023-06-16,-0.0025940314735506953,0.0655024737320222,0,0.0,False,False,999999999,0.0,-0.00016991547845629325,-65502473.666519724,65502473.666519724,0.0,0.0,0
2023-06-21 03:45:32.522957,13005.0,20230600,2023-06-16,-0.00325231135659908,0.0654269340123715,0,0.0,False,False,999999999,0.0,-0.00021278876051589445,-65426933.946944565,65426933.946944565,0.0,0.0,0
2023-06-21 18:50:32.968557,12616.0,20230600,2023-06-21,0.00032464501358032743,0.06346991153403143,0,0.0,False,False,999999999,0.0,2.0605190291907814e-05,-63469911.47056152,63469911.47056152,0.0,0.0,0
2023-06-21 19:15:32.609159,12616.0,20230600,2023-06-21,0.00032464501358032743,0.06346991153403143,0,0.0,False,False,999999999,0.0,2.0605190291907814e-05,-63469911.47056152,63469911.47056152,0.0,0.0,0
2023-06-22 18:50:31.853881,12418.0,20230700,2023-06-22,-0.0028462813755051786,0.062473792123462456,0,0.0,False,False,999999999,0.0,-0.0001778179909781933,-62473792.060988665,62473792.060988665,0.0,0.0,0
2023-06-23 18:50:32.813470,12303.0,20230700,2023-06-23,-0.005502174251040591,0.06165220080767741,0,0.0,False,False,999999999,0.0,-0.0003392211518039866,-61652200.746025205,61652200.746025205,0.0,0.0,0
2023-06-25 18:50:32.417218,12307.0,20230700,2023-06-23,-0.01149626020050731,0.061672245414946425,0,0.0,False,False,999999999,0.0,-0.000709000180439768,-61672245.35327418,61672245.35327418,0.0,0.0,0
2023-06-26 18:50:32.935943,12251.0,20230700,2023-06-26,-0.019071261555619317,0.0613916209131802,0,0.0,False,False,999999999,0.0,-0.0011708156597586884,-61391620.85178858,61391620.85178858,0.0,0.0,0
2023-06-27 18:50:32.775227,12364.0,20230700,2023-06-27,-0.019766148557418775,0.06225435172470083,0,0.0,False,False,999999999,0.0,-0.0012305287645362362,-62254351.66244648,62254351.66244648,0.0,0.0,0
2023-06-28 18:50:32.153734,12378.0,20230700,2023-06-28,-0.02388037929402697,0.06170243693221346,0,0.0,False,False,999999999,0.0,-0.0014734775973070352,-61702436.870511025,61702436.870511025,0.0,0.0,0
2023-06-29 18:50:33.765977,12264.0,20230700,2023-06-29,-0.03630722412744961,0.060227387854605074,0,0.0,False,False,999999999,0.0,-0.002186689269447983,-60227387.794377685,60227387.794377685,0.0,0.0,0
