DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:58.993808,-0.023268932431553573,126.75,20230900,2023-06-30
2023-07-02 18:21:30.848864,-0.024350321175324426,126.75,20230900,2023-06-30
