DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:54.590231,0.15974825912661855,818.0,20230900,2023-06-30
2023-07-02 18:21:26.415920,0.15991240827519687,818.0,20230900,2023-06-30
