DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.662521,14.92,20231100,2023-06-01,-0.06366378015128409,0.14199209774005112,0,0.0,False,False,999999999,0.0,-0.009039753693742256,-141992097.59805903,141992097.59805903,0.0,0.0,0
2023-06-01 20:21:41.117553,14.92,20231100,2023-06-01,-0.06366378015128409,0.14199209774005112,0,0.0,False,False,999999999,0.0,-0.009039753693742256,-141992097.59805903,141992097.59805903,0.0,0.0,0
2023-06-01 20:46:30.615692,14.92,20231100,2023-06-01,-0.06366378015128409,0.14199209774005112,0,0.0,False,False,999999999,0.0,-0.009039753693742256,-141992097.59805903,141992097.59805903,0.0,0.0,0
2023-06-02 20:46:41.968596,14.92,20231100,2023-06-01,-0.06366378015128409,0.14189439671200632,0,0.0,False,False,999999999,0.0,-0.009033533676972258,-141894396.57011193,141894396.57011193,0.0,0.0,0
2023-06-04 20:46:27.997078,14.92,20231100,2023-06-01,-0.06370734501851286,0.14186463375533942,0,0.0,False,False,999999999,0.0,-0.009037819168576374,-141864633.6134748,141864633.6134748,0.0,0.0,0
2023-06-05 15:57:57.586079,15.155,20231100,2023-06-02,-0.06425915792565871,0.14409909682052072,0,0.0,False,False,999999999,0.0,-0.009259686619534626,-144099096.6764216,144099096.6764216,0.0,0.0,0
2023-06-05 20:46:38.183041,15.155,20231100,2023-06-02,-0.06425915792565871,0.14409909682052072,0,0.0,False,False,999999999,0.0,-0.009259686619534626,-144099096.6764216,144099096.6764216,0.0,0.0,0
2023-06-06 20:46:28.294659,15.155,20231100,2023-06-02,-0.0642591579256587,0.14500239040006208,0,0.0,False,False,999999999,0.0,-0.009317731504315606,-145002390.2550597,145002390.2550597,0.0,0.0,0
2023-06-07 20:46:24.789562,15.25,20231100,2023-06-05,-0.06874163924036102,0.14500239040006208,0,0.0,False,False,999999999,0.0,-0.009967702009871056,-145002390.2550597,145002390.2550597,0.0,0.0,0
2023-06-08 20:46:19.077260,15.25,20231100,2023-06-05,-0.06874163924036102,0.15361979614199747,0,0.0,False,False,999999999,0.0,-0.010560076606570993,-153619795.9883777,153619795.9883777,0.0,0.0,0
2023-06-09 20:46:27.514495,15.25,20231100,2023-06-05,-0.0648855307727233,0.15361979614199747,0,0.0,False,False,999999999,0.0,-0.009967702009871057,-153619795.9883777,153619795.9883777,0.0,0.0,0
2023-06-18 16:11:57.183909,15.475,20231100,2023-06-16,-0.09040844975286245,0.15588631772442038,0,0.0,False,False,999999999,0.0,-0.014093440323147011,-155886317.56853408,155886317.56853408,0.0,0.0,0
2023-06-20 03:45:32.127493,15.475,20231100,2023-06-16,-0.09040844975286245,0.15588631772442038,0,0.0,False,False,999999999,0.0,-0.014093440323147011,-155886317.56853408,155886317.56853408,0.0,0.0,0
2023-06-21 03:45:32.541085,15.475,20231100,2023-06-16,-0.12659764221991457,0.1557065442278276,0,0.0,False,False,999999999,0.0,-0.01971208137745382,-155706544.07212105,155706544.07212105,0.0,0.0,0
2023-06-21 18:50:32.979981,15.62,20231100,2023-06-21,-0.13226642295533286,0.15716550700088316,0,0.0,False,False,999999999,0.0,-0.02078771942296814,-157165506.84371766,157165506.84371766,0.0,0.0,0
2023-06-21 19:15:32.606789,15.62,20231100,2023-06-21,-0.13226642295533286,0.15716550700088316,0,0.0,False,False,999999999,0.0,-0.02078771942296814,-157165506.84371766,157165506.84371766,0.0,0.0,0
