DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.648460,12075.0,20230600,2023-06-01,-0.01204869768262843,0.11491652682380141,0,0.0,False,False,999999999,0.0,-0.001384594490437644,-114916526.70888488,114916526.70888488,0.0,0.0,0
2023-06-01 20:21:41.107413,12075.0,20230600,2023-06-01,-0.01204900678904477,0.11491652682380141,0,0.0,False,False,999999999,0.0,-0.0013846300118734286,-114916526.70888488,114916526.70888488,0.0,0.0,0
2023-06-01 20:46:30.654457,12075.0,20230600,2023-06-01,-0.01204900678904477,0.11491652682380141,0,0.0,False,False,999999999,0.0,-0.0013846300118734286,-114916526.70888488,114916526.70888488,0.0,0.0,0
2023-06-02 20:46:41.983834,12075.0,20230600,2023-06-01,-0.012049006789044773,0.11483745578401315,0,0.0,False,False,999999999,0.0,-0.0013836772843782033,-114837455.6691757,114837455.6691757,0.0,0.0,0
2023-06-04 20:46:27.981476,12075.0,20230600,2023-06-01,-0.012057262093240482,0.11481336813644259,0,0.0,False,False,999999999,0.0,-0.0013843348714287938,-114813368.02162923,114813368.02162923,0.0,0.0,0
2023-06-05 15:57:57.594408,12470.0,20230600,2023-06-02,-0.009693121399319672,0.11856916775664093,0,0.0,False,False,999999999,0.0,-0.0011493053372814202,-118569167.63807176,118569167.63807176,0.0,0.0,0
2023-06-05 20:46:38.180964,12470.0,20230600,2023-06-02,-0.009693121399319672,0.11856916775664093,0,0.0,False,False,999999999,0.0,-0.0011493053372814202,-118569167.63807176,118569167.63807176,0.0,0.0,0
2023-06-06 20:46:28.291260,12470.0,20230600,2023-06-02,-0.009693121399319672,0.11830768803624737,0,0.0,False,False,999999999,0.0,-0.0011467707826081854,-118307687.9179397,118307687.9179397,0.0,0.0,0
2023-06-07 20:46:24.789093,12442.5,20230600,2023-06-05,-0.010215015721719246,0.11830768803624737,0,0.0,False,False,999999999,0.0,-0.0012085148932905229,-118307687.9179397,118307687.9179397,0.0,0.0,0
2023-06-08 20:46:19.077042,12442.5,20230600,2023-06-05,-0.01021501572171924,0.12533864350798712,0,0.0,False,False,999999999,0.0,-0.0012803362139730517,-125338643.38264848,125338643.38264848,0.0,0.0,0
2023-06-09 20:46:27.474285,12442.5,20230600,2023-06-05,-0.009641997547336714,0.12533864350798712,0,0.0,False,False,999999999,0.0,-0.0012085148932905224,-125338643.38264848,125338643.38264848,0.0,0.0,0
2023-06-18 16:11:57.195916,13242.5,20230600,2023-06-16,-0.004481410745000894,0.1333973869121575,0,0.0,False,False,999999999,0.0,-0.0005978084830631843,-133397386.7787601,133397386.7787601,0.0,0.0,0
