DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.638711,33406.0,20230900,2023-06-01,-0.2770863567066814,0.07948036221689254,0,0.0,False,False,999999999,0.0,-0.02202292399640613,-79480362.13741218,79480362.13741218,0.0,-0.07948036221689254,-1
2023-06-01 20:21:41.095545,33406.0,20230900,2023-06-01,-0.2771030625250215,0.07948036221689254,0,0.0,False,False,999999999,0.0,-0.02202425178089893,-79480362.13741218,79480362.13741218,0.0,-0.07948036221689254,-1
2023-06-01 20:46:30.637869,33406.0,20230900,2023-06-01,-0.2771030625250215,0.07948036221689254,0,0.0,False,False,999999999,0.0,-0.02202425178089893,-79480362.13741218,79480362.13741218,0.0,-0.07948036221689254,-1
2023-06-02 20:46:42.007894,33406.0,20230900,2023-06-01,-0.2771030625250215,0.07942567386999469,0,0.0,False,False,999999999,0.0,-0.0220090974724891,-79425673.79056902,79425673.79056902,0.0,-0.07942567386999469,-1
2023-06-04 20:46:27.959178,33406.0,20230900,2023-06-01,-0.277290996763353,0.0794090139951553,0,0.0,False,False,999999999,0.0,-0.022019404642711665,-79409013.91574629,79409013.91574629,0.0,-0.0794090139951553,-1
2023-06-05 15:57:57.577302,34099.0,20230900,2023-06-02,-0.14316921034874414,0.0810563362336347,0,0.0,False,False,999999999,0.0,-0.011604771652331777,-81056336.15257837,81056336.15257837,0.0,0.0,0
2023-06-05 20:46:38.217898,34099.0,20230900,2023-06-02,-0.14316921034874414,0.0810563362336347,0,0.0,False,False,999999999,0.0,-0.011604771652331777,-81056336.15257837,81056336.15257837,0.0,0.0,0
2023-06-06 20:46:28.310113,34099.0,20230900,2023-06-02,-0.14316921034874414,0.08055952476488695,0,0.0,False,False,999999999,0.0,-0.011533643546658963,-80559524.68432742,80559524.68432742,0.0,0.0,0
2023-06-07 20:46:24.746608,33890.0,20230900,2023-06-05,-0.11881927130578336,0.08055952476488695,0,0.0,False,False,999999999,0.0,-0.009572024029304077,-80559524.68432742,80559524.68432742,0.0,0.0,0
2023-06-08 20:46:19.089268,33890.0,20230900,2023-06-05,-0.11881927130578336,0.08534712936479172,0,0.0,False,False,999999999,0.0,-0.010140883719164977,-85347129.27944459,85347129.27944459,0.0,0.0,0
2023-06-09 20:46:27.480150,33890.0,20230900,2023-06-05,-0.11215402440064759,0.08534712936479172,0,0.0,False,False,999999999,0.0,-0.009572024029304077,-85347129.27944459,85347129.27944459,0.0,0.0,0
2023-06-18 16:11:57.182980,34596.0,20230900,2023-06-16,0.10101019162756752,0.0871250896283368,0,0.0,False,False,999999999,0.0,0.008800521998927295,-87125089.54121171,87125089.54121171,0.0,0.0,0
2023-06-20 03:45:32.125142,34596.0,20230900,2023-06-16,0.10101019162756752,0.0871250896283368,0,0.0,False,False,999999999,0.0,0.008800521998927295,-87125089.54121171,87125089.54121171,0.0,0.0,0
2023-06-21 03:45:32.528384,34596.0,20230900,2023-06-16,0.12168384896168676,0.08702461395970797,0,0.0,False,False,999999999,0.0,0.010589489981022202,-87024613.87268335,87024613.87268335,0.0,0.0,0
2023-06-21 18:50:32.972673,34246.0,20230900,2023-06-21,0.12418966387713208,0.08614420538976064,0,0.0,False,False,999999999,0.0,0.010698219912317003,-86144205.30361643,86144205.30361643,0.0,0.0,0
2023-06-21 19:15:32.603564,34246.0,20230900,2023-06-21,0.12418966387713208,0.08614420538976064,0,0.0,False,False,999999999,0.0,0.010698219912317003,-86144205.30361643,86144205.30361643,0.0,0.0,0
2023-06-22 18:50:31.851333,34210.0,20230900,2023-06-22,0.10920414237106689,0.08605364907970892,0,0.0,False,False,999999999,0.0,0.009397414945650362,-86053648.99365526,86053648.99365526,0.0,0.0,0
2023-06-23 18:50:32.812014,33966.0,20230900,2023-06-23,0.06700484206073014,0.08510439131242668,0,0.0,False,False,999999999,0.0,0.005702406298563724,-85104391.2273223,85104391.2273223,0.0,0.0,0
2023-06-25 18:50:32.414139,33967.0,20230900,2023-06-23,0.06725668654500858,0.08510689688833531,0,0.0,False,False,999999999,0.0,0.005724007886837134,-85106896.80322841,85106896.80322841,0.0,0.0,0
2023-06-26 18:50:32.924042,33985.0,20230900,2023-06-26,0.04287024329847033,0.0851519972546906,0,0.0,False,False,999999999,0.0,0.0036504868396592632,-85151997.1695386,85151997.1695386,0.0,0.0,0
2023-06-27 18:50:32.778487,34169.0,20230900,2023-06-27,0.06215504225504883,0.08602268457138881,0,0.0,False,False,999999999,0.0,0.0053467435944274085,-86022684.48536614,86022684.48536614,0.0,0.0,0
2023-06-28 18:50:32.167163,34150.0,20230900,2023-06-28,0.08676524056967337,0.08511626358196354,0,0.0,False,False,999999999,0.0,0.007385133086080796,-85116263.49684729,85116263.49684729,0.0,0.0,0
