DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.654212,103.0234375,20230900,2023-06-01,-0.15665323327884006,0.9804634052959816,0,0.0,False,False,999999999,0.0,-0.15359276255119733,-980463404.3155183,980463404.3155183,0.0,0.0,0
2023-06-01 20:21:41.103266,103.0234375,20230900,2023-06-01,-0.1566545693067127,0.9804634052959816,0,0.0,False,False,999999999,0.0,-0.1535940724776349,-980463404.3155183,980463404.3155183,0.0,0.0,0
2023-06-01 20:46:30.614183,103.0234375,20230900,2023-06-01,-0.1566545693067127,0.9804634052959816,0,0.0,False,False,999999999,0.0,-0.1535940724776349,-980463404.3155183,980463404.3155183,0.0,0.0,0
2023-06-02 20:46:41.962593,103.0234375,20230900,2023-06-01,-0.15665456930671265,0.9797887742131091,0,0.0,False,False,999999999,0.0,-0.15348838843590654,-979788773.2333202,979788773.2333202,0.0,0.0,0
2023-06-04 20:46:27.961989,103.0234375,20230900,2023-06-01,-0.15676173179184388,0.9795832593266489,0,0.0,False,False,999999999,0.0,-0.15356116816634438,-979583258.3470657,979583258.3470657,0.0,0.0,0
2023-06-05 15:57:57.591714,102.6796875,20230900,2023-06-02,-0.15296636729398622,0.9763147628217295,0,0.0,False,False,999999999,0.0,-0.1493433226043297,-976314761.8454148,976314761.8454148,0.0,0.0,0
2023-06-05 20:46:38.176578,102.6796875,20230900,2023-06-02,-0.15296636729398622,0.9763147628217295,0,0.0,False,False,999999999,0.0,-0.1493433226043297,-976314761.8454148,976314761.8454148,0.0,0.0,0
2023-06-06 20:46:28.318016,102.6796875,20230900,2023-06-02,-0.15296636729398622,0.9768718929077953,0,0.0,False,False,999999999,0.0,-0.14942854476970538,-976871891.9309235,976871891.9309235,0.0,0.0,0
2023-06-07 20:46:24.715492,102.73828125,20230900,2023-06-05,-0.15674686951860903,0.9768718929077953,0,0.0,False,False,999999999,0.0,-0.1531216111340148,-976871891.9309235,976871891.9309235,0.0,0.0,0
2023-06-08 20:46:19.072491,102.73828125,20230900,2023-06-05,-0.15674686951860903,1.0349268079740461,0,0.0,False,False,999999999,0.0,-0.16222153733081834,-999999999.0,999999999.0,0.0,0.0,0
2023-06-09 20:46:27.518482,102.73828125,20230900,2023-06-05,-0.14795404849330643,1.0349268079740461,0,0.0,False,False,999999999,0.0,-0.15312161113401485,-999999999.0,999999999.0,0.0,0.0,0
2023-06-18 16:11:57.186717,102.1328125,20230900,2023-06-16,-0.19123165901484687,1.0288276613546787,0,0.0,False,False,999999999,0.0,-0.19674442052122026,-999999999.0,999999999.0,0.0,0.0,0
2023-06-20 03:45:32.119368,102.1328125,20230900,2023-06-16,-0.19123165901484687,1.0288276613546787,0,0.0,False,False,999999999,0.0,-0.19674442052122026,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 03:45:32.536506,102.1328125,20230900,2023-06-16,-0.27132629436790284,1.0276411816894135,0,0.0,False,False,999999999,0.0,-0.27882607376764135,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 18:50:32.977303,102.13671875,20230900,2023-06-21,-0.28379974208450076,1.027680485643429,0,0.0,False,False,999999999,0.0,-0.2916554567708796,-999999999.0,999999999.0,0.0,0.0,0
2023-06-21 19:15:32.600913,102.13671875,20230900,2023-06-21,-0.28379974208450076,1.027680485643429,0,0.0,False,False,999999999,0.0,-0.2916554567708796,-999999999.0,999999999.0,0.0,0.0,0
2023-06-22 18:50:31.851698,101.984375,20230900,2023-06-22,-0.2920132200582937,1.0261476314368243,0,0.0,True,False,999999999,0.0,-0.2996486741110583,0.0,0.0,0.0,0.0,0
2023-06-23 18:50:32.816623,102.07421875,20230900,2023-06-23,-0.2958510921139366,1.0230188135677136,0,0.0,True,False,999999999,0.0,-0.3026612332471118,0.0,0.0,0.0,0.0,0
2023-06-25 18:50:32.424893,102.07421875,20230900,2023-06-23,-0.2962636904202684,1.0230188135677136,0,0.0,True,False,999999999,0.0,-0.30308332907693536,0.0,0.0,0.0,0.0,0
2023-06-26 18:50:32.933245,102.07421875,20230900,2023-06-26,-0.3060430124159741,1.0230188135677136,0,0.0,True,False,999999999,0.0,-0.31308775946247885,0.0,0.0,0.0,0.0,0
2023-06-27 18:50:32.766379,101.93359375,20230900,2023-06-27,-0.31173362048114744,1.0264978644249865,0,0.0,True,False,999999999,0.0,-0.31999389569336706,0.0,0.0,0.0,0.0,0
2023-06-28 18:50:32.157599,102.015625,20230900,2023-06-28,-0.31816857364378665,1.0170645770985358,0,0.0,True,False,999999999,0.0,-0.32359798579906224,0.0,0.0,0.0,0.0,0
