DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.661798,0.6071,20230600,2023-06-01,-0.0328257866788119,0.28888539724525814,0,0.0,False,False,999999999,0.0,-0.009482890424596678,-288885396.95637274,288885396.95637274,0.0,0.0,0
2023-06-01 20:21:41.113235,0.6071,20230600,2023-06-01,-0.03282681001238109,0.28888539724525814,0,0.0,False,False,999999999,0.0,-0.009483186050721328,-288885396.95637274,288885396.95637274,0.0,0.0,0
2023-06-01 20:46:30.609626,0.6071,20230600,2023-06-01,-0.03282681001238109,0.28888539724525814,0,0.0,False,False,999999999,0.0,-0.009483186050721328,-288885396.95637274,288885396.95637274,0.0,0.0,0
2023-06-02 20:46:41.981345,0.6071,20230600,2023-06-01,-0.03282681001238109,0.28868662280113616,0,0.0,False,False,999999999,0.0,-0.009476660919808819,-288686622.51244956,288686622.51244956,0.0,0.0,0
2023-06-04 20:46:27.957777,0.6071,20230600,2023-06-01,-0.03284944191935637,0.28862606954714,0,0.0,False,False,999999999,0.0,-0.009481205308000886,-288626069.2585139,288626069.2585139,0.0,0.0,0
2023-06-05 15:57:57.581782,0.60605,20230600,2023-06-02,-0.034706562900139376,0.288126880990025,0,0.0,False,False,999999999,0.0,-0.009999893718301274,-288126880.7018981,288126880.7018981,0.0,0.0,0
2023-06-05 20:46:38.201900,0.60605,20230600,2023-06-02,-0.034706562900139376,0.288126880990025,0,0.0,False,False,999999999,0.0,-0.009999893718301274,-288126880.7018981,288126880.7018981,0.0,0.0,0
2023-06-06 20:46:28.311596,0.60605,20230600,2023-06-02,-0.034706562900139376,0.2885785277797957,0,0.0,False,False,999999999,0.0,-0.010015568826019098,-288578527.4912172,288578527.4912172,0.0,0.0,0
2023-06-07 20:46:24.694267,0.607,20230600,2023-06-05,-0.03606035281710893,0.2885785277797957,0,0.0,False,False,999999999,0.0,-0.010406243527181305,-288578527.4912172,288578527.4912172,0.0,0.0,0
2023-06-08 20:46:19.089914,0.607,20230600,2023-06-05,-0.03606035281710893,0.305728577895713,0,0.0,False,False,999999999,0.0,-0.011024680385192382,-305728577.5899844,305728577.5899844,0.0,0.0,0
2023-06-09 20:46:27.475930,0.607,20230600,2023-06-05,-0.034037523082748836,0.305728577895713,0,0.0,False,False,999999999,0.0,-0.010406243527181306,-305728577.5899844,305728577.5899844,0.0,0.0,0
2023-06-18 16:11:57.195025,0.62395,20230900,2023-06-16,-0.008744997318855554,0.314265809189506,0,0.0,False,False,999999999,0.0,-0.0027482536587702007,-314265808.87524015,314265808.87524015,0.0,0.0,0
2023-06-20 03:45:32.118089,0.62395,20230900,2023-06-16,-0.008744997318855561,0.314265809189506,0,0.0,False,False,999999999,0.0,-0.002748253658770203,-314265808.87524015,314265808.87524015,0.0,0.0,0
2023-06-21 03:45:32.535966,0.62395,20230900,2023-06-16,-0.011442120626603788,0.31390338698207765,0,0.0,False,False,999999999,0.0,-0.0035917204189484216,-313903386.66817427,313903386.66817427,0.0,0.0,0
2023-06-21 18:50:32.962647,0.62005,20230900,2023-06-21,-0.006331694863165082,0.3119413335976236,0,0.0,False,False,999999999,0.0,-0.0019751173395489386,-311941333.28568226,311941333.28568226,0.0,0.0,0
2023-06-21 19:15:32.627577,0.62005,20230900,2023-06-21,-0.006331694863165082,0.3119413335976236,0,0.0,False,False,999999999,0.0,-0.0019751173395489386,-311941333.28568226,311941333.28568226,0.0,0.0,0
2023-06-22 18:50:31.853517,0.61745,20230900,2023-06-22,-0.00557065796583498,0.3106332980079876,0,0.0,False,False,999999999,0.0,-0.0017304318560017874,-310633297.6973543,310633297.6973543,0.0,0.0,0
2023-06-23 18:50:32.816985,0.6138,20230900,2023-06-23,-0.008392440386932064,0.30758449854305775,0,0.0,False,False,999999999,0.0,-0.0025813845679670045,-307584498.2354733,307584498.2354733,0.0,0.0,0
2023-06-25 18:50:32.435633,0.6138,20230900,2023-06-23,-0.008384588318723234,0.30758449854305775,0,0.0,False,False,999999999,0.0,-0.0025789693935044655,-307584498.2354733,307584498.2354733,0.0,0.0,0
2023-06-26 18:50:32.927651,0.6162,20230900,2023-06-26,-0.00826527933326797,0.3087871749791987,0,0.0,False,False,999999999,0.0,-0.0025522122557337713,-308787174.6704115,308787174.6704115,0.0,0.0,0
2023-06-27 18:50:32.764248,0.616,20230900,2023-06-27,-0.008951988719045536,0.31016402994512865,0,0.0,False,False,999999999,0.0,-0.0027765848971224934,-310164029.63496464,310164029.63496464,0.0,0.0,0
2023-06-28 18:50:32.147102,0.6072,20230900,2023-06-28,-0.015546880272727322,0.3026799135986428,0,0.0,False,False,999999999,0.0,-0.004705728377677551,-302679913.2959629,302679913.2959629,0.0,0.0,0
