DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650787,146.34,20230600,2023-06-01,-0.08494770773785552,0.7676925199191024,0,0.0,False,False,999999999,0.0,-0.06521371981462573,-767692519.1514099,767692519.1514099,0.0,0.0,0
2023-06-01 20:21:41.102170,146.34,20230600,2023-06-01,-0.08494866398723327,0.7676925199191024,0,0.0,False,False,999999999,0.0,-0.06521445392012022,-767692519.1514099,767692519.1514099,0.0,0.0,0
2023-06-01 20:46:30.665722,146.34,20230600,2023-06-01,-0.08494866398723327,0.7676925199191024,0,0.0,False,False,999999999,0.0,-0.06521445392012022,-767692519.1514099,767692519.1514099,0.0,0.0,0
2023-06-02 20:46:42.001110,146.34,20230600,2023-06-01,-0.08494866398723327,0.7671642908865565,0,0.0,False,False,999999999,0.0,-0.06516958156952617,-767164290.1193922,767164290.1193922,0.0,0.0,0
2023-06-04 20:46:27.947266,146.34,20230600,2023-06-01,-0.08500846253454854,0.7670033748949802,0,0.0,False,False,999999999,0.0,-0.0652017776586322,-767003374.1279768,767003374.1279768,0.0,0.0,0
2023-06-05 15:57:57.595311,145.22,20230600,2023-06-02,-0.08603044538057218,0.757922816511218,0,0.0,False,False,999999999,0.0,-0.06520443746855777,-757922815.7532952,757922815.7532952,0.0,0.0,0
2023-06-05 20:46:38.222786,145.22,20230600,2023-06-02,-0.08603044538057218,0.757922816511218,0,0.0,False,False,999999999,0.0,-0.06520443746855777,-757922815.7532952,757922815.7532952,0.0,0.0,0
2023-06-06 20:46:28.317383,145.22,20230600,2023-06-02,-0.08603044538057217,0.7652239578559348,0,0.0,False,False,999999999,0.0,-0.06583255791023025,-765223957.0907109,765223957.0907109,0.0,0.0,0
2023-06-07 20:46:24.716870,146.08,20230600,2023-06-05,-0.08852151759544356,0.7652239578559348,0,0.0,False,False,999999999,0.0,-0.06773878604979909,-765223957.0907109,765223957.0907109,0.0,0.0,0
2023-06-08 20:46:19.097717,146.08,20230600,2023-06-05,-0.08852151759544356,0.8089349302807889,0,0.0,False,False,999999999,0.0,-0.07160814766441977,-808934929.471854,808934929.471854,0.0,0.0,0
2023-06-09 20:46:27.497829,146.08,20230600,2023-06-05,-0.08355584355362479,0.8089349302807889,0,0.0,False,False,999999999,0.0,-0.06759124047960398,-808934929.471854,808934929.471854,0.0,0.0,0
2023-06-18 16:11:57.193254,148.27,20230900,2023-06-16,-0.08308603446042566,0.8360728620204116,0,0.0,False,False,999999999,0.0,-0.06946597862525462,-836072861.1843388,836072861.1843388,0.0,0.0,0
