DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-30 19:59:29.872264,0.86245,20230900,2023-06-30,-0.43623544345267584,0.6039974135102213,0,0.0,False,False,999999999,0.0,-0.2634850795269006,-603997412.9062239,603997412.9062239,0.0,0.0,0
2023-07-02 18:50:31.180554,0.8625,20230900,2023-06-30,-0.4379230179674221,0.6039561518887702,0,0.0,False,False,999999999,0.0,-0.26448630075512103,-603956151.284814,603956151.284814,0.0,0.0,0
