DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:56.946817,0.013981473544452281,2689.0,20230900,2023-06-30
2023-07-02 18:21:28.816594,0.01369349910325371,2693.0,20230900,2023-06-30
