DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:55.265428,-0.022830769304141813,0.6136,20230900,2023-06-30
2023-07-02 18:21:27.094609,-0.022836601524770735,0.6136,20230900,2023-06-30
