DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.650965,81.85,20230800,2023-05-31,-0.48420189713813017,0.15579159785553862,0,0.0,False,False,999999999,0.0,-0.07543458723983244,-155791597.69974703,155791597.69974703,0.0,0.0,0
2023-06-01 20:21:41.099871,81.85,20230800,2023-05-31,-0.48421772039130656,0.15579159785553862,0,0.0,False,False,999999999,0.0,-0.07543705236972807,-155791597.69974703,155791597.69974703,0.0,0.0,0
2023-06-01 20:46:30.669350,81.85,20230800,2023-05-31,-0.48421772039130656,0.15579159785553862,0,0.0,False,False,999999999,0.0,-0.07543705236972807,-155791597.69974703,155791597.69974703,0.0,0.0,0
2023-06-02 20:46:41.984048,81.85,20230800,2023-05-31,-0.4842177203913066,0.15568440175439296,0,0.0,False,False,999999999,0.0,-0.0753851461179965,-155684401.59870857,155684401.59870857,0.0,0.0,0
2023-06-04 20:46:27.961051,81.85,20230800,2023-05-31,-0.48455112727823085,0.15565174628518139,0,0.0,False,False,999999999,0.0,-0.07542122912530982,-155651746.12952963,155651746.12952963,0.0,0.0,0
2023-06-05 15:57:57.578021,82.3,20230800,2023-06-02,-0.4344422482304606,0.1565074980973785,0,0.0,False,False,999999999,0.0,-0.06799346933834965,-156507497.940871,156507497.940871,0.0,0.0,0
2023-06-05 20:46:38.217203,82.3,20230800,2023-06-02,-0.4344422482304606,0.1565074980973785,0,0.0,False,False,999999999,0.0,-0.06799346933834965,-156507497.940871,156507497.940871,0.0,0.0,0
2023-06-06 20:46:28.291481,82.3,20230800,2023-06-02,-0.4344422482304606,0.1565074980973785,0,0.0,False,False,999999999,0.0,-0.06799346933834965,-156507497.940871,156507497.940871,0.0,0.0,0
2023-06-07 20:46:24.723140,82.3,20230800,2023-06-02,-0.43444224751959015,0.1565074980973785,0,0.0,False,False,999999999,0.0,-0.0679934692270931,-156507497.940871,156507497.940871,0.0,0.0,0
2023-06-08 20:46:19.095552,82.3,20230800,2023-06-02,-0.43444224751959015,0.16580864554080516,0,0.0,False,False,999999999,0.0,-0.07203428062692646,-165808645.3749965,165808645.3749965,0.0,0.0,0
2023-06-09 20:46:27.499479,82.3,20230800,2023-06-02,-0.4100719175729595,0.16580864554080516,0,0.0,False,False,999999999,0.0,-0.06799346922709311,-165808645.3749965,165808645.3749965,0.0,0.0,0
2023-06-18 16:11:57.183353,80.075,20231000,2023-06-16,-0.26790713811309064,0.16132596952223538,0,0.0,False,False,999999999,0.0,-0.043220378798021764,-161325969.3609094,161325969.3609094,0.0,0.0,0
