DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.659443,468.3,20230600,2023-06-01,0.12374125154250705,0.11989805833419857,0,0.0,False,False,999999999,0.0,0.014836335795790249,-119898058.21430051,119898058.21430051,0.0,0.0,0
2023-06-01 20:21:41.100624,468.3,20230600,2023-06-01,0.12374125154250705,0.11989805833419857,0,0.0,False,False,999999999,0.0,0.014836335795790249,-119898058.21430051,119898058.21430051,0.0,0.0,0
2023-06-01 20:46:30.611153,468.3,20230600,2023-06-01,0.12374125154250705,0.11989805833419857,0,0.0,False,False,999999999,0.0,0.014836335795790249,-119898058.21430051,119898058.21430051,0.0,0.0,0
2023-06-02 20:46:42.005320,468.3,20230600,2023-06-01,0.12374125154250705,0.11981555963359292,0,0.0,False,False,999999999,0.0,0.014826127303326674,-119815559.51377736,119815559.51377736,0.0,0.0,0
2023-06-04 20:46:27.998465,468.3,20230600,2023-06-01,0.12382645326834962,0.11979042780744596,0,0.0,False,False,999999999,0.0,0.014833223810894317,-119790427.68765554,119790427.68765554,0.0,0.0,0
2023-06-05 15:57:57.581249,477.8,20230600,2023-06-02,0.11139435524136855,0.12146522443327362,0,0.0,False,False,999999999,0.0,0.01353054035999264,-121465224.31180839,121465224.31180839,0.0,0.0,0
2023-06-05 20:46:38.176347,477.8,20230600,2023-06-02,0.11139435524136855,0.12146522443327362,0,0.0,False,False,999999999,0.0,0.01353054035999264,-121465224.31180839,121465224.31180839,0.0,0.0,0
2023-06-06 20:46:28.309475,477.8,20230600,2023-06-02,0.11139435524136855,0.1209285563238728,0,0.0,False,False,999999999,0.0,0.013470758561967331,-120928556.20294423,120928556.20294423,0.0,0.0,0
2023-06-07 20:46:24.767284,475.6,20230600,2023-06-05,0.11126175825728658,0.1209285563238728,0,0.0,False,False,999999999,0.0,0.013454723800109399,-120928556.20294423,120928556.20294423,0.0,0.0,0
2023-06-08 20:46:19.055180,475.6,20230600,2023-06-05,0.11126175825728658,0.12851650823512917,0,0.0,False,False,999999999,0.0,0.014298972671327521,-128516508.10661265,128516508.10661265,0.0,0.0,0
2023-06-09 20:46:27.473345,475.6,20230600,2023-06-05,0.10502045512746133,0.12851650823512917,0,0.0,False,False,999999999,0.0,0.013496862186245398,-128516508.10661265,128516508.10661265,0.0,0.0,0
2023-06-18 16:11:57.196679,485.3,20230900,2023-06-16,0.14283597162514375,0.13366750843599334,0,0.0,False,False,999999999,0.0,0.019092528442167207,-133667508.30232583,133667508.30232583,0.0,0.0,0
2023-06-20 03:45:32.123695,485.3,20230900,2023-06-16,0.14283597162514375,0.13366750843599334,0,0.0,False,False,999999999,0.0,0.019092528442167207,-133667508.30232583,133667508.30232583,0.0,0.0,0
2023-06-21 03:45:32.524235,485.3,20230900,2023-06-16,0.17272512606728058,0.13351335843923182,0,0.0,False,False,999999999,0.0,0.023061111668082335,-133513358.30571845,133513358.30571845,0.0,0.0,0
2023-06-21 18:50:32.971963,476.2,20230900,2023-06-21,0.16911392387814528,0.13160275110069936,0,0.0,False,False,999999999,0.0,0.02225585763179817,-131602750.9690966,131602750.9690966,0.0,0.0,0
2023-06-21 19:15:32.604268,476.2,20230900,2023-06-21,0.16911392387814528,0.13160275110069936,0,0.0,False,False,999999999,0.0,0.02225585763179817,-131602750.9690966,131602750.9690966,0.0,0.0,0
2023-06-22 18:50:31.835140,472.8,20230900,2023-06-22,0.166639540841131,0.13028254826462668,0,0.0,False,False,999999999,0.0,0.021710224022429878,-130282548.13434413,130282548.13434413,0.0,0.0,0
2023-06-23 18:50:32.817107,471.8,20230900,2023-06-23,0.17134915439522586,0.128775409295847,0,0.0,False,False,999999999,0.0,0.02206555748974249,-128775409.16707158,128775409.16707158,0.0,0.0,0
2023-06-25 18:50:32.434541,471.3,20230900,2023-06-23,0.17021229801461965,0.12863893684004385,0,0.0,False,False,999999999,0.0,0.021895929053701378,-128638936.71140492,128638936.71140492,0.0,0.0,0
2023-06-26 18:50:32.922712,471.2,20230900,2023-06-26,0.17548317741799868,0.12875922076990134,0,0.0,False,False,999999999,0.0,0.02259507718256786,-128759220.64114213,128759220.64114213,0.0,0.0,0
2023-06-27 18:50:32.771535,471.4,20230900,2023-06-27,0.178987371450034,0.13008891435993497,0,0.0,False,False,999999999,0.0,0.02328427283607334,-130088914.22984606,130088914.22984606,0.0,0.0,0
2023-06-28 18:50:32.162571,471.6,20230900,2023-06-27,0.18023230281716754,0.12828609592560536,0,0.0,False,False,999999999,0.0,0.02312129848809591,-128286095.79731926,128286095.79731926,0.0,0.0,0
2023-06-29 18:50:33.769069,474.7,20230900,2023-06-28,0.1816138613294646,0.1266429016321848,0,0.0,False,False,999999999,0.0,0.02300010637538864,-126642901.5055419,126642901.5055419,0.0,0.0,0
