DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.641094,47.62,20230900,2023-06-01,-0.0293849413069567,0.13595838527576207,0,0.0,False,False,999999999,0.0,-0.0039951291715168745,-135958385.13980368,135958385.13980368,0.0,0.0,0
2023-06-01 20:21:41.109085,47.62,20230900,2023-06-01,-0.029390299271782,0.13595838527576207,0,0.0,False,False,999999999,0.0,-0.003995857631762887,-135958385.13980368,135958385.13980368,0.0,0.0,0
2023-06-01 20:46:30.669135,47.62,20230900,2023-06-01,-0.029390299271782,0.13595838527576207,0,0.0,False,False,999999999,0.0,-0.003995857631762887,-135958385.13980368,135958385.13980368,0.0,0.0,0
2023-06-02 20:46:41.981760,47.62,20230900,2023-06-01,-0.029390299271782,0.13586483588657655,0,0.0,False,False,999999999,0.0,-0.003993108187218032,-135864835.7507117,135864835.7507117,0.0,0.0,0
2023-06-04 20:46:27.965702,47.62,20230900,2023-06-01,-0.0293824890269184,0.13583633765608438,0,0.0,False,False,999999999,0.0,-0.003991209700636682,-135836337.52024806,135836337.52024806,0.0,0.0,0
2023-06-05 15:57:57.593329,49.26,20230900,2023-06-02,-0.021616285198769552,0.1405144475627618,0,0.0,False,False,999999999,0.0,-0.003037400373064208,-140514447.42224735,140514447.42224735,0.0,0.0,0
2023-06-05 20:46:38.203290,49.26,20230900,2023-06-02,-0.021616285198769552,0.1405144475627618,0,0.0,False,False,999999999,0.0,-0.003037400373064208,-140514447.42224735,140514447.42224735,0.0,0.0,0
2023-06-06 20:46:28.298046,49.26,20230900,2023-06-02,-0.021616285198769552,0.13923081984446617,0,0.0,False,False,999999999,0.0,-0.003009653110216484,-139230819.70523536,139230819.70523536,0.0,0.0,0
2023-06-07 20:46:24.765852,48.81,20230900,2023-06-05,-0.01970686607934855,0.13923081984446617,0,0.0,False,False,999999999,0.0,-0.002743803120792799,-139230819.70523536,139230819.70523536,0.0,0.0,0
2023-06-08 20:46:19.057359,48.81,20230900,2023-06-05,-0.01970686607934855,0.14750522458408322,0,0.0,False,False,999999999,0.0,-0.002906865706882759,-147505224.436578,147505224.436578,0.0,0.0,0
2023-06-09 20:46:27.477804,48.81,20230900,2023-06-05,-0.01860139617786036,0.14750522458408322,0,0.0,False,False,999999999,0.0,-0.0027438031207927998,-147505224.436578,147505224.436578,0.0,0.0,0
2023-06-18 16:11:57.186927,57.94,20231000,2023-06-16,0.038344338039127776,0.1750963473141115,0,0.0,False,False,999999999,0.0,0.006713953530828814,-175096347.13901514,175096347.13901514,0.0,0.0,0
2023-06-20 03:45:32.126589,57.94,20231000,2023-06-16,0.03834433803912778,0.1750963473141115,0,0.0,False,False,999999999,0.0,0.006713953530828816,-175096347.13901514,175096347.13901514,0.0,0.0,0
