DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.649179,125.0,20231000,2023-06-01,-0.05841840778859344,0.2617146573626947,0,0.0,False,False,999999999,0.0,-0.015288953578065909,-261714657.10098007,261714657.10098007,0.0,0.0,0
2023-06-01 20:21:41.115570,125.0,20231000,2023-06-01,-0.05841840778859344,0.2617146573626947,0,0.0,False,False,999999999,0.0,-0.015288953578065909,-261714657.10098007,261714657.10098007,0.0,0.0,0
2023-06-01 20:46:30.669567,125.0,20231000,2023-06-01,-0.05841840778859344,0.2617146573626947,0,0.0,False,False,999999999,0.0,-0.015288953578065909,-261714657.10098007,261714657.10098007,0.0,0.0,0
2023-06-02 20:46:42.006807,125.0,20231000,2023-06-01,-0.05841840778859344,0.26153457839009203,0,0.0,False,False,999999999,0.0,-0.015278433651210253,-261534578.12855744,261534578.12855744,0.0,0.0,0
2023-06-04 20:46:27.958245,125.0,20231000,2023-06-01,-0.05845858234540075,0.26147972039355455,0,0.0,False,False,999999999,0.0,-0.015285733766278974,-261479720.13207483,261479720.13207483,0.0,0.0,0
2023-06-05 15:57:57.588465,124.55,20231000,2023-06-02,-0.058184183133831065,0.2605383934001378,0,0.0,False,False,999999999,0.0,-0.015159213594987741,-260538393.13959938,260538393.13959938,0.0,0.0,0
2023-06-05 20:46:38.199355,124.55,20231000,2023-06-02,-0.058184183133831065,0.2605383934001378,0,0.0,False,False,999999999,0.0,-0.015159213594987741,-260538393.13959938,260538393.13959938,0.0,0.0,0
2023-06-06 20:46:28.306942,124.55,20231000,2023-06-02,-0.058184183133831065,0.258864923189619,0,0.0,False,False,999999999,0.0,-0.015061844097789904,-258864922.9307541,258864922.9307541,0.0,0.0,0
2023-06-07 20:46:24.749945,123.75,20231000,2023-06-05,-0.05885387420260627,0.258864923189619,0,0.0,False,False,999999999,0.0,-0.015235203624869173,-258864922.9307541,258864922.9307541,0.0,0.0,0
2023-06-08 20:46:19.075519,123.75,20231000,2023-06-05,-0.05885387420260627,0.27424911147317255,0,0.0,False,False,999999999,0.0,-0.016140622706818642,-274249111.1989234,274249111.1989234,0.0,0.0,0
2023-06-09 20:46:27.499936,123.75,20231000,2023-06-05,-0.05555242656222609,0.27424911147317255,0,0.0,False,False,999999999,0.0,-0.015235203624869173,-274249111.1989234,274249111.1989234,0.0,0.0,0
2023-06-18 16:11:57.185088,124.05,20231200,2023-06-16,-0.059306370898560626,0.2749139578040166,0,0.0,False,False,999999999,0.0,-0.016304149146716254,-274913957.5291027,274913957.5291027,0.0,0.0,0
2023-06-20 03:45:32.113155,124.05,20231200,2023-06-16,-0.059306370898560626,0.2749139578040166,0,0.0,False,False,999999999,0.0,-0.016304149146716254,-274913957.5291027,274913957.5291027,0.0,0.0,0
2023-06-21 03:45:32.525673,124.05,20231200,2023-06-16,-0.08294730769158334,0.2745969175135149,0,0.0,False,False,999999999,0.0,-0.02277707500815385,-274596917.23891795,274596917.23891795,0.0,0.0,0
2023-06-21 18:50:32.970536,123.5,20231200,2023-06-21,-0.08392446629037159,0.27337943823393057,0,0.0,False,False,999999999,0.0,-0.022943223448544228,-273379437.96055114,273379437.96055114,0.0,0.0,0
2023-06-21 19:15:32.606082,123.5,20231200,2023-06-21,-0.08392446629037159,0.27337943823393057,0,0.0,False,False,999999999,0.0,-0.022943223448544228,-273379437.96055114,273379437.96055114,0.0,0.0,0
2023-06-22 18:50:31.833695,123.5,20231200,2023-06-22,-0.08487012262095085,0.27337943823393057,0,0.0,True,False,999999999,0.0,-0.02320174644496035,0.0,0.0,0.0,0.0,0
