DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:58.204748,-0.05952912968047206,186.25,20230900,2023-06-30
2023-07-02 18:21:30.032939,-0.0596399013781326,186.25,20230900,2023-06-30
