DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:50.910333,0.02055949160470452,1103.4,20230900,2023-06-30
2023-07-02 18:21:22.725938,0.020597210936748347,1103.1,20230900,2023-06-30
