DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-01 18:28:15.461753,0.17507335274117172,31400.0,20230600,2023-06-01
2023-06-01 20:07:38.755336,0.17507335274117172,31400.0,20230600,2023-06-01
2023-06-01 20:47:51.422147,0.17507335274117172,31400.0,20230600,2023-06-01
2023-06-02 20:47:50.797191,0.17577897895884156,31385.0,20230600,2023-06-01
2023-06-04 20:47:44.946162,0.17581585708692188,31385.0,20230600,2023-06-01
2023-06-05 15:50:03.970122,0.16740541928247077,31895.0,20230600,2023-06-02
2023-06-05 20:47:33.792642,0.16740541928247077,31895.0,20230600,2023-06-02
2023-06-06 20:46:54.692995,0.16259178888231868,32075.0,20230600,2023-06-05
2023-06-07 20:47:09.676735,0.16259178888231868,32075.0,20230600,2023-06-05
2023-06-08 20:46:59.189188,0.15347109317581664,32075.0,20230600,2023-06-05
2023-06-09 20:47:18.961360,0.15347109317581664,32075.0,20230600,2023-06-05
2023-06-14 20:58:55.055161,0.15496811837144103,33595.0,20230900,2023-06-14
2023-06-15 17:39:49.835216,0.15788444149438982,33455.0,20230900,2023-06-15
2023-06-18 16:10:35.975148,0.16449841636159204,33650.0,20230900,2023-06-16
2023-06-20 03:32:48.180892,0.16449841636159204,33650.0,20230900,2023-06-16
2023-06-21 03:30:59.491332,0.19936556008983336,33650.0,20230900,2023-06-16
2023-06-21 18:26:09.023925,0.2101107229835892,33545.0,20230900,2023-06-21
2023-06-22 18:21:05.473682,0.21603589011698943,33445.0,20230900,2023-06-22
2023-06-23 18:21:53.717645,0.18140454522746494,32615.0,20230900,2023-06-23
2023-06-25 18:21:11.916911,0.18140458891305872,32615.0,20230900,2023-06-23
2023-06-26 18:21:13.484135,0.1864281180213576,32560.0,20230900,2023-06-26
2023-06-27 18:21:07.874332,0.17445549671898877,32790.0,20230900,2023-06-27
2023-06-28 18:21:14.373862,0.1722648975627166,33255.0,20230900,2023-06-28
2023-06-29 18:21:50.903481,0.17795413989885264,33150.0,20230900,2023-06-29
