DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.659804,16050.0,20230900,2023-06-01,0.017094858038630957,0.08218508803176969,0,0.0,False,False,999999999,0.0,0.0014049424127954909,-82185087.9495846,82185087.9495846,0.0,0.08218508803176969,1
2023-06-01 20:21:41.115211,16050.0,20230900,2023-06-01,0.01709003722908702,0.08218508803176969,0,0.0,False,False,999999999,0.0,0.001404546214138738,-82185087.9495846,82185087.9495846,0.0,0.08218508803176969,1
2023-06-01 20:46:30.611587,16050.0,20230900,2023-06-01,0.01709003722908702,0.08218508803176969,0,0.0,False,False,999999999,0.0,0.001404546214138738,-82185087.9495846,82185087.9495846,0.0,0.08218508803176969,1
2023-06-02 20:46:41.964664,16050.0,20230900,2023-06-01,0.01709003722908702,0.08212853863417324,0,0.0,False,False,999999999,0.0,0.0014035797828285323,-82128538.5520447,82128538.5520447,0.0,0.08212853863417324,1
2023-06-04 20:46:27.945392,16050.0,20230900,2023-06-01,0.017103062702346346,0.08211131182188802,0,0.0,False,False,999999999,0.0,0.0014043549146616637,-82111311.73977672,82111311.73977672,0.0,0.08211131182188802,1
2023-06-05 15:57:57.579823,16222.0,20230900,2023-06-02,0.021058427734524373,0.08247839559466574,0,0.0,False,False,999999999,0.0,0.001736865333289782,-82478395.51218735,82478395.51218735,0.0,0.08247839559466574,1
2023-06-05 20:46:38.219764,16222.0,20230900,2023-06-02,0.021058427734524373,0.08247839559466574,0,0.0,False,False,999999999,0.0,0.001736865333289782,-82478395.51218735,82478395.51218735,0.0,0.08247839559466574,1
2023-06-06 20:46:28.315661,16222.0,20230900,2023-06-02,0.021058427734524373,0.08187341281809722,0,0.0,False,False,999999999,0.0,0.0017241253472087819,-81873412.7362238,81873412.7362238,0.0,0.0,0
2023-06-07 20:46:24.743509,16100.0,20230900,2023-06-05,0.017003283972933356,0.08187341281809722,0,0.0,False,False,999999999,0.0,0.0013921168879793089,-81873412.7362238,81873412.7362238,0.0,0.08187341281809722,1
2023-06-08 20:46:19.073341,16100.0,20230900,2023-06-05,0.017003283972933367,0.08701075620629013,0,0.0,False,False,999999999,0.0,0.0014794685964752254,-87010756.11927937,87010756.11927937,0.0,0.08701075620629013,1
2023-06-09 20:46:27.494308,16100.0,20230900,2023-06-05,0.016049473327300976,0.08701075620629013,0,0.0,False,False,999999999,0.0,0.0013964768109211414,-87010756.11927937,87010756.11927937,0.0,0.08701075620629013,1
2023-06-18 16:11:57.197946,16519.0,20230900,2023-06-16,0.11576411196483119,0.09099746844649387,0,0.0,False,False,999999999,0.0,0.01053424112575611,-90997468.3554964,90997468.3554964,0.0,0.0,0
2023-06-20 03:45:32.106429,16519.0,20230900,2023-06-16,0.11576411196483119,0.09099746844649387,0,0.0,False,False,999999999,0.0,0.01053424112575611,-90997468.3554964,90997468.3554964,0.0,0.0,0
2023-06-21 03:45:32.534159,16519.0,20230900,2023-06-16,0.1397332761719272,0.09089252701659468,0,0.0,False,False,999999999,0.0,0.01270071057957418,-90892526.92570215,90892526.92570215,0.0,0.0,0
2023-06-21 18:50:32.975872,16147.0,20230900,2023-06-21,0.10992820434079276,0.0892477791693823,0,0.0,False,False,999999999,0.0,0.009810848105493805,-89247779.08013453,89247779.08013453,0.0,0.0,0
2023-06-21 19:15:32.615817,16147.0,20230900,2023-06-21,0.10992820434079276,0.0892477791693823,0,0.0,False,False,999999999,0.0,0.009810848105493805,-89247779.08013453,89247779.08013453,0.0,0.0,0
2023-06-22 18:50:31.833333,16117.0,20230900,2023-06-22,0.11543383438734414,0.08882249705503333,0,0.0,False,False,999999999,0.0,0.010253121414921079,-88822496.96621083,88822496.96621083,0.0,0.0,0
2023-06-23 18:50:32.812136,15962.0,20230900,2023-06-23,0.0681647210448771,0.0871349335811916,0,0.0,False,False,999999999,0.0,0.00593952844082582,-87134933.49405667,87134933.49405667,0.0,0.0,0
2023-06-25 18:50:32.420321,15944.0,20230900,2023-06-23,0.06442372472665914,0.08703667341301334,0,0.0,False,False,999999999,0.0,0.005607226689084104,-87036673.32597667,87036673.32597667,0.0,0.0,0
2023-06-26 18:50:32.923072,15903.0,20230900,2023-06-26,0.03788818908369932,0.08691247401968341,0,0.0,False,False,999999999,0.0,0.00329295624938987,-86912473.93277094,86912473.93277094,0.0,0.0,0
2023-06-27 18:50:32.769134,16054.0,20230900,2023-06-27,0.0373576687333899,0.08860617017965193,0,0.0,False,False,999999999,0.0,0.0033101199533058074,-88606170.09104577,88606170.09104577,0.0,0.0,0
2023-06-28 18:50:32.158519,16088.0,20230900,2023-06-28,0.021692914899832383,0.08752615399707966,0,0.0,False,False,999999999,0.0,0.001898697410168273,-87526153.90955351,87526153.90955351,0.0,0.0,0
