DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.655285,535.4,20230600,2023-06-01,-0.014932914746360692,0.13707755804426633,0,0.0,False,False,999999999,0.0,-0.0020469674879143385,-137077557.90718877,137077557.90718877,0.0,0.0,0
2023-06-01 20:21:41.108457,535.4,20230600,2023-06-01,-0.014934378885263862,0.13707755804426633,0,0.0,False,False,999999999,0.0,-0.0020471681884998223,-137077557.90718877,137077557.90718877,0.0,0.0,0
2023-06-01 20:46:30.609850,535.4,20230600,2023-06-01,-0.014934378885263862,0.13707755804426633,0,0.0,False,False,999999999,0.0,-0.0020471681884998223,-137077557.90718877,137077557.90718877,0.0,0.0,0
2023-06-02 20:46:42.005112,535.4,20230600,2023-06-01,-0.014934378885263862,0.13698323858173317,0,0.0,False,False,999999999,0.0,-0.002045759585910098,-136983238.44474992,136983238.44474992,0.0,0.0,0
2023-06-04 20:46:28.000789,535.4,20230600,2023-06-01,-0.014944660745363315,0.1369545057614917,0,0.0,False,False,999999999,0.0,-0.002046738626154399,-136954505.6245372,136954505.6245372,0.0,0.0,0
2023-06-05 15:57:57.574387,559.0,20230600,2023-06-02,-0.009952306831894745,0.1421077029263289,0,0.0,False,False,999999999,0.0,-0.001414299462698572,-142107702.7842212,142107702.7842212,0.0,0.0,0
2023-06-05 20:46:38.179119,559.0,20230600,2023-06-02,-0.009952306831894745,0.1421077029263289,0,0.0,False,False,999999999,0.0,-0.001414299462698572,-142107702.7842212,142107702.7842212,0.0,0.0,0
2023-06-06 20:46:28.314568,559.0,20230600,2023-06-02,-0.009952306831894745,0.14213427877427437,0,0.0,False,False,999999999,0.0,-0.001414563953691643,-142134278.6321401,142134278.6321401,0.0,0.0,0
2023-06-07 20:46:24.746368,559.0,20230600,2023-06-02,-0.009952272002068588,0.14213427877427437,0,0.0,False,False,999999999,0.0,-0.0014145590031794223,-142134278.6321401,142134278.6321401,0.0,0.0,0
2023-06-08 20:46:19.051483,559.0,20230600,2023-06-02,-0.009952272002068588,0.15105283453203783,0,0.0,False,False,999999999,0.0,-0.0015033188959462994,-151052834.380985,151052834.380985,0.0,0.0,0
2023-06-09 20:46:27.480853,559.0,20230600,2023-06-02,-0.009393992613280349,0.15105283453203783,0,0.0,False,False,999999999,0.0,-0.0014189892118090222,-151052834.380985,151052834.380985,0.0,0.0,0
2023-06-18 16:11:57.193134,580.8,20230900,2023-06-16,0.007475751194609643,0.15997133504971134,0,0.0,False,False,999999999,0.0,0.0011959058991011789,-159971334.88974,159971334.88974,0.0,0.0,0
2023-06-20 03:45:32.128036,580.8,20230900,2023-06-16,0.007475751194609643,0.15997133504971134,0,0.0,False,False,999999999,0.0,0.0011959058991011789,-159971334.88974,159971334.88974,0.0,0.0,0
2023-06-21 03:45:32.535785,580.8,20230900,2023-06-16,0.009001832254103666,0.15978685056976266,0,0.0,False,False,999999999,0.0,0.0014383744252405323,-159786850.4099758,159786850.4099758,0.0,0.0,0
2023-06-21 18:50:32.978908,543.6,20230900,2023-06-21,0.006988721407027525,0.15022943195787522,0,0.0,False,False,999999999,0.0,0.0010499116470895876,-150229431.8076458,150229431.8076458,0.0,0.0,0
2023-06-21 19:15:32.602679,543.6,20230900,2023-06-21,0.006988721407027525,0.15022943195787522,0,0.0,False,False,999999999,0.0,0.0010499116470895876,-150229431.8076458,150229431.8076458,0.0,0.0,0
