DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.660898,1672.8,20230600,2023-06-01,0.00424870669302065,0.7959932342478468,0,0.0,False,False,999999999,0.0,0.003381941781947981,-795993233.4518536,795993233.4518536,0.0,0.0,0
2023-06-01 20:21:41.117913,1672.8,20230600,2023-06-01,0.00424870669302065,0.7959932342478468,0,0.0,False,False,999999999,0.0,0.003381941781947981,-795993233.4518536,795993233.4518536,0.0,0.0,0
2023-06-01 20:46:30.655540,1672.8,20230600,2023-06-01,0.00424870669302065,0.7959932342478468,0,0.0,False,False,999999999,0.0,0.003381941781947981,-795993233.4518536,795993233.4518536,0.0,0.0,0
2023-06-02 20:46:41.986609,1672.8,20230600,2023-06-01,0.00424870669302065,0.7954455322380836,0,0.0,False,False,999999999,0.0,0.003379614756753319,-795445531.442638,795445531.442638,0.0,0.0,0
2023-06-04 20:46:27.985428,1672.8,20230600,2023-06-01,0.004251632129270338,0.7952786841351601,0,0.0,False,False,999999999,0.0,0.0033812324051928837,-795278683.3398814,795278683.3398814,0.0,0.0,0
2023-06-05 15:57:57.590451,1680.4,20230600,2023-06-02,0.004650492672337088,0.7988918584533257,0,0.0,False,False,999999999,0.0,0.003715240733726949,-798891857.6544338,798891857.6544338,0.0,0.0,0
2023-06-05 20:46:38.219059,1680.4,20230600,2023-06-02,0.004650492672337088,0.7988918584533257,0,0.0,False,False,999999999,0.0,0.003715240733726949,-798891857.6544338,798891857.6544338,0.0,0.0,0
2023-06-06 20:46:28.296988,1680.4,20230600,2023-06-02,0.004650492672337088,0.7954688512045373,0,0.0,False,False,999999999,0.0,0.003699322063599102,-795468850.4090683,795468850.4090683,0.0,0.0,0
2023-06-07 20:46:24.693577,1673.2,20230600,2023-06-05,0.005019174252689194,0.7954688512045373,0,0.0,False,False,999999999,0.0,0.003992596776782065,-795468850.4090683,795468850.4090683,0.0,0.0,0
2023-06-08 20:46:19.056486,1673.2,20230600,2023-06-05,0.005019174252689194,0.8427430914911154,0,0.0,False,False,999999999,0.0,0.0042298744264439,-842743090.6483723,842743090.6483723,0.0,0.0,0
2023-06-09 20:46:27.494774,1673.2,20230600,2023-06-05,0.004737620298634221,0.8427430914911154,0,0.0,False,False,999999999,0.0,0.003992596776782065,-842743090.6483723,842743090.6483723,0.0,0.0,0
