DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.653674,1474.5,20230600,2023-06-01,-0.05544905804874344,0.3508166020739031,0,0.0,False,False,999999999,0.0,-0.019452450132858783,-350816601.7230865,350816601.7230865,0.0,0.0,0
2023-06-01 20:21:41.109448,1474.5,20230600,2023-06-01,-0.05545292788748338,0.3508166020739031,0,0.0,False,False,999999999,0.0,-0.0194538077365361,-350816601.7230865,350816601.7230865,0.0,0.0,0
2023-06-01 20:46:30.668481,1474.5,20230600,2023-06-01,-0.05545292788748338,0.3508166020739031,0,0.0,False,False,999999999,0.0,-0.0194538077365361,-350816601.7230865,350816601.7230865,0.0,0.0,0
2023-06-02 20:46:41.967771,1474.5,20230600,2023-06-01,-0.05545292788748338,0.35057521439653705,0,0.0,False,False,999999999,0.0,-0.019440422083070192,-350575214.04596186,350575214.04596186,0.0,0.0,0
2023-06-04 20:46:27.960119,1474.5,20230600,2023-06-01,-0.05549033952010484,0.3505016797457238,0,0.0,False,False,999999999,0.0,-0.019449457211457268,-350501679.3952221,350501679.3952221,0.0,0.0,0
2023-06-05 15:57:57.594951,1501.3,20230600,2023-06-02,-0.04926872264245762,0.3568722765698577,0,0.0,False,False,999999999,0.0,-0.017582641213102747,-356872276.21298546,356872276.21298546,0.0,0.0,0
2023-06-05 20:46:38.180733,1501.3,20230600,2023-06-02,-0.04926872264245762,0.3568722765698577,0,0.0,False,False,999999999,0.0,-0.017582641213102747,-356872276.21298546,356872276.21298546,0.0,0.0,0
2023-06-06 20:46:28.298258,1501.3,20230600,2023-06-02,-0.04926872264245762,0.3557312741535949,0,0.0,False,False,999999999,0.0,-0.017526425481521522,-355731273.7978636,355731273.7978636,0.0,0.0,0
2023-06-07 20:46:24.694497,1496.5,20230600,2023-06-05,-0.04932205947236494,0.3557312741535949,0,0.0,False,False,999999999,0.0,-0.017545399059983764,-355731273.7978636,355731273.7978636,0.0,0.0,0
2023-06-08 20:46:19.051255,1496.5,20230600,2023-06-05,-0.04932205947236494,0.3768721720106545,0,0.0,False,False,999999999,0.0,-0.01858811168138885,-376872171.6337823,376872171.6337823,0.0,0.0,0
2023-06-09 20:46:27.478037,1496.5,20230600,2023-06-05,-0.04655530538743982,0.3768721720106545,0,0.0,False,False,999999999,0.0,-0.01754539905998377,-376872171.6337823,376872171.6337823,0.0,0.0,0
2023-06-18 16:11:57.182614,1557.6,20230900,2023-06-16,-0.02608602277994975,0.3922593351979923,0,0.0,False,False,999999999,0.0,-0.010232485953622772,-392259334.80573297,392259334.80573297,0.0,0.0,0
2023-06-20 03:45:32.113703,1557.6,20230900,2023-06-16,-0.02608602277994975,0.3922593351979923,0,0.0,False,False,999999999,0.0,-0.010232485953622772,-392259334.80573297,392259334.80573297,0.0,0.0,0
2023-06-21 03:45:32.546000,1557.6,20230900,2023-06-16,-0.03177140919708206,0.3918069681571313,0,0.0,False,False,999999999,0.0,-0.012448259511588318,-391806967.7653243,391806967.7653243,0.0,0.0,0
2023-06-21 18:50:32.968197,1541.5,20230900,2023-06-21,-0.024466747139795533,0.38775708873537357,0,0.0,False,False,999999999,0.0,-0.009487154641751644,-387757088.3476165,387757088.3476165,0.0,0.0,0
2023-06-21 19:15:32.622986,1541.5,20230900,2023-06-21,-0.024466747139795533,0.38775708873537357,0,0.0,False,False,999999999,0.0,-0.009487154641751644,-387757088.3476165,387757088.3476165,0.0,0.0,0
2023-06-22 18:50:31.837315,1534.8,20230900,2023-06-22,-0.023455922962154624,0.3860717351871887,0,0.0,False,False,999999999,0.0,-0.009055668878416058,-386071734.80111694,386071734.80111694,0.0,0.0,0
