DATETIME,optimal_position,reference_price,reference_contract,reference_date
2023-06-30 19:53:52.052063,-0.007548070461157605,12295.0,20230700,2023-06-30
2023-07-02 18:21:23.878884,-0.007544538162980736,12295.0,20230700,2023-06-30
