DATETIME,reference_price,reference_contract,reference_date,optimal_position,weight_per_contract,previous_position,previous_weight,reduce_only,dont_trade,position_limit_contracts,position_limit_weight,optimum_weight,minimum_weight,maximum_weight,start_weight,optimised_weight,optimised_position
2023-06-01 18:52:54.639257,105.7890625,20230900,2023-06-01,-0.036028489619146946,1.0067835725421164,0,0.0,False,False,999999999,0.0,-0.03627289149206132,-999999999,999999999,0.0,0.0,0
2023-06-01 20:21:41.098613,105.7890625,20230900,2023-06-01,-0.03602882413451571,1.0067835725421164,0,0.0,False,False,999999999,0.0,-0.036273228276639355,-999999999,999999999,0.0,0.0,0
2023-06-01 20:46:30.652277,105.7890625,20230900,2023-06-01,-0.03602882413451571,1.0067835725421164,0,0.0,False,False,999999999,0.0,-0.036273228276639355,-999999999,999999999,0.0,0.0,0
2023-06-02 20:46:41.990099,105.7890625,20230900,2023-06-01,-0.03602882413451571,1.0060908312443855,0,0.0,False,False,999999999,0.0,-0.036248269622252687,-999999999,999999999,0.0,0.0,0
2023-06-04 20:46:27.943723,105.7890625,20230900,2023-06-01,-0.036053051081156445,1.0058797993889552,0,0.0,False,False,999999999,0.0,-0.0362650357888734,-999999999,999999999,0.0,0.0,0
2023-06-05 15:57:57.587745,105.31640625,20230900,2023-06-02,-0.035053604429431715,1.001385616694691,0,0.0,False,False,999999999,0.0,-0.035102175288938234,-999999999,999999999,0.0,0.0,0
2023-06-05 20:46:38.235630,105.31640625,20230900,2023-06-02,-0.035053604429431715,1.001385616694691,0,0.0,False,False,999999999,0.0,-0.035102175288938234,-999999999,999999999,0.0,0.0,0
2023-06-06 20:46:28.311806,105.31640625,20230900,2023-06-02,-0.0350536044294317,1.00205417279797,0,0.0,False,False,999999999,0.0,-0.03512561059012144,-999999999,999999999,0.0,0.0,0
2023-06-07 20:46:24.745417,105.38671875,20230900,2023-06-05,-0.03638475050993251,1.00205417279797,0,0.0,False,False,999999999,0.0,-0.03645949107469094,-999999999,999999999,0.0,0.0,0
2023-06-08 20:46:19.093379,105.38671875,20230900,2023-06-05,-0.03638475050993252,1.0616056557671492,0,0.0,False,False,999999999,0.0,-0.03862625692502103,-999999999,999999999,0.0,0.0,0
2023-06-09 20:46:27.471946,105.38671875,20230900,2023-06-05,-0.03434372346890353,1.0616056557671492,0,0.0,False,False,999999999,0.0,-0.03645949107469096,-999999999,999999999,0.0,0.0,0
2023-06-18 16:11:57.195151,104.625,20230900,2023-06-16,-0.044679966683523795,1.053932535826655,0,0.0,False,False,999999999,0.0,-0.04708967058741669,-999999999,999999999,0.0,0.0,0
2023-06-20 03:45:32.125683,104.625,20230900,2023-06-16,-0.044679966683523795,1.053932535826655,0,0.0,False,False,999999999,0.0,-0.04708967058741669,-999999999,999999999,0.0,0.0,0
2023-06-21 03:45:32.532169,104.625,20230900,2023-06-16,-0.0649861474454774,1.0527171043513062,0,0.0,False,False,999999999,0.0,-0.06841202896175,-999999999,999999999,0.0,0.0,0
2023-06-21 18:50:32.973917,104.671875,20230900,2023-06-21,-0.0695623963492484,1.0531887517994922,0,0.0,False,False,999999999,0.0,-0.07326233338324649,-999999999,999999999,0.0,0.0,0
2023-06-21 19:15:32.603739,104.671875,20230900,2023-06-21,-0.0695623963492484,1.0531887517994922,0,0.0,False,False,999999999,0.0,-0.07326233338324649,-999999999,999999999,0.0,0.0,0
