DATETIME,price
2014-12-31 23:00:00,0.0015010916808208365
2015-01-02 23:00:00,0.0014830976838531614
2015-01-05 23:00:00,0.0014737776971258723
2015-01-06 23:00:00,0.0014767065223949642
2015-01-07 23:00:00,0.0014831504954289686
2015-01-08 23:00:00,0.001487068100963478
2015-01-09 23:00:00,0.0014828336774557582
2015-01-12 23:00:00,0.0014783324070906522
2015-01-13 23:00:00,0.00147052141006265
2015-01-14 23:00:00,0.0014539763621918061
2015-01-15 23:00:00,0.0014535435407667257
2015-01-16 23:00:00,0.0014492535204901097
2015-01-20 23:00:00,0.001447079278680495
2015-01-21 23:00:00,0.0014494054338500056
2015-01-22 23:00:00,0.0014580103180767427
2015-01-23 23:00:00,0.0014568593310190163
2015-01-26 23:00:00,0.0014618846593146126
2015-01-27 23:00:00,0.0014626823766404108
2015-01-28 23:00:00,0.0014640222666626969
2015-01-29 23:00:00,0.0014513068013374344
2015-01-30 23:00:00,0.0014543584585207442
2015-02-02 23:00:00,0.0014621036089510861
2015-02-03 23:00:00,0.0014753780320033221
2015-02-04 23:00:00,0.0014705574648487595
2015-02-05 23:00:00,0.0014785654261635726
2015-02-06 23:00:00,0.0014698495274375139
2015-02-09 23:00:00,0.0014788976465222453
2015-02-10 23:00:00,0.0014740304111612755
2015-02-11 23:00:00,0.001465841374958222
2015-02-12 23:00:00,0.001484875563706192
2015-02-13 23:00:00,0.0014947214508922368
2015-02-17 23:00:00,0.0014891359620960451
2015-02-18 23:00:00,0.0014932108518738458
2015-02-19 23:00:00,0.0014944347406055192
2015-02-20 23:00:00,0.0015036602634072736
2015-02-23 23:00:00,0.0014859321001815637
2015-02-24 23:00:00,0.0014945129242212828
2015-02-25 23:00:00,0.0014986151290095656
2015-02-26 23:00:00,0.001494043936090483
2015-02-27 23:00:00,0.001499112988754804
2015-03-02 23:00:00,0.0014997930480461917
2015-03-03 23:00:00,0.0014979634208840942
2015-03-04 23:00:00,0.0014963724030094127
2015-03-05 23:00:00,0.0014869947195542057
2015-03-06 23:00:00,0.001472270596671431
2015-03-09 23:00:00,0.0014720177940517234
2015-03-10 23:00:00,0.0014527657969635342
2015-03-11 23:00:00,0.0014461825386404522
2015-03-12 23:00:00,0.0014571193629389992
2015-03-13 23:00:00,0.0014428628448645896
2015-03-16 23:00:00,0.0014419864599628253
2015-03-17 23:00:00,0.0014403823079741495
2015-03-18 23:00:00,0.0014467698334952883
2015-03-19 23:00:00,0.0014429359213943397
2015-03-20 23:00:00,0.0014641455043969216
2015-03-23 23:00:00,0.0014808373056115777
2015-03-24 23:00:00,0.0014884382804953601
2015-03-25 23:00:00,0.0014921622469903867
2015-03-26 23:00:00,0.001487509979080495
2015-03-27 23:00:00,0.0014867372138065433
2015-03-30 23:00:00,0.0014774708256856607
2015-03-31 23:00:00,0.0014773944795488199
2015-04-01 23:00:00,0.001496729800950742
2015-04-02 23:00:00,0.0015024193999720666
2015-04-03 23:00:00,0.0015024193999720666
2015-04-06 23:00:00,0.0015119738505040435
2015-04-07 23:00:00,0.0015168067989520426
2015-04-08 23:00:00,0.001512932824382558
2015-04-09 23:00:00,0.0014998187238948494
2015-04-10 23:00:00,0.001493080226038995
2015-04-13 23:00:00,0.0014992419279691595
2015-04-14 23:00:00,0.0015067195670242699
2015-04-15 23:00:00,0.001508175692713202
2015-04-16 23:00:00,0.001516860361630266
2015-04-17 23:00:00,0.0015097937210630586
2015-04-20 23:00:00,0.001500894759218324
2015-04-21 23:00:00,0.0015010786154874773
2015-04-22 23:00:00,0.0014957636655622913
2015-04-23 23:00:00,0.001506455096734416
2015-04-24 23:00:00,0.0015111223745598989
2015-04-27 23:00:00,0.0015192743164941247
2015-04-28 23:00:00,0.00152916487520553
2015-04-29 23:00:00,0.0015210760009356991
2015-04-30 23:00:00,0.0015282682098107178
2015-05-01 23:00:00,0.0015262980143037426
2015-05-04 23:00:00,0.0015199407821153974
2015-05-05 23:00:00,0.0015331073240574073
2015-05-06 23:00:00,0.0015269364754290646
2015-05-07 23:00:00,0.001535604892754847
2015-05-08 23:00:00,0.0015474162399933462
2015-05-11 23:00:00,0.0015313929812383622
2015-05-12 23:00:00,0.0015501492894273248
2015-05-13 23:00:00,0.0015541558221315883
2015-05-14 23:00:00,0.0015770520384611709
2015-05-15 23:00:00,0.0015696489261724973
2015-05-18 23:00:00,0.0015602298456113368
2015-05-19 23:00:00,0.0015508065675722243
2015-05-20 23:00:00,0.0015503957075503026
2015-05-21 23:00:00,0.001550231420646971
2015-05-22 23:00:00,0.0015391899521089414
2015-05-26 23:00:00,0.0015243856259078907
2015-05-27 23:00:00,0.00152139326595366
2015-05-28 23:00:00,0.0015156513510297528
2015-05-29 23:00:00,0.0015151528297841403
2015-06-01 23:00:00,0.0014991737472526427
2015-06-02 23:00:00,0.0015031900613218783
2015-06-03 23:00:00,0.0014899138644805159
2015-06-04 23:00:00,0.0014894095750546702
2015-06-05 23:00:00,0.0014693990069858532
2015-06-08 23:00:00,0.001484133807223289
2015-06-09 23:00:00,0.0014986635610302608
2015-06-10 23:00:00,0.0014832078981351908
2015-06-11 23:00:00,0.0014860139801826354
2015-06-12 23:00:00,0.0014826578711034251
2015-06-15 23:00:00,0.0014767319447569853
2015-06-16 23:00:00,0.0014726249662673863
2015-06-17 23:00:00,0.001475913787886097
2015-06-18 23:00:00,0.0014890819586291383
2015-06-19 23:00:00,0.0014819334197702645
2015-06-22 23:00:00,0.001484058693125049
2015-06-23 23:00:00,0.0014780477355634467
2015-06-24 23:00:00,0.0014802373072465998
