DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,1160.0,1165.0,1126.0,1141.0,15.0
2022-05-09 23:00:00,1115.0,1150.0,1110.0,1125.0,52.0
2022-05-10 23:00:00,1080.0,1110.0,1080.0,1109.0,40.0
2022-05-11 23:00:00,1105.0,1118.0,1080.0,1100.0,46.0
2022-05-12 23:00:00,1051.0,1072.0,1050.0,1072.0,18.0
2022-05-13 23:00:00,1040.0,1055.0,1035.0,1041.0,25.0
2022-05-16 23:00:00,1040.0,1060.0,1040.0,1055.0,7.0
2022-05-17 23:00:00,1045.0,1050.0,1045.0,1050.0,15.0
2022-05-18 23:00:00,1025.0,1064.0,1001.0,1060.0,34.0
2022-05-19 23:00:00,1015.0,1021.0,1000.0,1020.0,108.0
2022-05-20 23:00:00,1030.0,1036.0,1030.0,1036.0,2.0
2022-05-23 23:00:00,1040.0,1050.0,1040.0,1050.0,3.0
2022-05-24 23:00:00,1040.0,1043.0,1035.0,1035.0,16.0
2022-05-25 23:00:00,1040.0,1044.0,1040.0,1040.0,10.0
2022-05-26 23:00:00,1038.0,1047.0,1038.0,1040.0,8.0
2022-05-27 23:00:00,1032.0,1053.0,1032.0,1050.0,14.0
2022-05-31 23:00:00,1009.0,1064.0,1008.0,1064.0,26.0
2022-06-01 23:00:00,997.0,998.0,985.0,998.0,16.0
2022-06-02 23:00:00,1020.0,1022.0,1004.0,1010.0,25.0
2022-06-03 23:00:00,1025.0,1030.0,1010.0,1010.0,5.0
2022-06-06 23:00:00,1028.0,1030.0,1028.0,1030.0,1.0
2022-06-07 23:00:00,1020.0,1026.0,1020.0,1020.0,24.0
2022-06-08 23:00:00,1033.0,1036.0,1030.0,1030.0,15.0
2022-06-09 23:00:00,1034.0,1040.0,1031.0,1036.0,27.0
2022-06-10 23:00:00,1030.0,1030.0,1028.0,1030.0,15.0
2022-06-13 23:00:00,1000.0,1010.0,1000.0,1010.0,14.0
2022-06-14 23:00:00,1000.0,1003.0,1000.0,1000.0,65.0
2022-06-15 23:00:00,990.0,990.0,985.0,986.0,29.0
2022-06-16 23:00:00,975.0,981.0,975.0,978.0,34.0
2022-06-17 23:00:00,970.0,985.0,970.0,985.0,11.0
2022-06-21 23:00:00,936.0,950.0,936.0,944.0,64.0
2022-06-22 23:00:00,930.0,935.0,925.0,935.0,26.0
2022-06-23 23:00:00,935.0,937.0,935.0,935.0,16.0
2022-06-24 23:00:00,931.0,931.0,927.0,927.0,9.0
2022-06-27 23:00:00,940.0,940.0,930.0,934.0,62.0
2022-06-28 23:00:00,931.0,940.0,925.0,939.0,27.0
2022-06-29 23:00:00,945.0,947.0,940.0,940.0,48.0
2022-06-30 23:00:00,930.0,940.0,930.0,940.0,26.0
2022-07-01 23:00:00,930.0,930.0,928.0,928.0,21.0
2022-07-05 23:00:00,921.0,924.0,910.0,923.0,80.0
2022-07-06 23:00:00,923.0,930.0,922.0,930.0,46.0
2022-07-07 23:00:00,925.0,925.0,920.0,923.0,16.0
2022-07-08 23:00:00,920.0,921.0,910.0,917.0,96.0
2022-07-11 23:00:00,915.0,915.0,915.0,915.0,6.0
2022-07-12 23:00:00,910.0,915.0,910.0,915.0,12.0
2022-07-13 23:00:00,925.0,925.0,920.0,920.0,13.0
2022-07-14 23:00:00,917.0,920.0,917.0,920.0,51.0
2022-07-15 23:00:00,915.0,915.0,910.0,911.0,19.0
2022-07-18 23:00:00,915.0,915.0,915.0,915.0,0.0
2022-07-19 23:00:00,915.0,915.0,915.0,915.0,0.0
2022-07-20 23:00:00,915.0,920.0,915.0,918.0,16.0
2022-07-21 23:00:00,915.0,915.0,915.0,915.0,1.0
2022-07-22 23:00:00,924.0,924.0,922.0,922.0,11.0
2022-07-25 23:00:00,923.0,923.0,923.0,923.0,0.0
2022-07-26 23:00:00,918.0,918.0,918.0,918.0,1.0
2022-07-27 23:00:00,922.0,922.0,922.0,922.0,0.0
2022-07-28 23:00:00,922.0,922.0,922.0,922.0,0.0
2022-07-29 23:00:00,922.0,922.0,922.0,922.0,0.0
