DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-03 23:00:00,4.3,4.3,4.3,4.3,0.0
2022-05-04 23:00:00,4.3495,4.3495,4.3495,4.3495,0.0
2022-05-05 23:00:00,4.3065,4.3065,4.3065,4.3065,0.0
2022-05-06 23:00:00,4.295,4.295,4.295,4.295,0.0
2022-05-09 23:00:00,4.2215,4.2215,4.2215,4.2215,0.0
2022-05-10 23:00:00,4.187,4.187,4.187,4.187,0.0
2022-05-11 23:00:00,4.234,4.234,4.234,4.234,0.0
2022-05-12 23:00:00,4.127,4.127,4.127,4.127,0.0
2022-05-13 23:00:00,4.1945,4.1945,4.1945,4.1945,0.0
2022-05-16 23:00:00,4.2085,4.2085,4.2085,4.2085,0.0
2022-05-17 23:00:00,4.2545,4.2545,4.2545,4.2545,0.0
2022-05-18 23:00:00,4.193,4.193,4.193,4.193,0.0
2022-05-19 23:00:00,4.286,4.286,4.286,4.286,0.0
2022-05-20 23:00:00,4.287,4.287,4.287,4.287,0.0
2022-05-23 23:00:00,4.3545,4.3545,4.3545,4.3545,0.0
2022-05-24 23:00:00,4.3225,4.3225,4.3225,4.3225,0.0
2022-05-25 23:00:00,4.283,4.283,4.283,4.283,0.0
2022-05-26 23:00:00,4.2875,4.2875,4.2875,4.2875,0.0
2022-05-27 23:00:00,4.3345,4.3345,4.3345,4.3345,0.0
2022-05-31 23:00:00,4.3215,4.3215,4.3215,4.3215,0.0
2022-06-01 23:00:00,4.348,4.348,4.348,4.348,0.0
2022-06-02 23:00:00,4.5685,4.5685,4.5685,4.5685,0.0
2022-06-03 23:00:00,4.497,4.497,4.497,4.497,0.0
2022-06-06 23:00:00,4.4485,4.4485,4.4485,4.4485,0.0
2022-06-07 23:00:00,4.449,4.449,4.449,4.449,0.0
2022-06-08 23:00:00,4.454,4.454,4.454,4.454,0.0
2022-06-09 23:00:00,4.392,4.392,4.392,4.392,0.0
2022-06-10 23:00:00,4.317,4.317,4.317,4.317,0.0
2022-06-13 23:00:00,4.232,4.232,4.232,4.232,0.0
2022-06-14 23:00:00,4.1935,4.1935,4.1935,4.1935,0.0
2022-06-15 23:00:00,4.199,4.199,4.199,4.199,0.0
2022-06-16 23:00:00,4.1465,4.1465,4.1465,4.1465,0.0
2022-06-17 23:00:00,4.05,4.05,4.05,4.05,0.0
2022-06-21 23:00:00,4.0645,4.0645,4.0645,4.0645,0.0
2022-06-22 23:00:00,3.9725,3.9725,3.9725,3.9725,0.0
2022-06-23 23:00:00,3.7785,3.7785,3.7785,3.7785,0.0
2022-06-24 23:00:00,3.7735,3.7735,3.7735,3.7735,0.0
2022-06-27 23:00:00,3.789,3.789,3.789,3.789,0.0
2022-06-28 23:00:00,3.8045,3.8045,3.8045,3.8045,0.0
2022-06-29 23:00:00,3.807,3.807,3.807,3.807,0.0
2022-06-30 23:00:00,3.7375,3.7375,3.7375,3.7375,0.0
2022-07-01 23:00:00,3.6275,3.6275,3.6275,3.6275,0.0
2022-07-05 23:00:00,3.44,3.44,3.44,3.44,0.0
2022-07-06 23:00:00,3.412,3.412,3.412,3.412,0.0
2022-07-07 23:00:00,3.577,3.577,3.577,3.577,0.0
2022-07-08 23:00:00,3.5305,3.5305,3.5305,3.5305,0.0
2022-07-11 23:00:00,3.434,3.434,3.434,3.434,0.0
2022-07-12 23:00:00,3.294,3.294,3.294,3.294,0.0
2022-07-13 23:00:00,3.3295,3.3295,3.3295,3.3295,0.0
2022-07-14 23:00:00,3.212,3.212,3.212,3.212,0.0
2022-07-15 23:00:00,3.248,3.248,3.248,3.248,0.0
2022-07-18 23:00:00,3.358,3.358,3.358,3.358,0.0
2022-07-19 23:00:00,3.31,3.31,3.31,3.31,0.0
2022-07-20 23:00:00,3.3455,3.3455,3.3455,3.3455,0.0
2022-07-21 23:00:00,3.316,3.316,3.316,3.316,0.0
2022-07-22 23:00:00,3.3635,3.3635,3.3635,3.3635,0.0
2022-07-25 23:00:00,3.383,3.383,3.383,3.383,0.0
2022-07-26 23:00:00,3.4155,3.4155,3.4155,3.4155,0.0
2022-07-27 23:00:00,3.4555,3.4555,3.4555,3.4555,0.0
2022-07-28 23:00:00,3.504,3.504,3.504,3.504,0.0
2022-07-29 23:00:00,3.593,3.593,3.593,3.593,0.0
2022-08-01 23:00:00,3.5655,3.5655,3.5655,3.5655,0.0
2022-08-02 23:00:00,3.5385,3.5385,3.5385,3.5385,0.0
2022-08-03 23:00:00,3.49,3.49,3.49,3.49,0.0
2022-08-04 23:00:00,3.512,3.512,3.512,3.512,0.0
2022-08-05 23:00:00,3.584,3.584,3.584,3.584,0.0
2022-08-08 23:00:00,3.6115,3.6115,3.6115,3.6115,0.0
2022-08-09 23:00:00,3.61,3.61,3.61,3.61,0.0
2022-08-10 23:00:00,3.667,3.667,3.667,3.667,0.0
2022-08-11 23:00:00,3.7195,3.7195,3.7195,3.7195,0.0
2022-08-12 23:00:00,3.684,3.684,3.684,3.684,0.0
2022-08-15 23:00:00,3.636,3.636,3.636,3.636,0.0
2022-08-16 23:00:00,3.638,3.638,3.638,3.638,0.0
2022-08-17 23:00:00,3.598,3.598,3.598,3.598,0.0
2022-08-18 23:00:00,3.6385,3.6385,3.6385,3.6385,0.0
2022-08-19 23:00:00,3.6725,3.6725,3.6725,3.6725,0.0
2022-08-22 23:00:00,3.6505,3.6505,3.6505,3.6505,0.0
2022-08-23 23:00:00,3.686,3.686,3.686,3.686,0.0
2022-08-24 23:00:00,3.6485,3.6485,3.6485,3.6485,0.0
2022-08-25 23:00:00,3.6885,3.6885,3.6885,3.6885,0.0
2022-08-26 23:00:00,3.696,3.696,3.696,3.696,0.0
2022-08-29 23:00:00,3.6135,3.6135,3.6135,3.6135,0.0
2022-08-30 23:00:00,3.5585,3.5585,3.5585,3.5585,0.0
2022-08-31 23:00:00,3.517,3.517,3.517,3.517,0.0
2022-09-01 23:00:00,3.407,3.407,3.407,3.407,0.0
2022-09-02 23:00:00,3.4095,3.4095,3.4095,3.4095,0.0
2022-09-06 23:00:00,3.454,3.454,3.454,3.454,0.0
2022-09-07 23:00:00,3.424,3.424,3.424,3.424,0.0
2022-09-08 23:00:00,3.514,3.514,3.514,3.514,0.0
2022-09-09 23:00:00,3.5545,3.5545,3.5545,3.5545,0.0
2022-09-12 23:00:00,3.591,3.591,3.591,3.591,0.0
2022-09-13 23:00:00,3.546,3.546,3.546,3.546,0.0
2022-09-14 23:00:00,3.5015,3.5015,3.5015,3.5015,0.0
2022-09-15 23:00:00,3.4625,3.4625,3.4625,3.4625,0.0
2022-09-16 23:00:00,3.4825,3.4825,3.4825,3.4825,0.0
2022-09-19 23:00:00,3.487,3.487,3.487,3.487,0.0
2022-09-20 23:00:00,3.4815,3.4815,3.4815,3.4815,0.0
2022-09-21 23:00:00,3.4495,3.4495,3.4495,3.4495,0.0
2022-09-22 23:00:00,3.4545,3.4545,3.4545,3.4545,0.0
2022-09-23 23:00:00,3.33,3.33,3.33,3.33,0.0
2022-09-26 23:00:00,3.278,3.278,3.278,3.278,0.0
2022-09-27 23:00:00,3.267,3.267,3.267,3.267,0.0
2022-09-28 23:00:00,3.329,3.329,3.329,3.329,0.0
2022-09-29 23:00:00,3.38,3.38,3.38,3.38,0.0
2022-09-30 23:00:00,3.372,3.372,3.372,3.372,0.0
2022-10-03 23:00:00,3.3755,3.3755,3.3755,3.3755,0.0
2022-10-04 23:00:00,3.451,3.451,3.451,3.451,0.0
2022-10-05 23:00:00,3.469,3.469,3.469,3.469,0.0
2022-10-06 23:00:00,3.416,3.416,3.416,3.416,0.0
2022-10-07 23:00:00,3.356,3.356,3.356,3.356,0.0
2022-10-10 23:00:00,3.396,3.396,3.396,3.396,0.0
2022-10-11 23:00:00,3.4315,3.4315,3.4315,3.4315,0.0
2022-10-12 23:00:00,3.3915,3.3915,3.3915,3.3915,0.0
2022-10-13 23:00:00,3.4045,3.4045,3.4045,3.4045,0.0
2022-10-14 23:00:00,3.38,3.38,3.38,3.38,0.0
2022-10-17 23:00:00,3.3825,3.3825,3.3825,3.3825,0.0
2022-10-18 23:00:00,3.3395,3.3395,3.3395,3.3395,0.0
2022-10-19 23:00:00,3.303,3.303,3.303,3.303,0.0
2022-10-20 23:00:00,3.3885,3.3885,3.3885,3.3885,0.0
2022-10-21 23:00:00,3.4375,3.4375,3.4375,3.4375,0.0
2022-10-24 23:00:00,3.403,3.403,3.403,3.403,0.0
2022-10-25 23:00:00,3.372,3.372,3.372,3.372,0.0
2022-10-26 23:00:00,3.505,3.505,3.505,3.505,0.0
2022-10-27 23:00:00,3.486,3.486,3.486,3.486,0.0
2022-10-28 23:00:00,3.3975,3.3975,3.3975,3.3975,0.0
2022-10-31 23:00:00,3.3425,3.3425,3.3425,3.3425,0.0
2022-11-01 23:00:00,3.442,3.442,3.442,3.442,0.0
2022-11-02 23:00:00,3.4445,3.4445,3.4445,3.4445,0.0
2022-11-03 23:00:00,3.4105,3.4105,3.4105,3.4105,0.0
2022-11-04 23:00:00,3.661,3.661,3.661,3.661,0.0
2022-11-07 23:00:00,3.5965,3.5965,3.5965,3.5965,0.0
2022-11-08 23:00:00,3.6705,3.6705,3.6705,3.6705,0.0
2022-11-09 23:00:00,3.681,3.681,3.681,3.681,0.0
2022-11-10 23:00:00,3.7305,3.7305,3.7305,3.7305,0.0
2022-11-11 23:00:00,3.8845,3.8845,3.8845,3.8845,0.0
2022-11-14 23:00:00,3.8165,3.8165,3.8165,3.8165,0.0
2022-11-15 23:00:00,3.8105,3.8105,3.8105,3.8105,0.0
2022-11-16 23:00:00,3.7665,3.7665,3.7665,3.7665,0.0
2022-11-17 23:00:00,3.696,3.696,3.696,3.696,0.0
2022-11-18 23:00:00,3.646,3.646,3.646,3.646,0.0
2022-11-21 23:00:00,3.58,3.58,3.58,3.58,0.0
2022-11-22 23:00:00,3.6155,3.6155,3.6155,3.6155,0.0
2022-11-23 23:00:00,3.6195,3.6195,3.6195,3.6195,0.0
2022-11-25 23:00:00,3.6305,3.6305,3.6305,3.6305,0.0
2022-11-28 23:00:00,3.61,3.61,3.61,3.61,0.0
2022-11-29 23:00:00,3.6365,3.6365,3.6365,3.6365,0.0
2022-11-30 23:00:00,3.7335,3.7335,3.7335,3.7335,0.0
2022-12-01 23:00:00,3.8155,3.8155,3.8155,3.8155,0.0
2022-12-05 23:00:00,3.798,3.798,3.798,3.798,0.0
2022-12-06 23:00:00,3.823,3.823,3.823,3.823,0.0
2022-12-07 23:00:00,3.8635,3.8635,3.8635,3.8635,0.0
2022-12-08 23:00:00,3.881,3.881,3.881,3.881,0.0
2022-12-09 23:00:00,3.88,3.88,3.88,3.88,0.0
2022-12-12 23:00:00,3.8065,3.8065,3.8065,3.8065,0.0
2022-12-13 23:00:00,3.8445,3.8445,3.8445,3.8445,0.0
2022-12-14 23:00:00,3.88,3.88,3.88,3.88,0.0
2022-12-15 23:00:00,3.772,3.772,3.772,3.772,0.0
2022-12-16 23:00:00,3.769,3.769,3.769,3.769,0.0
2022-12-19 23:00:00,3.762,3.7885,3.756,3.7885,3.0
2022-12-20 23:00:00,3.8325,3.8355,3.806,3.806,4.0
2022-12-21 23:00:00,3.8125,3.8125,3.8125,3.8125,0.0
2022-12-22 23:00:00,3.7625,3.7625,3.7625,3.7625,0.0
2022-12-23 23:00:00,3.8125,3.8125,3.8125,3.8125,0.0
2022-12-27 23:00:00,3.846,3.846,3.846,3.846,0.0
2022-12-28 23:00:00,3.8515,3.8515,3.8515,3.8515,0.0
2022-12-29 23:00:00,3.8285,3.8285,3.8285,3.8285,0.0
2022-12-30 23:00:00,3.816,3.816,3.816,3.816,0.0
2023-01-03 23:00:00,3.791,3.791,3.7785,3.7785,1.0
2023-01-04 23:00:00,3.753,3.753,3.753,3.753,0.0
2023-01-05 23:00:00,3.829,3.829,3.829,3.829,0.0
2023-01-06 23:00:00,3.856,3.915,3.856,3.915,4.0
2023-01-09 23:00:00,4.01,4.035,4.01,4.0315,3.0
2023-01-10 23:00:00,4.079,4.0805,4.079,4.0805,1.0
2023-01-11 23:00:00,4.17,4.17,4.17,4.17,0.0
