DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-10 23:00:00,121.77,121.77,121.77,121.77,0.0
2023-03-13 23:00:00,123.23,123.23,123.23,123.23,0.0
2023-03-14 23:00:00,121.65,121.65,121.65,121.65,0.0
2023-03-15 23:00:00,124.51,124.51,124.51,124.51,0.0
2023-03-16 23:00:00,123.82,123.82,123.82,123.82,0.0
2023-03-17 23:00:00,125.05,125.05,125.05,125.05,0.0
2023-03-20 23:00:00,124.99,124.99,124.99,124.99,0.0
2023-03-21 23:00:00,123.73,123.73,123.73,123.73,0.0
2023-03-22 23:00:00,123.12,123.12,123.12,123.12,0.0
2023-03-23 23:00:00,124.65,124.65,124.65,124.65,0.0
2023-03-24 23:00:00,125.29,125.29,125.29,125.29,0.0
2023-03-27 23:00:00,124.65,124.65,124.65,124.65,0.0
2023-03-28 23:00:00,123.63,123.63,123.63,123.63,0.0
2023-03-29 23:00:00,123.55,123.55,123.55,123.55,0.0
2023-03-30 23:00:00,123.09,123.09,123.09,123.09,0.0
2023-03-31 23:00:00,123.71,123.71,123.71,123.71,0.0
2023-04-03 23:00:00,124.35,124.35,124.35,124.35,0.0
2023-04-04 23:00:00,124.16,124.16,124.16,124.16,0.0
2023-04-05 23:00:00,124.74,124.74,124.74,124.74,0.0
2023-04-06 23:00:00,124.81,124.81,124.81,124.81,0.0
2023-04-11 23:00:00,123.41,123.41,123.41,123.41,0.0
2023-04-12 23:00:00,122.83,122.83,122.83,122.83,0.0
2023-04-13 23:00:00,122.77,122.77,122.77,122.77,0.0
2023-04-14 23:00:00,121.99,121.99,121.99,121.99,0.0
2023-04-17 23:00:00,121.5,121.5,121.5,121.5,0.0
2023-04-18 23:00:00,122.0,122.0,122.0,122.0,0.0
2023-04-19 23:00:00,121.41,121.41,121.41,121.41,0.0
2023-04-20 23:00:00,121.87,121.87,121.87,121.87,0.0
2023-04-21 23:00:00,121.51,121.51,121.51,121.51,0.0
2023-04-24 23:00:00,121.58,121.58,121.58,121.58,0.0
2023-04-25 23:00:00,122.71,122.71,122.71,122.71,0.0
2023-04-26 23:00:00,122.52,122.52,122.52,122.52,0.0
2023-04-27 23:00:00,121.75,121.75,121.75,121.75,0.0
2023-04-28 23:00:00,123.12,123.12,123.12,123.12,0.0
2023-05-02 23:00:00,123.64,123.64,123.64,123.64,0.0
2023-05-03 23:00:00,123.65,123.65,123.65,123.65,0.0
2023-05-04 23:00:00,123.99,123.99,123.99,123.99,0.0
2023-05-05 23:00:00,123.2,123.2,123.2,123.2,0.0
2023-05-08 23:00:00,122.85,122.85,122.85,122.85,0.0
2023-05-09 23:00:00,122.67,122.67,122.67,122.67,0.0
2023-05-10 23:00:00,123.21,123.21,123.21,123.21,0.0
2023-05-11 23:00:00,123.85,123.85,123.85,123.85,0.0
2023-05-12 23:00:00,123.6,123.6,123.6,123.6,0.0
2023-05-15 23:00:00,123.3,123.3,123.3,123.3,0.0
2023-05-16 23:00:00,122.83,122.83,122.83,122.83,0.0
2023-05-17 23:00:00,123.06,123.06,123.06,123.06,0.0
2023-05-18 23:00:00,121.68,121.68,121.68,121.68,0.0
2023-05-19 23:00:00,122.19,122.19,122.19,122.19,0.0
2023-05-22 23:00:00,121.84,121.84,121.84,121.84,0.0
2023-05-23 23:00:00,121.55,121.55,121.55,121.55,0.0
2023-05-24 23:00:00,121.68,121.68,121.68,121.68,0.0
2023-05-25 23:00:00,121.25,121.25,121.25,121.25,0.0
2023-05-26 23:00:00,120.75,120.75,120.75,120.75,0.0
2023-05-29 23:00:00,121.91,121.91,121.91,121.91,0.0
2023-05-30 23:00:00,123.1,123.1,123.1,123.1,0.0
