DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-06-28 23:00:00,2.8883,2.8883,2.8883,2.8883,0.0
2022-06-29 23:00:00,2.8235,2.8235,2.8235,2.8235,0.0
2022-06-30 23:00:00,2.7502,2.7502,2.7502,2.7502,0.0
2022-07-01 23:00:00,2.8059,2.8059,2.8059,2.8059,0.0
2022-07-05 23:00:00,2.618,2.618,2.618,2.618,0.0
2022-07-06 23:00:00,2.5382,2.5382,2.5382,2.5382,0.0
2022-07-07 23:00:00,2.6377,2.6377,2.6377,2.6377,0.0
2022-07-08 23:00:00,2.6864,2.6864,2.6864,2.6864,0.0
2022-07-11 23:00:00,2.7249,2.7249,2.7249,2.7249,0.0
2022-07-12 23:00:00,2.5828,2.5828,2.5828,2.5828,0.0
2022-07-13 23:00:00,2.5829,2.5829,2.5829,2.5829,0.0
2022-07-14 23:00:00,2.5509,2.5509,2.5509,2.5509,0.0
2022-07-15 23:00:00,2.574,2.574,2.574,2.574,0.0
2022-07-18 23:00:00,2.6253,2.6253,2.6253,2.6253,0.0
2022-07-19 23:00:00,2.6545,2.6545,2.6545,2.6545,0.0
2022-07-20 23:00:00,2.6412,2.6412,2.6412,2.6412,0.0
2022-07-21 23:00:00,2.5934,2.5934,2.5934,2.5934,0.0
2022-07-22 23:00:00,2.5802,2.5802,2.5802,2.5802,0.0
2022-07-25 23:00:00,2.6399,2.6399,2.6399,2.6399,0.0
2022-07-26 23:00:00,2.6585,2.6585,2.6585,2.6585,0.0
2022-07-27 23:00:00,2.7178,2.7178,2.7178,2.7178,0.0
2022-07-28 23:00:00,2.7036,2.7036,2.7036,2.7036,0.0
2022-07-29 23:00:00,2.7259,2.7259,2.7259,2.7259,0.0
2022-08-01 23:00:00,2.6516,2.6516,2.6516,2.6516,0.0
2022-08-02 23:00:00,2.6667,2.6667,2.6667,2.6667,0.0
2022-08-03 23:00:00,2.612,2.612,2.612,2.612,0.0
2022-08-04 23:00:00,2.5427,2.5427,2.5427,2.5427,0.0
2022-08-05 23:00:00,2.547,2.547,2.547,2.547,0.0
2022-08-08 23:00:00,2.6012,2.6012,2.6012,2.6012,0.0
2022-08-09 23:00:00,2.6185,2.6185,2.6185,2.6185,0.0
2022-08-10 23:00:00,2.682,2.682,2.682,2.682,0.0
2022-08-11 23:00:00,2.7061,2.7061,2.7061,2.7061,0.0
2022-08-12 23:00:00,2.6875,2.6875,2.6875,2.6875,0.0
2022-08-15 23:00:00,2.6296,2.6296,2.6296,2.6296,0.0
2022-08-16 23:00:00,2.5892,2.5892,2.5892,2.5892,0.0
2022-08-23 23:00:00,2.702,2.702,2.702,2.702,0.0
2022-08-24 23:00:00,2.6844,2.6844,2.6844,2.6844,0.0
2022-08-25 23:00:00,2.6294,2.6294,2.6294,2.6294,0.0
2022-08-26 23:00:00,2.6215,2.6215,2.6215,2.6215,0.0
2022-08-29 23:00:00,2.6751,2.6751,2.6751,2.6751,0.0
2022-08-30 23:00:00,2.5595,2.5595,2.5595,2.5595,0.0
2022-08-31 23:00:00,2.5028,2.5028,2.5028,2.5028,0.0
2022-09-01 23:00:00,2.445,2.445,2.445,2.445,0.0
2022-09-02 23:00:00,2.4908,2.4908,2.4908,2.4908,0.0
2022-09-06 23:00:00,2.4637,2.4637,2.4637,2.4637,0.0
2022-09-07 23:00:00,2.3729,2.3729,2.3729,2.3729,0.0
2022-09-08 23:00:00,2.4144,2.4144,2.4144,2.4144,0.0
2022-09-09 23:00:00,2.498,2.498,2.498,2.498,0.0
2022-09-12 23:00:00,2.5276,2.5276,2.5276,2.5276,0.0
2022-09-13 23:00:00,2.5364,2.5364,2.5364,2.5364,0.0
2022-09-14 23:00:00,2.5645,2.5645,2.5645,2.5645,0.0
2022-09-15 23:00:00,2.4851,2.4851,2.4851,2.4851,0.0
2022-09-16 23:00:00,2.4839,2.4839,2.4839,2.4839,0.0
2022-09-19 23:00:00,2.4994,2.4994,2.4994,2.4994,0.0
2022-09-20 23:00:00,2.4621,2.4621,2.4621,2.4621,0.0
2022-09-21 23:00:00,2.4633,2.4633,2.4633,2.4633,0.0
2022-09-22 23:00:00,2.4807,2.4807,2.4807,2.4807,0.0
2022-09-23 23:00:00,2.3748,2.3748,2.3748,2.3748,0.0
2022-09-26 23:00:00,2.3225,2.3225,2.3225,2.3225,0.0
2022-09-27 23:00:00,2.3676,2.3676,2.3676,2.3676,0.0
2022-09-28 23:00:00,2.4415,2.4415,2.4415,2.4415,0.0
2022-09-29 23:00:00,2.3998,2.3998,2.3998,2.3998,0.0
2022-09-30 23:00:00,2.3726,2.3726,2.3726,2.3726,0.0
2022-10-03 23:00:00,2.453,2.453,2.453,2.453,0.0
2022-10-04 23:00:00,2.5337,2.5337,2.5337,2.5337,0.0
2022-10-05 23:00:00,2.5848,2.5848,2.5848,2.5848,0.0
2022-10-06 23:00:00,2.6039,2.6039,2.6039,2.6039,0.0
2022-10-07 23:00:00,2.6633,2.6633,2.6633,2.6633,0.0
2022-10-10 23:00:00,2.5937,2.5937,2.5937,2.5937,0.0
2022-10-11 23:00:00,2.5708,2.5708,2.5708,2.5708,0.0
2022-10-12 23:00:00,2.5473,2.5473,2.5473,2.5473,0.0
2022-10-13 23:00:00,2.5932,2.5932,2.5932,2.5932,0.0
2022-10-14 23:00:00,2.5253,2.5253,2.5253,2.5253,0.0
2022-10-17 23:00:00,2.51,2.51,2.51,2.51,0.0
2022-10-18 23:00:00,2.4954,2.4954,2.4954,2.4954,0.0
2022-10-19 23:00:00,2.5372,2.5372,2.5372,2.5372,0.0
2022-10-20 23:00:00,2.5153,2.5153,2.5153,2.5153,0.0
2022-10-21 23:00:00,2.5311,2.5311,2.5311,2.5311,0.0
2022-10-24 23:00:00,2.5358,2.5358,2.5358,2.5358,0.0
2022-10-25 23:00:00,2.5708,2.5708,2.5708,2.5708,0.0
2022-10-26 23:00:00,2.6133,2.6133,2.6133,2.6133,0.0
2022-10-27 23:00:00,2.6394,2.6394,2.6394,2.6394,0.0
2022-10-28 23:00:00,2.5987,2.5987,2.5987,2.5987,0.0
2022-10-31 23:00:00,2.579,2.579,2.579,2.579,0.0
2022-11-01 23:00:00,2.6294,2.6294,2.6294,2.6294,0.0
2022-11-02 23:00:00,2.6934,2.6934,2.6934,2.6934,0.0
2022-11-03 23:00:00,2.6676,2.6676,2.6676,2.6676,0.0
2022-11-04 23:00:00,2.7421,2.7421,2.7421,2.7421,0.0
2022-11-07 23:00:00,2.7123,2.7123,2.7123,2.7123,0.0
2022-11-08 23:00:00,2.6663,2.6663,2.6663,2.6663,0.0
2022-11-09 23:00:00,2.6033,2.6033,2.6033,2.6033,0.0
2022-11-10 23:00:00,2.6352,2.6352,2.6352,2.6352,0.0
2022-11-11 23:00:00,2.6892,2.6892,2.6892,2.6892,0.0
2022-11-14 23:00:00,2.6177,2.6177,2.6177,2.6177,0.0
2022-11-15 23:00:00,2.6359,2.6359,2.6359,2.6359,0.0
2022-11-16 23:00:00,2.6114,2.6114,2.6114,2.6114,0.0
2022-11-17 23:00:00,2.5521,2.5521,2.5521,2.5521,0.0
2022-11-18 23:00:00,2.5128,2.5128,2.5128,2.5128,0.0
2022-11-21 23:00:00,2.5307,2.5307,2.5307,2.5307,0.0
2022-11-22 23:00:00,2.575,2.575,2.575,2.575,0.0
2022-11-23 23:00:00,2.5421,2.5421,2.5421,2.5421,0.0
2022-11-25 23:00:00,2.461,2.461,2.461,2.461,0.0
2022-11-28 23:00:00,2.4611,2.4611,2.4611,2.4611,0.0
2022-11-29 23:00:00,2.4849,2.4849,2.4849,2.4849,0.0
2022-11-30 23:00:00,2.5692,2.5692,2.5692,2.5692,0.0
2022-12-01 23:00:00,2.5368,2.5368,2.5368,2.5368,0.0
2022-12-02 23:00:00,2.4927,2.4927,2.4927,2.4927,0.0
2022-12-05 23:00:00,2.4275,2.4275,2.4275,2.4275,0.0
2022-12-06 23:00:00,2.3761,2.3761,2.3761,2.3761,0.0
2022-12-07 23:00:00,2.3091,2.3091,2.3091,2.3091,0.0
2022-12-08 23:00:00,2.2788,2.2788,2.2788,2.2788,0.0
2022-12-09 23:00:00,2.2752,2.2752,2.2752,2.2752,0.0
2022-12-12 23:00:00,2.3061,2.3061,2.3061,2.3061,0.0
2022-12-13 23:00:00,2.3726,2.3726,2.3726,2.3726,0.0
2022-12-14 23:00:00,2.4304,2.4304,2.4304,2.4304,0.0
2022-12-15 23:00:00,2.3719,2.3719,2.3719,2.3719,0.0
2022-12-16 23:00:00,2.3322,2.3322,2.3322,2.3322,0.0
2022-12-19 23:00:00,2.3649,2.3649,2.3649,2.3649,0.0
2022-12-20 23:00:00,2.3945,2.3945,2.3945,2.3945,0.0
