DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-06 23:00:00,13422.5,13422.5,13422.5,13422.5,0.0
2023-03-13 23:00:00,12695.0,12695.0,12695.0,12695.0,0.0
2023-03-20 23:00:00,12460.0,12460.0,12460.0,12460.0,0.0
2023-03-27 23:00:00,12882.5,12882.5,12882.5,12882.5,0.0
2023-04-03 23:00:00,13467.5,13467.5,13467.5,13467.5,0.0
2023-04-10 23:00:00,13307.5,13307.5,13307.5,13307.5,0.0
2023-04-17 23:00:00,13562.5,13562.5,13562.5,13562.5,0.0
2023-04-19 21:00:00,13335.0,13405.0,13307.5,13355.0,49.0
2023-04-19 22:00:00,13370.0,13392.5,13312.5,13317.5,97.0
2023-04-19 23:00:00,13327.5,13360.0,13270.0,13352.5,216.0
2023-04-20 01:00:00,13392.5,13392.5,13305.0,13330.0,130.0
2023-04-20 02:00:00,13332.5,13412.5,13322.5,13352.5,1322.0
2023-04-20 03:00:00,13330.0,13332.5,13330.0,13332.5,43.0
2023-04-20 04:00:00,13347.5,13347.5,13337.5,13337.5,30.0
2023-04-20 05:00:00,13292.5,13292.5,13292.5,13292.5,2.0
2023-04-20 06:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 07:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 08:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 09:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 10:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 11:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 12:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 13:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 14:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 15:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 16:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 17:00:00,13292.5,13292.5,13292.5,13292.5,0.0
2023-04-20 22:00:00,13252.5,13252.5,13230.0,13230.0,13.0
2023-04-20 23:00:00,13220.0,13250.0,13212.5,13212.5,542.0
