DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,72.92,72.92,72.92,72.92,0.0
2022-05-16 23:00:00,72.88,72.88,72.88,72.88,0.0
2022-05-17 23:00:00,74.17,74.17,74.17,74.17,0.0
2022-05-18 23:00:00,74.03,74.03,74.03,74.03,0.0
2022-05-19 23:00:00,74.62,74.62,74.62,74.62,0.0
2022-05-20 23:00:00,74.09,74.09,74.09,74.09,0.0
2022-05-23 23:00:00,75.02,75.02,75.02,75.02,0.0
2022-05-24 23:00:00,75.43,75.43,75.43,75.43,0.0
2022-05-25 23:00:00,75.72,75.72,75.72,75.72,0.0
2022-05-26 23:00:00,75.19,75.19,75.19,75.19,0.0
2022-05-27 23:00:00,75.15,75.15,75.15,75.15,0.0
2022-05-31 23:00:00,74.36,74.36,74.36,74.36,0.0
2022-06-01 23:00:00,74.0,74.0,74.0,74.0,0.0
2022-06-02 23:00:00,74.48,74.48,74.48,74.48,0.0
2022-06-03 23:00:00,74.42,74.42,74.42,74.42,0.0
2022-06-06 23:00:00,74.12,74.12,74.12,74.12,0.0
2022-06-07 23:00:00,75.55,75.55,75.55,75.55,0.0
2022-06-08 23:00:00,75.89,75.89,75.89,75.89,0.0
2022-06-09 23:00:00,76.3,76.3,76.3,76.3,0.0
2022-06-10 23:00:00,75.67,75.67,75.67,75.67,0.0
2022-06-13 23:00:00,76.27,76.27,76.27,76.27,0.0
2022-06-14 23:00:00,75.6,75.6,75.6,75.6,0.0
2022-06-15 23:00:00,75.22,75.22,75.22,75.22,0.0
2022-06-16 23:00:00,76.96,76.96,76.96,76.96,0.0
2022-06-17 23:00:00,76.21,76.21,76.21,76.21,0.0
2022-06-21 23:00:00,75.48,75.48,75.48,75.48,0.0
2022-06-22 23:00:00,74.38,74.38,74.38,74.38,0.0
2022-06-23 23:00:00,72.25,72.25,72.25,72.25,0.0
2022-06-24 23:00:00,74.44,74.44,74.44,74.44,0.0
2022-06-27 23:00:00,75.7,75.7,75.7,75.7,0.0
2022-06-28 23:00:00,77.45,77.45,77.45,77.45,0.0
2022-06-29 23:00:00,77.3,77.3,77.3,77.3,0.0
2022-06-30 23:00:00,74.68,74.68,74.68,74.68,0.0
2022-07-01 23:00:00,74.18,74.18,74.18,74.18,0.0
2022-07-05 23:00:00,70.99,70.99,70.99,70.99,0.0
2022-07-06 23:00:00,72.2,72.2,72.2,72.2,0.0
2022-07-07 23:00:00,73.06,73.06,73.06,73.06,0.0
2022-07-08 23:00:00,73.43,73.43,73.43,73.43,0.0
