DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-04-05 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-06 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-10 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-11 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-12 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-13 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-14 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-17 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-18 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-19 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-20 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-21 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-24 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-25 23:00:00,161.7,161.7,161.7,161.7,0.0
2023-04-26 23:00:00,169.0,169.0,169.0,169.0,0.0
2023-04-27 23:00:00,176.25,176.25,176.25,176.25,0.0
2023-04-28 23:00:00,183.5,183.5,183.5,183.5,0.0
2023-05-01 23:00:00,190.75,190.75,190.75,190.75,0.0
2023-05-02 23:00:00,198.0,198.0,198.0,198.0,0.0
2023-05-03 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-04 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-05 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-08 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-09 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-10 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-11 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-12 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-15 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-16 23:00:00,204.0,204.0,204.0,204.0,0.0
2023-05-17 23:00:00,204.0,204.0,204.0,204.0,0.0
