DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-13 23:00:00,3.9578,3.9733,3.8733,3.8887,16757.0
2022-05-16 23:00:00,4.0229,4.064,3.9845,3.9965,13073.0
2022-05-17 23:00:00,3.9417,4.0524,3.9048,4.0051,11092.0
2022-05-18 23:00:00,3.7206,3.94,3.679,3.9377,16941.0
2022-05-19 23:00:00,3.8317,3.837,3.6381,3.6547,7206.0
2022-05-20 23:00:00,3.837,3.8825,3.7801,3.8546,6999.0
2022-05-23 23:00:00,3.7977,3.8336,3.6314,3.8125,4266.0
2022-05-24 23:00:00,3.811,3.8165,3.6751,3.687,4506.0
2022-05-25 23:00:00,3.8317,3.8804,3.786,3.8579,3982.0
2022-05-26 23:00:00,3.8774,3.927,3.8184,3.8278,2411.0
2022-05-27 23:00:00,4.0158,4.0285,3.8774,3.8774,2823.0
2022-05-31 23:00:00,4.0804,4.1626,4.0249,4.146,467.0
