DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-11-07 23:00:00,2440.4,2440.4,2440.4,2440.4,0.0
2022-11-08 23:00:00,2444.5,2444.5,2444.5,2444.5,0.0
2022-11-09 23:00:00,2392.1,2392.1,2392.1,2392.1,0.0
2022-11-10 23:00:00,2531.2,2531.2,2531.2,2531.2,0.0
2022-11-11 23:00:00,2546.0,2546.0,2546.0,2546.0,0.0
2022-11-14 23:00:00,2520.2,2520.2,2520.2,2520.2,0.0
2022-11-15 23:00:00,2559.1,2559.1,2559.1,2559.1,0.0
2022-11-16 23:00:00,2522.6,2522.6,2522.6,2522.6,0.0
2022-11-17 23:00:00,2507.4,2507.4,2507.4,2507.4,0.0
2022-11-18 23:00:00,2523.3,2523.3,2523.3,2523.3,0.0
2022-11-21 23:00:00,2518.1,2518.1,2518.1,2518.1,0.0
2022-11-22 23:00:00,2558.9,2558.9,2558.9,2558.9,0.0
2022-11-23 23:00:00,2559.5,2559.5,2559.5,2559.5,0.0
2022-11-25 23:00:00,2570.4,2570.4,2570.4,2570.4,0.0
2022-11-28 23:00:00,2523.3,2523.3,2523.3,2523.3,0.0
2022-11-29 23:00:00,2529.7,2529.7,2529.7,2529.7,0.0
2022-11-30 23:00:00,2589.0,2589.0,2589.0,2589.0,0.0
2022-12-01 23:00:00,2613.1,2613.1,2613.1,2613.1,0.0
2022-12-02 23:00:00,2615.3,2615.3,2615.3,2615.3,0.0
2022-12-05 23:00:00,2549.3,2549.3,2549.3,2549.3,0.0
2022-12-06 23:00:00,2520.7,2520.7,2520.7,2520.7,0.0
2022-12-07 23:00:00,2516.6,2516.6,2516.6,2516.6,0.0
2022-12-08 23:00:00,2534.6,2534.6,2534.6,2534.6,0.0
2022-12-09 23:00:00,2508.2,2508.2,2508.2,2508.2,0.0
2022-12-12 23:00:00,2532.8,2532.8,2532.8,2532.8,0.0
2022-12-13 23:00:00,2547.0,2547.0,2547.0,2547.0,0.0
2022-12-14 23:00:00,2537.7,2537.7,2537.7,2537.7,0.0
2022-12-15 23:00:00,2477.2,2477.2,2477.2,2477.2,0.0
2022-12-16 23:00:00,2453.1,2453.1,2453.1,2453.1,0.0
2022-12-19 23:00:00,2424.1,2424.1,2424.1,2424.1,0.0
2022-12-20 23:00:00,2435.7,2435.7,2435.7,2435.7,0.0
2022-12-21 23:00:00,2478.8,2478.8,2478.8,2478.8,0.0
2022-12-22 23:00:00,2452.8,2452.8,2452.8,2452.8,0.0
2022-12-23 23:00:00,2469.2,2469.2,2469.2,2469.2,0.0
2022-12-27 23:00:00,2470.1,2470.1,2470.1,2470.1,0.0
2022-12-28 23:00:00,2429.3,2429.3,2429.3,2429.3,0.0
2022-12-29 23:00:00,2474.7,2474.7,2474.7,2474.7,0.0
2022-12-30 23:00:00,2463.2,2463.2,2463.2,2463.2,0.0
2023-01-03 23:00:00,2451.3,2451.3,2451.3,2451.3,0.0
2023-01-04 23:00:00,2487.6,2487.6,2487.6,2487.6,0.0
2023-01-05 23:00:00,2462.8,2462.8,2462.8,2462.8,0.0
2023-01-06 23:00:00,2522.1,2522.1,2522.1,2522.1,0.0
2023-01-09 23:00:00,2523.0,2523.0,2523.0,2523.0,0.0
2023-01-10 23:00:00,2546.5,2546.5,2546.5,2546.5,0.0
2023-01-11 23:00:00,2578.1,2578.1,2578.1,2578.1,0.0
2023-01-12 23:00:00,2601.4,2601.4,2601.4,2601.4,0.0
2023-01-13 23:00:00,2613.5,2613.5,2613.5,2613.5,0.0
2023-01-17 23:00:00,2607.6,2607.6,2607.6,2607.6,0.0
2023-01-18 23:00:00,2574.8,2574.8,2574.8,2574.8,0.0
2023-01-19 23:00:00,2548.1,2548.1,2548.1,2548.1,0.0
2023-01-20 23:00:00,2589.0,2589.0,2589.0,2589.0,0.0
2023-01-23 23:00:00,2621.2,2621.2,2621.2,2621.2,0.0
2023-01-24 23:00:00,2612.9,2612.9,2612.9,2612.9,0.0
2023-01-25 23:00:00,2619.0,2619.0,2619.0,2619.0,0.0
2023-01-26 23:00:00,2640.3,2640.3,2640.3,2640.3,0.0
2023-01-27 23:00:00,2649.1,2649.1,2649.1,2649.1,0.0
2023-01-30 23:00:00,2620.8,2620.8,2620.8,2620.8,0.0
2023-01-31 23:00:00,2681.4,2681.4,2681.4,2681.4,0.0
2023-02-01 23:00:00,2724.0,2724.0,2724.0,2724.0,0.0
2023-02-02 23:00:00,2755.1,2755.1,2755.1,2755.1,0.0
2023-02-03 23:00:00,2736.1,2736.1,2736.1,2736.1,0.0
2023-02-10 23:00:00,2663.1,2663.1,2663.1,2663.1,0.0
2023-02-13 23:00:00,2695.8,2695.8,2695.8,2695.8,0.0
2023-02-14 23:00:00,2698.0,2698.0,2698.0,2698.0,0.0
2023-02-15 23:00:00,2715.2,2715.2,2715.2,2715.2,0.0
2023-02-16 23:00:00,2697.2,2697.2,2697.2,2697.2,0.0
2023-02-17 23:00:00,2692.7,2692.7,2692.7,2692.7,0.0
2023-02-21 23:00:00,2626.3,2626.3,2626.3,2626.3,0.0
2023-02-22 23:00:00,2638.0,2638.0,2628.8,2628.8,1.0
2023-02-23 23:00:00,2641.1,2641.1,2641.1,2641.1,0.0
2023-02-24 23:00:00,2624.8,2624.8,2624.8,2624.8,0.0
2023-02-27 23:00:00,2629.3,2629.3,2629.3,2629.3,0.0
2023-02-28 23:00:00,2626.3,2626.3,2626.3,2626.3,0.0
2023-03-01 23:00:00,2629.4,2629.4,2629.4,2629.4,0.0
2023-03-02 23:00:00,2641.4,2641.4,2641.4,2641.4,0.0
2023-03-03 23:00:00,2671.3,2671.3,2671.3,2671.3,0.0
2023-03-06 23:00:00,2636.3,2638.8,2636.3,2638.8,1.0
2023-03-07 23:00:00,2628.0,2628.0,2607.9,2607.9,1.0
2023-03-08 23:00:00,2615.0,2615.0,2600.0,2609.4,12.0
2023-03-09 23:00:00,2612.1,2619.5,2543.5,2547.3,1423.0
2023-03-10 23:00:00,2536.0,2536.6,2454.6,2471.8,11484.0
2023-03-13 23:00:00,2427.0,2462.5,2397.8,2423.5,25014.0
2023-03-14 23:00:00,2484.4,2500.8,2443.3,2471.7,21350.0
2023-03-15 23:00:00,2407.7,2423.3,2376.3,2415.5,18251.0
2023-03-16 23:00:00,2387.2,2459.4,2379.6,2448.7,18423.0
2023-03-17 23:00:00,2420.3,2436.9,2382.8,2390.4,18021.0
2023-03-20 23:00:00,2411.9,2451.8,2411.5,2432.1,15243.0
2023-03-21 23:00:00,2471.4,2488.5,2465.1,2476.9,11492.0
2023-03-22 23:00:00,2477.6,2486.2,2411.2,2414.2,16844.0
2023-03-23 23:00:00,2428.2,2458.1,2384.1,2402.7,15191.0
2023-03-24 23:00:00,2383.8,2424.4,2364.3,2420.6,13795.0
2023-03-27 23:00:00,2447.3,2457.3,2425.9,2443.7,11024.0
2023-03-28 23:00:00,2436.9,2459.5,2435.8,2449.3,8621.0
2023-03-29 23:00:00,2473.3,2480.4,2459.1,2478.3,12261.0
2023-03-30 23:00:00,2499.2,2506.5,2477.7,2485.2,11752.0
2023-03-31 23:00:00,2498.7,2533.1,2498.1,2529.7,15462.0
2023-04-03 09:30:00,2530.3,2540.4,2530.3,2536.3,2588.0
2023-04-03 10:00:00,2536.3,2544.6,2514.4,2514.9,3379.0
2023-04-03 11:00:00,2515.2,2520.9,2509.6,2520.6,1350.0
2023-04-03 12:00:00,2521.2,2523.6,2518.5,2519.2,606.0
