DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-09-16 23:00:00,666.65,666.65,666.65,666.65,1.0
2022-09-19 23:00:00,659.6,659.6,659.6,659.6,1.0
2022-09-20 23:00:00,660.25,670.0,659.75,667.0,5.0
2022-09-22 23:00:00,656.4,656.4,656.4,656.4,2.0
2022-09-23 23:00:00,635.7,645.3,633.9,645.3,14.0
2022-09-26 23:00:00,639.05,641.9,635.2,635.2,8.0
2022-09-27 23:00:00,639.5,648.0,639.2,640.7,10.0
2022-09-28 23:00:00,640.0,640.0,629.0,629.0,20.0
2022-09-29 23:00:00,628.5,638.05,628.3,638.05,18.0
2022-09-30 23:00:00,630.6,638.0,630.6,636.8,10.0
2022-10-03 23:00:00,647.95,647.95,630.5,631.0,8.0
2022-10-04 23:00:00,667.1,667.1,651.3,651.3,7.0
2022-10-05 23:00:00,665.2,665.65,661.3,665.5,4.0
2022-10-06 23:00:00,658.5,664.8,658.5,664.7,7.0
2022-10-07 23:00:00,642.1,655.5,642.0,655.5,8.0
2022-10-10 23:00:00,641.0,646.15,636.3,642.9,21.0
2022-10-11 23:00:00,635.1,635.9,630.5,634.0,22.0
2022-10-12 23:00:00,628.95,634.15,626.95,633.2,21.0
2022-10-13 23:00:00,635.0,635.2,610.1,626.95,84.0
2022-10-14 23:00:00,625.55,642.3,625.55,639.45,103.0
2022-10-17 23:00:00,637.2,642.25,627.1,628.75,703.0
2022-10-18 23:00:00,643.05,648.75,639.85,644.6,2048.0
2022-10-19 23:00:00,643.05,648.15,639.35,646.05,4478.0
2022-10-20 23:00:00,644.75,651.75,639.9,641.6,8195.0
2022-10-21 23:00:00,655.6,655.95,639.3,644.25,34366.0
2022-10-24 23:00:00,653.25,656.9,645.4,652.0,24367.0
2022-10-25 23:00:00,663.85,665.8,653.0,655.0,20661.0
2022-10-26 23:00:00,658.2,665.1,652.5,662.05,24910.0
2022-10-27 23:00:00,664.25,669.8,660.05,661.6,21996.0
2022-10-28 23:00:00,671.25,671.65,655.4,661.45,19420.0
2022-10-31 23:00:00,670.15,671.5,665.4,667.95,15892.0
2022-11-01 23:00:00,671.95,678.3,670.65,674.7,22369.0
2022-11-02 23:00:00,656.55,675.6,656.4,673.4,17977.0
2022-11-03 23:00:00,659.55,660.9,653.1,658.85,20411.0
2022-11-04 23:00:00,673.9,675.35,661.75,664.5,27391.0
2022-11-07 23:00:00,674.6,676.15,666.85,671.0,16825.0
2022-11-08 23:00:00,679.6,683.3,671.45,674.5,17368.0
2022-11-09 23:00:00,670.5,681.2,670.0,679.7,17782.0
2022-11-10 23:00:00,701.8,701.8,669.6,671.1,32923.0
2022-11-11 23:00:00,706.95,709.25,699.5,707.2,24066.0
2022-11-14 23:00:00,703.3,709.9,703.05,706.55,16349.0
2022-11-15 23:00:00,713.1,717.85,706.9,707.3,20753.0
2022-11-16 23:00:00,706.6,717.05,706.45,715.9,19521.0
2022-11-17 23:00:00,712.6,712.6,700.95,708.9,12812.0
2022-11-18 23:00:00,714.95,716.65,708.3,711.85,598.0
