DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-11-14 23:00:00,438.9,438.9,438.9,438.9,0.0
2022-11-15 23:00:00,439.95,439.95,439.95,439.95,0.0
2022-11-16 23:00:00,438.15,438.15,438.15,438.15,0.0
2022-11-17 23:00:00,435.55,435.55,435.55,435.55,0.0
2022-11-18 23:00:00,439.1,439.1,439.1,439.1,0.0
2022-11-21 23:00:00,440.5,440.5,440.5,440.5,0.0
2022-11-22 23:00:00,445.2,445.2,445.2,445.2,0.0
2022-11-23 23:00:00,446.6,446.6,446.6,446.6,0.0
2022-11-25 23:00:00,448.55,448.55,448.55,448.55,0.0
2022-11-28 23:00:00,440.6,440.6,440.6,440.6,0.0
2022-11-29 23:00:00,443.4,443.4,443.4,443.4,0.0
2022-11-30 23:00:00,450.4,450.4,450.4,450.4,0.0
2022-12-01 23:00:00,457.1,457.1,457.1,457.1,0.0
2022-12-02 23:00:00,455.25,455.25,455.25,455.25,0.0
2022-12-05 23:00:00,443.85,443.85,443.85,443.85,0.0
2022-12-06 23:00:00,439.8,439.8,439.8,439.8,0.0
2022-12-07 23:00:00,437.85,437.85,437.85,437.85,0.0
2022-12-08 23:00:00,438.5,438.5,438.5,438.5,0.0
2022-12-09 23:00:00,437.0,437.0,437.0,437.0,0.0
2022-12-12 23:00:00,442.6,442.6,442.6,442.6,0.0
2022-12-13 23:00:00,443.75,443.75,443.75,443.75,0.0
2022-12-14 23:00:00,438.3,438.3,438.3,438.3,0.0
2022-12-15 23:00:00,429.15,429.15,429.15,429.15,0.0
2022-12-16 23:00:00,426.1,426.1,426.1,426.1,0.0
2022-12-19 23:00:00,425.0,425.0,425.0,425.0,0.0
2022-12-20 23:00:00,426.15,426.15,426.15,426.15,0.0
2022-12-21 23:00:00,433.1,433.1,433.1,433.1,0.0
2022-12-22 23:00:00,429.1,429.1,429.1,429.1,0.0
2022-12-23 23:00:00,431.55,431.55,431.55,431.55,0.0
2022-12-27 23:00:00,431.4,431.4,431.4,431.4,0.0
2022-12-28 23:00:00,429.75,429.75,429.75,429.75,0.0
2022-12-29 23:00:00,435.5,435.5,435.5,435.5,0.0
2022-12-30 23:00:00,434.2,434.2,434.2,434.2,0.0
2023-01-03 23:00:00,436.0,436.0,436.0,436.0,0.0
2023-01-04 23:00:00,442.75,442.75,442.75,442.75,0.0
2023-01-05 23:00:00,438.75,438.75,438.75,438.75,0.0
2023-01-06 23:00:00,448.55,448.55,448.55,448.55,0.0
2023-01-09 23:00:00,446.65,446.65,446.65,446.65,0.0
2023-01-10 23:00:00,449.35,449.35,449.35,449.35,0.0
2023-01-11 23:00:00,453.3,453.3,453.3,453.3,0.0
2023-01-12 23:00:00,454.5,454.5,454.5,454.5,0.0
2023-01-13 23:00:00,457.55,457.55,457.55,457.55,0.0
2023-01-17 23:00:00,454.35,454.35,454.35,454.35,0.0
2023-01-18 23:00:00,445.85,445.85,445.85,445.85,0.0
2023-01-19 23:00:00,440.6,440.6,440.6,440.6,0.0
2023-01-20 23:00:00,447.75,447.75,447.75,447.75,0.0
2023-01-23 23:00:00,452.8,452.8,452.8,452.8,0.0
2023-01-24 23:00:00,453.25,453.25,453.25,453.25,0.0
2023-01-25 23:00:00,456.4,456.4,456.4,456.4,0.0
2023-01-26 23:00:00,458.6,458.6,458.6,458.6,0.0
2023-01-27 23:00:00,458.75,458.75,458.75,458.75,0.0
2023-01-30 23:00:00,456.25,456.25,456.25,456.25,0.0
2023-01-31 23:00:00,462.3,462.3,462.3,462.3,0.0
2023-02-01 23:00:00,462.05,462.05,462.05,462.05,0.0
2023-02-02 23:00:00,463.25,463.25,463.25,463.25,0.0
2023-02-03 23:00:00,462.65,462.65,462.65,462.65,0.0
2023-02-10 23:00:00,459.8,459.8,459.8,459.8,0.0
2023-02-13 23:00:00,465.5,465.5,465.5,465.5,0.0
2023-02-14 23:00:00,463.1,463.1,463.1,463.1,0.0
2023-02-15 23:00:00,463.85,463.85,463.85,463.85,0.0
2023-02-16 23:00:00,458.95,458.95,458.95,458.95,0.0
2023-02-17 23:00:00,459.0,459.0,459.0,459.0,0.0
2023-02-21 23:00:00,449.65,449.65,449.65,449.65,0.0
2023-02-22 23:00:00,448.7,448.7,448.7,448.7,0.0
2023-02-23 23:00:00,449.2,449.2,449.2,449.2,0.0
2023-02-24 23:00:00,449.7,449.7,449.7,449.7,0.0
2023-02-27 23:00:00,449.4,449.4,449.4,449.4,0.0
2023-02-28 23:00:00,450.5,450.5,450.5,450.5,0.0
2023-03-01 23:00:00,448.2,448.2,448.2,448.2,0.0
2023-03-02 23:00:00,445.7,445.7,445.7,445.7,0.0
2023-03-03 23:00:00,453.0,453.0,453.0,453.0,0.0
2023-03-06 23:00:00,453.25,453.25,453.25,453.25,0.0
2023-03-07 23:00:00,441.6,441.6,441.6,441.6,0.0
2023-03-08 23:00:00,439.65,439.65,439.65,439.65,0.0
2023-03-09 23:00:00,421.55,421.55,421.55,421.55,0.0
2023-03-10 23:00:00,414.15,414.15,414.15,414.15,0.0
2023-03-13 23:00:00,398.2,398.2,398.2,398.2,0.0
2023-03-14 23:00:00,407.45,407.45,407.45,407.45,0.0
2023-03-15 23:00:00,394.1,394.1,394.1,394.1,0.0
2023-03-16 23:00:00,402.0,402.0,402.0,402.0,0.0
2023-03-17 23:00:00,388.8,388.8,388.8,388.8,0.0
2023-03-20 23:00:00,393.4,393.4,393.4,393.4,0.0
2023-03-21 23:00:00,403.15,403.15,403.15,403.15,0.0
2023-03-22 23:00:00,394.1,394.1,394.1,394.1,0.0
2023-03-23 23:00:00,391.35,391.35,391.35,391.35,0.0
2023-03-24 23:00:00,390.65,390.65,390.65,390.65,0.0
2023-03-27 23:00:00,396.1,396.1,396.1,396.1,0.0
2023-03-28 23:00:00,395.9,395.9,395.9,395.9,0.0
2023-03-29 23:00:00,401.75,401.75,401.75,401.75,0.0
2023-03-30 23:00:00,400.7,400.7,400.7,400.7,0.0
2023-03-31 23:00:00,405.2,405.2,405.2,405.2,0.0
2023-04-03 23:00:00,406.05,406.05,406.05,406.05,0.0
2023-04-04 23:00:00,401.75,401.75,401.75,401.75,0.0
2023-04-05 23:00:00,401.2,401.2,401.2,401.2,0.0
2023-04-06 23:00:00,402.35,402.35,402.35,402.35,0.0
2023-04-10 23:00:00,403.15,403.15,403.15,403.15,0.0
