DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-04 23:00:00,98.45,98.45,98.45,98.45,0.0
2022-05-05 23:00:00,98.465,98.465,98.465,98.465,0.0
2022-05-06 23:00:00,98.37,98.37,98.37,98.37,0.0
2022-05-09 23:00:00,98.5,98.5,98.5,98.5,0.0
2022-05-10 23:00:00,98.6,98.6,98.6,98.6,0.0
2022-05-11 23:00:00,98.635,98.635,98.635,98.635,0.0
2022-05-12 23:00:00,98.815,98.815,98.815,98.815,0.0
2022-05-13 23:00:00,98.81,98.81,98.81,98.81,0.0
2022-05-16 23:00:00,98.79,98.79,98.79,98.79,0.0
2022-05-17 23:00:00,98.63,98.63,98.63,98.63,0.0
2022-05-18 23:00:00,98.63,98.63,98.63,98.63,0.0
2022-05-19 23:00:00,98.63,98.63,98.63,98.63,0.0
2022-05-20 23:00:00,98.67,98.67,98.67,98.67,0.0
2022-05-23 23:00:00,98.62,98.62,98.62,98.62,0.0
2022-05-24 23:00:00,98.67,98.67,98.67,98.67,0.0
2022-05-25 23:00:00,98.69,98.69,98.69,98.69,0.0
2022-05-26 23:00:00,98.71,98.71,98.71,98.71,0.0
2022-05-27 23:00:00,98.67,98.67,98.67,98.67,0.0
2022-05-30 23:00:00,98.59,98.59,98.59,98.59,0.0
2022-05-31 23:00:00,98.495,98.495,98.495,98.495,0.0
2022-06-01 23:00:00,98.43,98.43,98.43,98.43,0.0
2022-06-02 23:00:00,98.36,98.36,98.36,98.36,0.0
2022-06-03 23:00:00,98.3,98.3,98.3,98.3,0.0
2022-06-06 23:00:00,98.265,98.265,98.265,98.265,0.0
2022-06-07 23:00:00,98.275,98.275,98.275,98.275,0.0
2022-06-08 23:00:00,98.235,98.235,98.235,98.235,0.0
2022-06-09 23:00:00,98.07,98.07,98.07,98.07,0.0
2022-06-10 23:00:00,97.87,97.87,97.87,97.87,0.0
2022-06-13 23:00:00,97.75,97.75,97.75,97.75,2.0
2022-06-14 23:00:00,97.47,97.47,97.47,97.47,0.0
2022-06-15 23:00:00,97.69,97.69,97.69,97.69,0.0
2022-06-16 23:00:00,97.63,97.63,97.63,97.63,0.0
2022-06-17 23:00:00,97.73,97.73,97.73,97.73,0.0
2022-06-20 23:00:00,97.68,97.68,97.68,97.68,0.0
2022-06-21 23:00:00,97.68,97.68,97.68,97.68,0.0
2022-06-22 23:00:00,97.785,97.785,97.785,97.785,0.0
2022-06-23 23:00:00,98.105,98.105,98.105,98.105,0.0
2022-06-24 23:00:00,98.14,98.14,98.05,98.105,3.0
2022-06-27 23:00:00,98.02,98.02,98.02,98.02,0.0
2022-06-28 23:00:00,97.835,97.9,97.835,97.9,2.0
2022-06-29 23:00:00,98.02,98.02,98.02,98.02,0.0
2022-06-30 23:00:00,98.25,98.25,98.25,98.25,0.0
2022-07-01 23:00:00,98.35,98.545,98.35,98.545,1.0
2022-07-04 23:00:00,98.345,98.345,98.345,98.345,0.0
2022-07-05 23:00:00,98.49,98.49,98.49,98.49,0.0
2022-07-06 23:00:00,98.595,98.595,98.595,98.595,0.0
2022-07-07 23:00:00,98.395,98.395,98.395,98.395,0.0
2022-07-08 23:00:00,98.41,98.41,98.41,98.41,0.0
2022-07-11 23:00:00,98.505,98.505,98.505,98.505,0.0
2022-07-12 23:00:00,98.62,98.62,98.62,98.62,0.0
2022-07-13 23:00:00,98.55,98.55,98.55,98.55,0.0
2022-07-14 23:00:00,98.44,98.44,98.44,98.44,0.0
2022-07-15 23:00:00,98.52,98.52,98.52,98.52,0.0
2022-07-18 23:00:00,98.45,98.45,98.45,98.45,0.0
2022-07-19 23:00:00,98.335,98.335,98.335,98.335,0.0
2022-07-20 23:00:00,98.36,98.36,98.36,98.36,0.0
2022-07-21 23:00:00,98.32,98.32,98.32,98.32,0.0
2022-07-22 23:00:00,98.56,98.595,98.56,98.595,2.0
2022-07-25 23:00:00,98.595,98.595,98.595,98.595,0.0
2022-07-26 23:00:00,98.675,98.675,98.675,98.675,0.0
2022-07-27 23:00:00,98.63,98.63,98.63,98.63,0.0
2022-07-28 23:00:00,98.81,98.82,98.81,98.82,1.0
2022-07-29 23:00:00,98.765,98.765,98.765,98.765,0.0
2022-08-01 23:00:00,98.7725,98.7725,98.7725,98.7725,0.0
2022-08-02 23:00:00,98.7175,98.7175,98.7175,98.7175,0.0
2022-08-03 23:00:00,98.6275,98.6275,98.6275,98.6275,0.0
2022-08-04 23:00:00,98.6675,98.6675,98.6675,98.6675,0.0
2022-08-05 23:00:00,98.505,98.505,98.505,98.505,0.0
2022-08-08 23:00:00,98.54,98.54,98.54,98.54,0.0
2022-08-09 23:00:00,98.485,98.485,98.485,98.485,0.0
2022-08-10 23:00:00,98.535,98.535,98.535,98.535,0.0
2022-08-11 23:00:00,98.485,98.485,98.485,98.485,0.0
2022-08-12 23:00:00,98.445,98.445,98.445,98.445,0.0
2022-08-15 23:00:00,98.55,98.55,98.55,98.55,0.0
2022-08-16 23:00:00,98.485,98.485,98.485,98.485,0.0
2022-08-17 23:00:00,98.29,98.29,98.29,98.29,0.0
2022-08-18 23:00:00,98.275,98.275,98.275,98.275,0.0
2022-08-19 23:00:00,98.135,98.135,98.135,98.135,0.0
2022-08-22 23:00:00,98.01,98.01,98.01,98.01,0.0
2022-08-23 23:00:00,97.99,97.99,97.99,97.99,0.0
2022-08-24 23:00:00,97.91,97.91,97.91,97.91,0.0
2022-08-25 23:00:00,98.005,98.005,98.005,98.005,0.0
2022-08-26 23:00:00,97.82,97.82,97.82,97.82,0.0
2022-08-29 23:00:00,97.625,97.625,97.625,97.625,0.0
2022-08-30 23:00:00,97.54,97.54,97.54,97.54,0.0
2022-08-31 23:00:00,97.53,97.53,97.53,97.53,0.0
2022-09-01 23:00:00,97.575,97.575,97.575,97.575,0.0
2022-09-02 23:00:00,97.68,97.68,97.68,97.68,0.0
2022-09-05 23:00:00,97.615,97.615,97.615,97.615,0.0
2022-09-06 23:00:00,97.635,97.635,97.635,97.635,0.0
2022-09-07 23:00:00,97.68,97.68,97.68,97.68,0.0
2022-09-08 23:00:00,97.54,97.54,97.54,97.54,0.0
2022-09-09 23:00:00,97.53,97.53,97.53,97.53,0.0
2022-09-12 23:00:00,97.525,97.525,97.525,97.525,0.0
2022-09-13 23:00:00,97.37,97.37,97.37,97.37,0.0
2022-09-14 23:00:00,97.295,97.295,97.295,97.295,0.0
2022-09-15 23:00:00,97.22,97.22,97.22,97.22,0.0
2022-09-16 23:00:00,97.185,97.185,97.185,97.185,0.0
2022-09-19 23:00:00,97.175,97.175,97.175,97.175,0.0
2022-09-20 23:00:00,97.025,97.025,97.025,97.025,0.0
2022-09-21 23:00:00,96.97,96.97,96.97,96.97,0.0
2022-09-22 23:00:00,96.89,96.89,96.89,96.89,0.0
2022-09-23 23:00:00,96.815,96.815,96.815,96.815,0.0
2022-09-26 23:00:00,96.725,96.725,96.725,96.725,0.0
2022-09-27 23:00:00,96.71,96.71,96.71,96.71,0.0
2022-09-28 23:00:00,96.84,96.84,96.84,96.84,0.0
2022-09-29 23:00:00,96.865,96.865,96.865,96.865,0.0
2022-09-30 23:00:00,96.96,96.96,96.96,96.96,0.0
2022-10-03 23:00:00,97.05,97.12,97.05,97.12,1.0
2022-10-04 23:00:00,97.2,97.2,97.2,97.2,0.0
2022-10-05 23:00:00,97.065,97.065,97.065,97.065,0.0
2022-10-06 23:00:00,96.935,96.935,96.935,96.935,0.0
2022-10-07 23:00:00,96.815,96.815,96.815,96.815,0.0
2022-10-10 23:00:00,96.76,96.76,96.76,96.76,0.0
2022-10-11 23:00:00,96.825,96.825,96.825,96.825,0.0
2022-10-12 23:00:00,96.84,96.84,96.84,96.84,0.0
2022-10-13 23:00:00,96.83,96.83,96.83,96.83,0.0
2022-10-14 23:00:00,96.825,96.825,96.825,96.825,0.0
2022-10-17 23:00:00,96.805,96.805,96.805,96.805,0.0
2022-10-18 23:00:00,96.86,96.86,96.86,96.86,0.0
2022-10-19 23:00:00,96.785,96.785,96.785,96.785,0.0
2022-10-20 23:00:00,96.74,96.74,96.74,96.74,0.0
2022-10-21 23:00:00,96.835,96.835,96.835,96.835,0.0
2022-10-24 23:00:00,96.91,96.91,96.91,96.91,0.0
2022-10-25 23:00:00,97.005,97.005,97.005,97.005,0.0
2022-10-26 23:00:00,97.04,97.04,97.04,97.04,0.0
2022-10-27 23:00:00,97.26,97.26,97.26,97.26,0.0
2022-10-28 23:00:00,97.095,97.095,97.095,97.095,0.0
2022-10-31 23:00:00,97.0,97.0,97.0,97.0,0.0
2022-11-01 23:00:00,97.005,97.005,97.005,97.005,0.0
2022-11-02 23:00:00,96.985,96.985,96.985,96.985,0.0
2022-11-03 23:00:00,96.86,96.86,96.86,96.86,0.0
2022-11-04 23:00:00,96.84,96.84,96.84,96.84,0.0
2022-11-07 23:00:00,96.805,96.805,96.805,96.805,0.0
2022-11-08 23:00:00,96.82,96.82,96.82,96.82,0.0
2022-11-09 23:00:00,96.905,96.905,96.905,96.905,0.0
2022-11-10 23:00:00,97.025,97.025,97.025,97.025,0.0
2022-11-11 23:00:00,96.91,96.91,96.91,96.91,0.0
2022-11-14 23:00:00,96.925,96.925,96.925,96.925,0.0
2022-11-15 23:00:00,96.98,96.98,96.98,96.98,0.0
2022-11-16 23:00:00,96.98,96.98,96.98,96.98,0.0
2022-11-17 23:00:00,96.925,96.925,96.925,96.925,0.0
2022-11-18 23:00:00,96.97,96.97,96.97,96.97,0.0
2022-11-21 23:00:00,96.975,96.975,96.975,96.975,0.0
2022-11-22 23:00:00,96.965,96.965,96.965,96.965,0.0
2022-11-23 23:00:00,96.95,96.95,96.95,96.95,0.0
2022-11-24 23:00:00,96.99,96.99,96.99,96.99,0.0
2022-11-25 23:00:00,96.925,96.925,96.925,96.925,0.0
2022-11-28 23:00:00,96.945,96.945,96.945,96.945,0.0
2022-11-29 23:00:00,97.03,97.03,97.03,97.03,0.0
2022-11-30 23:00:00,97.0,97.0,97.0,97.0,0.0
2022-12-01 23:00:00,97.08,97.08,97.08,97.08,0.0
2022-12-02 23:00:00,97.015,97.015,97.015,97.015,0.0
2022-12-05 23:00:00,96.995,96.995,96.995,96.995,0.0
2022-12-06 23:00:00,97.02,97.02,97.02,97.02,0.0
2022-12-07 23:00:00,97.045,97.045,97.045,97.045,0.0
2022-12-08 23:00:00,97.045,97.045,97.045,97.045,0.0
2022-12-09 23:00:00,97.015,97.015,97.015,97.015,0.0
2022-12-12 23:00:00,96.995,96.995,96.995,96.995,0.0
