DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-19 23:00:00,1377.8,1377.8,1377.8,1377.8,0.0
2022-12-20 23:00:00,1360.8,1360.8,1360.8,1360.8,0.0
2022-12-21 23:00:00,1382.2,1382.2,1382.2,1382.2,0.0
2022-12-22 23:00:00,1346.6,1346.6,1346.6,1346.6,0.0
2022-12-23 23:00:00,1355.9,1355.9,1355.9,1355.9,0.0
2022-12-27 23:00:00,1333.4,1333.4,1333.4,1333.4,0.0
2022-12-28 23:00:00,1322.6,1322.6,1322.6,1322.6,0.0
2022-12-29 23:00:00,1355.8,1355.8,1355.8,1355.8,0.0
2022-12-30 23:00:00,1352.2,1352.2,1352.2,1352.2,0.0
2023-01-03 23:00:00,1344.2,1344.2,1344.2,1344.2,0.0
2023-01-04 23:00:00,1363.3,1363.3,1363.3,1363.3,0.0
2023-01-05 23:00:00,1350.8,1350.8,1350.8,1350.8,0.0
2023-01-06 23:00:00,1382.3,1382.3,1382.3,1382.3,0.0
2023-01-09 23:00:00,1390.1,1390.1,1390.1,1390.1,0.0
2023-01-10 23:00:00,1407.1,1407.1,1407.1,1407.1,0.0
2023-01-11 23:00:00,1445.3,1445.3,1445.3,1445.3,0.0
2023-01-12 23:00:00,1447.9,1447.9,1447.9,1447.9,0.0
2023-01-13 23:00:00,1461.6,1461.6,1461.6,1461.6,0.0
2023-01-17 23:00:00,1462.0,1462.0,1462.0,1462.0,0.0
2023-01-18 23:00:00,1442.4,1442.4,1442.4,1442.4,0.0
2023-01-19 23:00:00,1418.7,1418.7,1418.7,1418.7,0.0
2023-01-20 23:00:00,1453.0,1453.0,1453.0,1453.0,0.0
2023-01-23 23:00:00,1476.0,1476.0,1476.0,1476.0,0.0
2023-01-24 23:00:00,1473.8,1473.8,1473.8,1473.8,0.0
2023-01-25 23:00:00,1480.8,1480.8,1480.8,1480.8,0.0
2023-01-26 23:00:00,1510.7,1510.7,1510.7,1510.7,0.0
2023-01-27 23:00:00,1545.6,1545.6,1545.6,1545.6,0.0
2023-01-30 23:00:00,1518.2,1518.2,1518.2,1518.2,0.0
2023-01-31 23:00:00,1552.2,1552.2,1552.2,1552.2,0.0
2023-02-01 23:00:00,1581.2,1581.2,1581.2,1581.2,0.0
2023-02-02 23:00:00,1629.6,1629.6,1629.6,1629.6,0.0
2023-02-03 23:00:00,1580.5,1580.5,1580.5,1580.5,0.0
2023-02-10 23:00:00,1544.5,1544.5,1544.5,1544.5,0.0
2023-02-13 23:00:00,1566.0,1566.0,1566.0,1566.0,0.0
2023-02-14 23:00:00,1584.7,1584.7,1584.7,1584.7,0.0
2023-02-15 23:00:00,1602.8,1602.8,1602.8,1602.8,0.0
2023-02-16 23:00:00,1569.0,1569.0,1569.0,1569.0,0.0
2023-02-17 23:00:00,1568.7,1568.7,1568.7,1568.7,0.0
2023-02-21 23:00:00,1515.6,1515.6,1515.6,1515.6,0.0
2023-02-22 23:00:00,1522.8,1522.8,1522.8,1522.8,0.0
2023-02-23 23:00:00,1521.5,1521.5,1521.5,1521.5,0.0
2023-02-24 23:00:00,1497.8,1497.8,1497.8,1497.8,0.0
2023-02-27 23:00:00,1515.3,1515.3,1515.3,1515.3,0.0
2023-02-28 23:00:00,1515.5,1515.5,1515.5,1515.5,0.0
2023-03-01 23:00:00,1494.2,1494.2,1494.2,1494.2,0.0
2023-03-02 23:00:00,1489.0,1489.0,1489.0,1489.0,0.0
