DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-12-01 23:00:00,2.4764,2.4764,2.4764,2.4764,0.0
2022-12-02 23:00:00,2.4537,2.4537,2.4537,2.4537,0.0
2022-12-05 23:00:00,2.4183,2.4183,2.4183,2.4183,0.0
2022-12-06 23:00:00,2.403,2.403,2.403,2.403,0.0
2022-12-07 23:00:00,2.3852,2.3852,2.3852,2.3852,0.0
2022-12-08 23:00:00,2.3915,2.3915,2.3915,2.3915,0.0
2022-12-09 23:00:00,2.3866,2.3866,2.3866,2.3866,0.0
2022-12-12 23:00:00,2.4435,2.4435,2.4435,2.4435,0.0
2022-12-13 23:00:00,2.4753,2.4753,2.4753,2.4753,0.0
2022-12-14 23:00:00,2.5085,2.5085,2.5085,2.5085,0.0
2022-12-15 23:00:00,2.4742,2.4742,2.4742,2.4742,0.0
2022-12-16 23:00:00,2.4121,2.4121,2.4121,2.4121,0.0
2022-12-19 23:00:00,2.4142,2.4142,2.4142,2.4142,0.0
2022-12-20 23:00:00,2.4535,2.4535,2.4535,2.4535,0.0
2022-12-21 23:00:00,2.5039,2.5039,2.5039,2.5039,0.0
2022-12-22 23:00:00,2.4541,2.4541,2.4541,2.4541,0.0
2022-12-23 23:00:00,2.5365,2.5365,2.5365,2.5365,0.0
2022-12-27 23:00:00,2.5732,2.5732,2.5732,2.5732,0.0
2022-12-28 23:00:00,2.5349,2.5349,2.5349,2.5349,0.0
2022-12-29 23:00:00,2.5004,2.5004,2.5004,2.5004,0.0
2022-12-30 23:00:00,2.5247,2.5247,2.5247,2.5247,0.0
2023-01-03 23:00:00,2.427,2.427,2.427,2.427,0.0
2023-01-04 23:00:00,2.3858,2.3858,2.3858,2.3858,0.0
2023-01-05 23:00:00,2.3813,2.3813,2.3813,2.3813,0.0
2023-01-06 23:00:00,2.394,2.394,2.394,2.394,0.0
2023-01-09 23:00:00,2.4354,2.4354,2.4354,2.4354,0.0
2023-01-10 23:00:00,2.443,2.443,2.443,2.443,0.0
2023-01-11 23:00:00,2.4764,2.4764,2.4764,2.4764,0.0
2023-01-12 23:00:00,2.4934,2.4934,2.4934,2.4934,0.0
2023-01-13 23:00:00,2.5094,2.5094,2.5094,2.5094,0.0
2023-01-17 23:00:00,2.5093,2.5093,2.5093,2.5093,0.0
2023-01-18 23:00:00,2.5068,2.5068,2.5068,2.5068,0.0
2023-01-19 23:00:00,2.5276,2.5276,2.5276,2.5276,0.0
2023-01-20 23:00:00,2.5516,2.5516,2.5516,2.5516,0.0
2023-01-23 23:00:00,2.5745,2.5745,2.5745,2.5745,0.0
2023-01-24 23:00:00,2.5322,2.5322,2.5322,2.5322,0.0
2023-01-25 23:00:00,2.507,2.507,2.507,2.507,0.0
2023-01-26 23:00:00,2.5196,2.5196,2.5196,2.5196,0.0
2023-01-27 23:00:00,2.4902,2.4902,2.4902,2.4902,0.0
2023-01-30 23:00:00,2.471,2.471,2.471,2.471,0.0
2023-01-31 23:00:00,2.5062,2.5062,2.5062,2.5062,0.0
2023-02-01 23:00:00,2.4455,2.4455,2.4455,2.4455,0.0
2023-02-02 23:00:00,2.4255,2.4255,2.4255,2.4255,0.0
2023-02-03 23:00:00,2.3679,2.3679,2.3679,2.3679,0.0
2023-02-10 23:00:00,2.413,2.413,2.413,2.413,0.0
2023-02-13 23:00:00,2.4306,2.4306,2.4306,2.4306,0.0
2023-02-14 23:00:00,2.4183,2.4183,2.4183,2.4183,0.0
2023-02-15 23:00:00,2.4074,2.4074,2.4074,2.4074,0.0
2023-02-16 23:00:00,2.4018,2.4018,2.4018,2.4018,0.0
2023-02-17 23:00:00,2.3692,2.3692,2.3692,2.3692,0.0
2023-02-21 23:00:00,2.3734,2.3734,2.3734,2.3734,0.0
2023-02-22 23:00:00,2.3312,2.3312,2.3312,2.3312,0.0
2023-02-23 23:00:00,2.3585,2.3585,2.3585,2.3585,0.0
2023-02-24 23:00:00,2.378,2.378,2.378,2.378,0.0
2023-02-27 23:00:00,2.3678,2.3678,2.3678,2.3678,0.0
2023-02-28 23:00:00,2.3663,2.3663,2.3663,2.3663,0.0
2023-03-01 23:00:00,2.3878,2.3878,2.3878,2.3878,0.0
2023-03-02 23:00:00,2.3971,2.3971,2.3971,2.3971,0.0
2023-03-03 23:00:00,2.4189,2.4189,2.4189,2.4189,0.0
2023-03-06 23:00:00,2.4381,2.4381,2.4381,2.4381,0.0
2023-03-07 23:00:00,2.3791,2.3791,2.3791,2.3791,0.0
2023-03-08 23:00:00,2.3695,2.3695,2.3695,2.3695,0.0
2023-03-09 23:00:00,2.3408,2.3408,2.3408,2.3408,0.0
2023-03-10 23:00:00,2.3566,2.3566,2.3566,2.3566,0.0
2023-03-13 23:00:00,2.3467,2.3467,2.3467,2.3467,0.0
2023-03-14 23:00:00,2.3098,2.3098,2.3098,2.3098,0.0
2023-03-15 23:00:00,2.2698,2.2698,2.2698,2.2698,0.0
2023-03-16 23:00:00,2.2795,2.2795,2.2795,2.2795,0.0
2023-03-17 23:00:00,2.2844,2.2844,2.2844,2.2844,0.0
2023-03-20 23:00:00,2.3048,2.3048,2.3048,2.3048,0.0
2023-03-21 23:00:00,2.3148,2.3148,2.3148,2.3148,0.0
2023-03-22 23:00:00,2.3192,2.3192,2.3192,2.3192,0.0
2023-03-23 23:00:00,2.302,2.302,2.302,2.302,0.0
2023-03-24 23:00:00,2.2947,2.2947,2.2947,2.2947,0.0
2023-03-27 23:00:00,2.3455,2.3455,2.3455,2.3455,0.0
2023-03-28 23:00:00,2.3363,2.3363,2.3363,2.3363,0.0
2023-03-29 23:00:00,2.3,2.3,2.3,2.3,0.0
2023-03-30 23:00:00,2.2937,2.2937,2.2937,2.2937,0.0
2023-03-31 23:00:00,2.3118,2.3118,2.3118,2.3118,0.0
2023-04-03 23:00:00,2.3125,2.3125,2.3125,2.3125,0.0
2023-04-04 23:00:00,2.3117,2.3117,2.3117,2.3117,0.0
2023-04-05 23:00:00,2.3389,2.3389,2.3389,2.3389,0.0
2023-04-06 23:00:00,2.3072,2.3072,2.3072,2.3072,0.0
2023-04-10 23:00:00,2.3192,2.3192,2.3192,2.3192,0.0
2023-04-11 23:00:00,2.3146,2.3146,2.3146,2.3146,0.0
2023-04-12 23:00:00,2.3235,2.3235,2.3235,2.3235,0.0
2023-04-13 23:00:00,2.313,2.313,2.313,2.313,0.0
2023-04-14 23:00:00,2.3038,2.3038,2.3038,2.3038,0.0
2023-04-17 23:00:00,2.2919,2.2919,2.2919,2.2919,0.0
2023-04-18 23:00:00,2.295,2.295,2.295,2.295,0.0
2023-04-19 23:00:00,2.2737,2.2737,2.2737,2.2737,0.0
2023-04-20 23:00:00,2.2476,2.2476,2.2476,2.2476,0.0
2023-04-21 23:00:00,2.262,2.262,2.262,2.262,0.0
2023-04-24 23:00:00,2.2907,2.2907,2.2907,2.2907,0.0
2023-04-25 23:00:00,2.2428,2.2428,2.2428,2.2428,0.0
2023-04-26 23:00:00,2.1965,2.1965,2.1965,2.1965,0.0
2023-04-27 23:00:00,2.199,2.199,2.199,2.199,0.0
2023-04-28 23:00:00,2.2306,2.2306,2.2306,2.2306,0.0
2023-05-01 23:00:00,2.2248,2.2248,2.2248,2.2248,0.0
2023-05-02 23:00:00,2.172,2.172,2.172,2.172,0.0
2023-05-03 23:00:00,2.1392,2.1392,2.1392,2.1392,0.0
2023-05-04 23:00:00,2.1416,2.1416,2.1416,2.1416,0.0
2023-05-05 23:00:00,2.1991,2.1991,2.1991,2.1991,0.0
2023-05-08 23:00:00,2.2356,2.2356,2.2356,2.2356,0.0
2023-05-09 23:00:00,2.2481,2.2481,2.2481,2.2481,0.0
2023-05-10 23:00:00,2.2338,2.2338,2.2338,2.2338,0.0
2023-05-11 23:00:00,2.1981,2.1981,2.1981,2.1981,0.0
2023-05-12 23:00:00,2.1743,2.1743,2.1743,2.1743,0.0
