DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-03-21 23:00:00,100.9,100.9,100.9,100.9,0.0
2023-03-22 23:00:00,100.25,100.25,100.25,100.25,0.0
2023-03-23 23:00:00,97.55,97.55,97.55,97.55,0.0
2023-03-24 23:00:00,93.45,93.45,93.45,93.45,0.0
2023-03-27 23:00:00,95.2,95.2,95.2,95.2,0.0
2023-03-28 23:00:00,96.1,96.1,96.1,96.1,0.0
2023-03-29 23:00:00,98.0,98.0,98.0,98.0,0.0
2023-03-30 23:00:00,100.1,100.1,100.1,100.1,0.0
2023-03-31 23:00:00,100.0,100.0,100.0,100.0,0.0
2023-04-03 23:00:00,100.45,100.45,100.45,100.45,0.0
2023-04-04 23:00:00,100.6,100.6,100.6,100.6,0.0
2023-04-05 23:00:00,99.65,99.65,99.65,99.65,0.0
2023-04-06 23:00:00,102.35,102.35,102.35,102.35,0.0
2023-04-11 23:00:00,102.25,102.25,102.25,102.25,0.0
2023-04-12 23:00:00,102.95,102.95,102.95,102.95,0.0
2023-04-13 23:00:00,102.95,102.95,102.95,102.95,0.0
2023-04-14 23:00:00,106.75,106.75,106.75,106.75,0.0
2023-04-17 23:00:00,104.55,104.55,104.55,104.55,0.0
2023-04-18 23:00:00,106.7,106.7,106.7,106.7,0.0
2023-04-19 23:00:00,107.85,107.85,107.85,107.85,0.0
2023-04-20 23:00:00,106.6,106.6,106.6,106.6,0.0
2023-04-21 23:00:00,105.9,105.9,105.9,105.9,0.0
2023-04-24 23:00:00,106.65,106.65,106.65,106.65,0.0
2023-04-25 23:00:00,103.55,103.55,103.55,103.55,0.0
2023-04-26 23:00:00,103.2,103.2,103.2,103.2,0.0
2023-04-27 23:00:00,104.85,104.85,104.85,104.85,0.0
2023-04-28 23:00:00,102.35,102.35,102.35,102.35,0.0
2023-05-02 23:00:00,99.9,99.9,99.9,99.9,0.0
2023-05-03 23:00:00,99.7,99.7,99.7,99.7,0.0
2023-05-04 23:00:00,98.05,98.05,98.05,98.05,0.0
2023-05-05 23:00:00,101.2,101.2,101.2,101.2,0.0
2023-05-08 23:00:00,102.0,102.0,102.0,102.0,0.0
2023-05-09 23:00:00,101.85,101.85,101.85,101.85,0.0
2023-05-10 23:00:00,101.15,101.15,101.15,101.15,0.0
2023-05-11 23:00:00,101.1,101.1,101.1,101.1,0.0
2023-05-12 23:00:00,102.3,102.3,102.3,102.3,0.0
2023-05-15 23:00:00,102.1,102.1,102.1,102.1,0.0
2023-05-16 23:00:00,101.85,101.85,101.85,101.85,0.0
2023-05-17 23:00:00,102.0,102.0,102.0,102.0,0.0
2023-05-18 23:00:00,103.6,103.6,103.6,103.6,0.0
2023-05-19 23:00:00,103.45,103.45,103.45,103.45,0.0
2023-05-22 23:00:00,104.4,104.4,104.4,104.4,0.0
2023-05-23 23:00:00,104.75,104.75,104.75,104.75,0.0
2023-05-24 23:00:00,102.2,102.2,102.2,102.2,0.0
2023-05-25 23:00:00,102.65,102.65,102.65,102.65,0.0
2023-05-26 23:00:00,103.25,103.25,103.25,103.25,0.0
2023-05-29 23:00:00,102.2,102.2,102.2,102.2,0.0
2023-05-30 23:00:00,100.95,100.95,100.95,100.95,0.0
2023-05-31 23:00:00,99.05,99.05,99.05,99.05,0.0
2023-06-01 23:00:00,101.1,101.1,101.1,101.1,0.0
2023-06-02 23:00:00,103.85,103.85,103.85,103.85,0.0
2023-06-05 23:00:00,102.8,102.8,102.8,102.8,0.0
2023-06-06 23:00:00,103.75,103.75,103.75,103.75,0.0
2023-06-07 23:00:00,103.95,103.95,103.95,103.95,0.0
2023-06-08 23:00:00,104.75,104.75,104.75,104.75,0.0
2023-06-09 23:00:00,103.75,103.75,103.75,103.75,0.0
2023-06-12 23:00:00,103.85,103.85,103.85,103.85,0.0
2023-06-13 23:00:00,104.3,104.3,104.3,104.3,0.0
2023-06-14 23:00:00,105.75,105.75,105.75,105.75,0.0
2023-06-15 23:00:00,104.95,104.95,104.95,104.95,0.0
2023-06-16 23:00:00,105.5,105.5,105.5,105.5,0.0
2023-06-19 23:00:00,105.75,105.75,105.75,105.75,0.0
2023-06-20 23:00:00,105.65,105.65,105.65,105.65,0.0
2023-06-21 23:00:00,106.45,106.45,106.45,106.45,0.0
2023-06-22 23:00:00,104.5,104.5,104.5,104.5,0.0
2023-06-23 23:00:00,102.4,102.4,102.4,102.4,0.0
2023-06-26 23:00:00,103.15,103.15,103.15,103.15,0.0
2023-06-27 23:00:00,104.75,104.75,104.75,104.75,0.0
2023-06-28 23:00:00,105.3,105.3,105.3,105.3,0.0
