DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-29 23:00:00,6316.5,6483.5,6316.5,6477.5,140.0
2022-05-02 23:00:00,6278.0,6358.0,6275.0,6341.5,112.0
2022-05-03 23:00:00,6377.5,6395.5,6330.0,6341.5,102.0
2022-05-04 23:00:00,6424.5,6434.0,6295.0,6364.0,450.0
2022-05-05 23:00:00,6242.5,6454.0,6220.0,6438.0,519.0
2022-05-06 23:00:00,6176.0,6244.5,6146.0,6244.0,298.0
2022-05-09 23:00:00,6007.0,6148.0,5994.5,6099.0,491.0
2022-05-10 23:00:00,6071.0,6139.5,6028.0,6060.0,664.0
2022-05-11 23:00:00,6098.5,6208.0,6070.5,6095.5,636.0
2022-05-12 23:00:00,6109.0,6165.0,6030.5,6065.5,532.0
2022-05-13 23:00:00,6301.5,6310.5,6176.5,6200.5,666.0
2022-05-16 23:00:00,6297.0,6337.5,6228.5,6277.5,1745.0
2022-05-17 23:00:00,6402.5,6408.5,6321.5,6337.5,10368.0
2022-05-18 23:00:00,6243.0,6411.0,6237.5,6393.0,17151.0
2022-05-19 23:00:00,6236.5,6269.5,6146.5,6242.0,42182.0
2022-05-20 23:00:00,6252.5,6330.5,6174.0,6274.0,72624.0
2022-05-23 23:00:00,6321.5,6337.0,6232.0,6307.0,65112.0
2022-05-24 23:00:00,6264.0,6293.0,6211.5,6266.0,64903.0
2022-05-25 23:00:00,6305.0,6325.0,6204.0,6278.0,52977.0
2022-05-26 23:00:00,6398.0,6417.5,6263.5,6275.0,51531.0
2022-05-27 23:00:00,6509.5,6511.0,6385.0,6390.0,54323.0
2022-05-30 23:00:00,6555.0,6570.0,6524.0,6537.0,38590.0
2022-05-31 23:00:00,6465.0,6535.0,6437.0,6534.0,68291.0
2022-06-01 23:00:00,6425.0,6501.0,6391.5,6472.0,56753.0
2022-06-02 23:00:00,6543.5,6545.0,6415.0,6419.5,45253.0
2022-06-03 23:00:00,6476.0,6545.5,6462.5,6540.0,35141.0
2022-06-06 23:00:00,6534.5,6587.5,6505.0,6505.5,39961.0
2022-06-07 23:00:00,6520.0,6526.5,6457.5,6510.5,51146.0
2022-06-08 23:00:00,6407.5,6525.0,6397.0,6523.0,62753.0
2022-06-09 23:00:00,6300.0,6459.0,6298.0,6397.0,65200.0
2022-06-10 23:00:00,6187.0,6324.5,6168.5,6306.0,74454.0
2022-06-13 23:00:00,6026.0,6124.0,6003.5,6084.0,81488.0
2022-06-14 23:00:00,5953.5,6091.5,5905.0,6073.5,64824.0
2022-06-15 23:00:00,6054.5,6100.0,5969.5,5986.5,60713.0
2022-06-16 23:00:00,5848.0,6054.5,5840.5,6041.5,45790.0
2022-06-17 23:00:00,5937.5,5973.0,5870.0,5921.0,2171.0
