DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-09 23:00:00,33.5945,33.612,33.5945,33.612,25.0
2022-05-10 23:00:00,33.8,33.8,33.6295,33.6295,13.0
2022-05-11 23:00:00,33.7605,33.771,33.726,33.771,34.0
2022-05-12 23:00:00,33.5525,33.6515,33.5525,33.6485,44.0
2022-05-13 23:00:00,33.544,33.6015,33.5145,33.5495,69.0
2022-05-14 23:00:00,33.509,33.509,33.509,33.509,2.0
2022-05-16 23:00:00,33.592,33.626,33.569,33.5755,87.0
2022-05-17 23:00:00,33.7615,33.7615,33.65,33.65,105.0
2022-05-18 23:00:00,33.7835,33.7985,33.713,33.7825,57.0
2022-05-19 23:00:00,33.635,33.657,33.594,33.594,42.0
2022-05-20 23:00:00,33.8255,33.86,33.7205,33.747,57.0
2022-05-23 23:00:00,33.903,33.903,33.736,33.736,116.0
2022-05-24 23:00:00,33.8365,33.87,33.836,33.8545,30.0
2022-05-25 23:00:00,33.9425,33.9545,33.8795,33.8795,41.0
2022-05-26 23:00:00,34.027,34.027,33.918,34.013,171.0
2022-05-27 23:00:00,34.166,34.192,34.0415,34.061,112.0
2022-05-30 23:00:00,34.633,34.6815,34.2415,34.2415,135.0
2022-05-31 23:00:00,34.563,34.631,34.47,34.47,118.0
2022-06-01 23:00:00,34.286,34.486,34.276,34.486,63.0
2022-06-02 23:00:00,34.1365,34.303,34.0185,34.303,147.0
2022-06-03 23:00:00,34.2405,34.2975,34.2405,34.2975,14.0
2022-06-06 23:00:00,34.023,34.023,33.994,34.0015,40.0
2022-06-07 23:00:00,33.913,33.9205,33.867,33.9175,99.0
2022-06-08 23:00:00,33.9025,33.913,33.878,33.878,25.0
2022-06-09 23:00:00,33.8765,33.895,33.7835,33.807,85.0
2022-06-10 23:00:00,33.839,33.839,33.8,33.8,6.0
2022-06-13 23:00:00,33.617,33.617,33.617,33.617,0.0
