DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2023-02-28 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-01 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-02 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-03 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-06 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-07 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-08 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-09 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-10 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-13 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-14 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-15 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-16 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-17 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-20 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-21 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-22 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-23 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-24 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-27 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-28 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-29 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-30 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-03-31 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-04-03 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-04-04 23:00:00,285.2,285.2,285.2,285.2,0.0
2023-04-05 23:00:00,289.0,289.0,289.0,289.0,0.0
2023-04-06 23:00:00,289.0,289.0,289.0,289.0,0.0
2023-04-10 23:00:00,290.4,290.4,290.4,290.4,0.0
2023-04-11 23:00:00,295.0,295.0,295.0,295.0,0.0
2023-04-12 23:00:00,295.0,295.0,295.0,295.0,0.0
2023-04-13 23:00:00,295.0,295.0,295.0,295.0,0.0
2023-04-14 23:00:00,295.0,295.0,295.0,295.0,0.0
2023-04-17 23:00:00,300.0,300.0,300.0,300.0,0.0
2023-04-18 23:00:00,302.0,302.0,302.0,302.0,0.0
2023-04-19 23:00:00,302.4,302.4,302.4,302.4,0.0
2023-04-20 23:00:00,302.4,302.4,302.4,302.4,0.0
2023-04-21 23:00:00,303.0,303.0,303.0,303.0,0.0
2023-04-24 23:00:00,304.0,304.0,304.0,304.0,0.0
2023-04-25 23:00:00,305.0,305.0,305.0,305.0,0.0
2023-04-26 23:00:00,305.0,305.0,305.0,305.0,0.0
2023-04-27 23:00:00,308.0,308.0,308.0,308.0,0.0
2023-04-28 23:00:00,308.8,308.8,308.8,308.8,0.0
2023-05-01 23:00:00,309.8,309.8,309.8,309.8,0.0
2023-05-02 23:00:00,310.2,310.2,310.2,310.2,0.0
2023-05-03 23:00:00,310.2,310.2,310.2,310.2,0.0
2023-05-04 23:00:00,310.2,310.2,310.2,310.2,0.0
