DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-04-26 23:00:00,23.59,23.875,23.5,23.765,283.0
2022-04-27 23:00:00,23.505,23.725,23.335,23.69,906.0
2022-04-28 23:00:00,23.18,23.3,23.015,23.07,2631.0
2022-04-29 23:00:00,23.085,23.275,22.715,23.135,2793.0
2022-05-02 23:00:00,22.585,22.815,22.13,22.355,3846.0
2022-05-03 23:00:00,22.665,22.895,22.535,22.63,2097.0
2022-05-04 23:00:00,22.4025,23.12,22.225,22.435,5691.0
2022-05-05 23:00:00,22.4425,23.12,22.325,23.12,4642.0
2022-05-06 23:00:00,22.3675,22.595,22.285,22.445,3257.0
2022-05-09 23:00:00,21.82,22.085,21.655,22.08,4869.0
2022-05-10 23:00:00,21.425,22.0,21.165,21.97,6767.0
2022-05-11 23:00:00,21.575,21.945,21.48,21.73,4724.0
2022-05-12 23:00:00,20.7725,21.13,20.595,21.1,5350.0
2022-05-13 23:00:00,21.0,21.12,20.57,20.615,3493.0
2022-05-16 23:00:00,21.55,21.71,21.27,21.285,3526.0
2022-05-17 23:00:00,21.75,21.78,21.52,21.68,2316.0
2022-05-18 23:00:00,21.545,21.645,21.365,21.6,2115.0
2022-05-19 23:00:00,21.9075,22.01,21.785,21.815,2722.0
2022-05-20 23:00:00,21.675,21.88,21.59,21.835,2153.0
2022-05-23 23:00:00,21.7225,21.935,21.665,21.915,1798.0
2022-05-24 23:00:00,22.0625,22.22,21.925,21.985,1995.0
2022-05-25 23:00:00,21.87,22.035,21.79,21.865,1779.0
2022-05-26 23:00:00,21.965,22.075,21.795,21.83,1491.0
2022-05-27 23:00:00,22.095,22.4,22.03,22.37,1622.0
2022-05-31 23:00:00,21.6875,21.975,21.5,21.85,1871.0
2022-06-01 23:00:00,21.915,21.995,21.68,21.905,1838.0
2022-06-02 23:00:00,22.275,22.38,22.085,22.105,1396.0
2022-06-03 23:00:00,21.9075,22.34,21.86,22.285,1696.0
2022-06-06 23:00:00,22.0925,22.4,22.04,22.37,1517.0
2022-06-07 23:00:00,22.1775,22.305,21.925,21.96,1537.0
2022-06-08 23:00:00,22.095,22.23,22.0,22.085,1098.0
2022-06-09 23:00:00,21.8175,21.98,21.545,21.98,2301.0
2022-06-10 23:00:00,21.93,22.015,21.29,21.445,2695.0
2022-06-13 23:00:00,21.255,21.32,20.915,21.3,3889.0
2022-06-14 23:00:00,20.955,21.195,20.84,21.165,2333.0
2022-06-15 23:00:00,21.42,21.84,21.3,21.55,3617.0
2022-06-16 23:00:00,21.885,21.97,21.48,21.585,2239.0
2022-06-17 23:00:00,21.5875,21.825,21.555,21.81,1740.0
2022-06-21 23:00:00,21.7675,21.95,21.635,21.775,1488.0
2022-06-22 23:00:00,21.42,21.58,21.34,21.46,1385.0
2022-06-23 23:00:00,21.0425,21.49,20.89,21.375,2489.0
2022-06-24 23:00:00,21.125,21.205,20.72,20.87,2026.0
2022-06-27 23:00:00,21.1675,21.35,21.125,21.34,1682.0
2022-06-28 23:00:00,20.805,21.16,20.725,21.155,1244.0
2022-06-29 23:00:00,20.6675,20.8,20.535,20.775,277.0
2022-06-30 23:00:00,20.2825,20.545,20.17,20.545,50.0
2022-07-01 23:00:00,19.5975,19.795,19.455,19.49,9.0
2022-07-05 23:00:00,19.05,19.05,19.0,19.0,17.0
2022-07-06 23:00:00,19.02,19.17,18.865,19.17,12.0
2022-07-07 23:00:00,19.11,19.11,19.105,19.105,2.0
2022-07-08 23:00:00,19.1675,19.1675,19.1675,19.1675,0.0
2022-07-11 23:00:00,19.105,19.105,19.105,19.105,1.0
2022-07-12 23:00:00,18.9,18.9,18.9,18.9,0.0
2022-07-13 23:00:00,19.1375,19.1375,19.1375,19.1375,0.0
2022-07-14 23:00:00,18.13,18.13,17.98,18.01,6.0
2022-07-15 23:00:00,18.5475,18.5475,18.5475,18.5475,0.0
2022-07-18 23:00:00,18.79,18.79,18.79,18.79,0.0
2022-07-19 23:00:00,18.67,18.67,18.67,18.67,0.0
2022-07-20 23:00:00,18.64,18.64,18.64,18.64,0.0
2022-07-21 23:00:00,18.705,18.705,18.615,18.635,57.0
2022-07-22 23:00:00,18.75,18.79,18.75,18.79,2.0
2022-07-25 23:00:00,18.295,18.295,18.295,18.295,0.0
2022-07-26 23:00:00,18.565,18.565,18.565,18.565,1.0
2022-07-27 23:00:00,18.5525,18.5525,18.5525,18.5525,0.0
