DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-03-14 23:00:00,0.6724,0.6729,0.6724,0.6729,1.0
2023-03-15 23:00:00,0.665,0.6665,0.665,0.6665,2.0
2023-03-16 23:00:00,0.6711,0.6711,0.6695,0.6695,4.0
2023-03-17 23:00:00,0.6725,0.6754,0.6725,0.6754,4.0
2023-03-20 23:00:00,0.676,0.676,0.676,0.676,0.0
2023-03-21 23:00:00,0.671,0.6711,0.671,0.6711,1.0
2023-03-22 23:00:00,0.676,0.6802,0.673,0.6773,16.0
2023-03-23 23:00:00,0.676,0.676,0.6718,0.6718,10.0
2023-03-24 23:00:00,0.6678,0.6689,0.6678,0.6689,21.0
2023-03-27 23:00:00,0.6691,0.6691,0.6691,0.6691,0.0
2023-03-28 23:00:00,0.6738,0.6752,0.6738,0.6745,4.0
2023-03-29 23:00:00,0.6745,0.6745,0.672,0.6721,2.0
2023-03-30 23:00:00,0.6748,0.675,0.6741,0.675,5.0
2023-03-31 23:00:00,0.6752,0.6752,0.6724,0.6724,1.0
2023-04-03 23:00:00,0.6805,0.683,0.6805,0.6827,38.0
2023-04-04 23:00:00,0.679,0.68,0.678,0.6782,28.0
2023-04-05 23:00:00,0.6746,0.6765,0.6746,0.6764,6.0
2023-04-06 23:00:00,0.6702,0.6721,0.6699,0.672,15.0
2023-04-10 23:00:00,0.6667,0.6681,0.6667,0.6681,2.0
2023-04-11 23:00:00,0.6707,0.6707,0.6693,0.6694,5.0
2023-04-12 23:00:00,0.6741,0.6745,0.6724,0.6724,6.0
2023-04-13 09:30:00,0.6801,0.6807,0.6801,0.6807,24.0
2023-04-13 10:00:00,0.6807,0.6807,0.6807,0.6807,0.0
2023-04-13 11:00:00,0.6813,0.6818,0.681,0.6818,6.0
2023-04-13 12:00:00,0.6818,0.6827,0.6818,0.6827,8.0
2023-04-13 13:00:00,0.6829,0.6835,0.6829,0.6835,5.0
2023-04-13 14:00:00,0.6827,0.6827,0.6827,0.6827,1.0
2023-04-13 15:00:00,0.6829,0.6829,0.6829,0.6829,1.0
2023-04-13 16:00:00,0.6829,0.6829,0.6829,0.6829,2.0
2023-04-13 23:00:00,0.6801,0.6835,0.6801,0.6829,47.0
2023-04-14 09:30:00,0.6798,0.6798,0.6798,0.6798,1.0
2023-04-14 10:00:00,0.679,0.679,0.6757,0.6757,18.0
2023-04-14 11:00:00,0.6755,0.6755,0.6742,0.6742,14.0
2023-04-14 12:00:00,0.674,0.674,0.674,0.674,1.0
2023-04-14 13:00:00,0.674,0.6742,0.674,0.6742,2.0
2023-04-14 14:00:00,0.6742,0.6742,0.6742,0.6742,0.0
2023-04-14 15:00:00,0.6744,0.6744,0.6744,0.6744,1.0
2023-04-14 16:00:00,0.6744,0.6744,0.6744,0.6744,0.0
2023-04-14 23:00:00,0.6798,0.6798,0.674,0.6744,37.0
2023-04-17 09:30:00,0.673,0.673,0.673,0.673,2.0
2023-04-17 10:00:00,0.6726,0.673,0.6724,0.673,3.0
2023-04-17 11:00:00,0.6733,0.6733,0.6733,0.6733,1.0
2023-04-17 12:00:00,0.6733,0.6733,0.6733,0.6733,0.0
2023-04-17 13:00:00,0.6733,0.6733,0.6733,0.6733,0.0
2023-04-17 14:00:00,0.6733,0.6733,0.6733,0.6733,0.0
2023-04-17 15:00:00,0.6733,0.6733,0.6733,0.6733,0.0
2023-04-17 16:00:00,0.6733,0.6733,0.6733,0.6733,0.0
2023-04-17 23:00:00,0.673,0.6733,0.6724,0.6733,6.0
2023-04-18 09:30:00,0.6771,0.6771,0.6771,0.6771,1.0
2023-04-18 10:00:00,0.6771,0.6771,0.6771,0.6771,0.0
2023-04-18 11:00:00,0.6771,0.6771,0.6771,0.6771,0.0
2023-04-18 12:00:00,0.6758,0.677,0.6758,0.677,21.0
2023-04-18 13:00:00,0.677,0.677,0.677,0.677,0.0
2023-04-18 14:00:00,0.6769,0.6769,0.6769,0.6769,1.0
2023-04-18 15:00:00,0.6769,0.6769,0.6769,0.6769,1.0
2023-04-18 16:00:00,0.6769,0.6769,0.6769,0.6769,0.0
2023-04-18 23:00:00,0.6771,0.6771,0.6758,0.6769,24.0
2023-04-19 09:30:00,0.6761,0.6763,0.676,0.676,4.0
2023-04-19 10:00:00,0.677,0.677,0.6766,0.6766,5.0
2023-04-19 11:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 12:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 13:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 14:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 15:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 16:00:00,0.6766,0.6766,0.6766,0.6766,0.0
2023-04-19 23:00:00,0.6761,0.677,0.676,0.6766,9.0
2023-04-20 09:30:00,0.6785,0.6787,0.6785,0.6787,2.0
2023-04-20 10:00:00,0.68,0.6806,0.68,0.6803,11.0
2023-04-20 11:00:00,0.6803,0.6803,0.6803,0.6803,0.0
2023-04-20 12:00:00,0.6803,0.6803,0.6803,0.6803,0.0
2023-04-20 13:00:00,0.6803,0.6803,0.6803,0.6803,0.0
2023-04-20 14:00:00,0.6784,0.6784,0.6784,0.6784,1.0
2023-04-20 15:00:00,0.6784,0.6784,0.6784,0.6784,0.0
2023-04-20 16:00:00,0.6784,0.6784,0.6784,0.6784,0.0
2023-04-20 23:00:00,0.6785,0.6806,0.6784,0.6784,14.0
2023-04-21 09:30:00,0.6732,0.6732,0.6732,0.6732,1.0
2023-04-21 10:00:00,0.6719,0.6741,0.6719,0.6741,3.0
2023-04-21 11:00:00,0.6741,0.6741,0.6741,0.6741,0.0
2023-04-21 12:00:00,0.6725,0.6725,0.6725,0.6725,2.0
2023-04-21 13:00:00,0.6725,0.6725,0.6725,0.6725,0.0
2023-04-21 14:00:00,0.6725,0.6725,0.6725,0.6725,0.0
2023-04-21 15:00:00,0.6723,0.6723,0.6723,0.6723,5.0
2023-04-21 16:00:00,0.6723,0.6723,0.6723,0.6723,0.0
2023-04-21 23:00:00,0.6732,0.6741,0.6719,0.6723,11.0
2023-04-24 09:30:00,0.6732,0.6732,0.6732,0.6732,0.0
2023-04-24 10:00:00,0.6731,0.6732,0.6731,0.6732,2.0
2023-04-24 11:00:00,0.6717,0.6717,0.6717,0.6717,1.0
2023-04-24 12:00:00,0.6717,0.6717,0.6717,0.6717,0.0
2023-04-24 13:00:00,0.6717,0.6717,0.6717,0.6717,0.0
2023-04-24 14:00:00,0.6717,0.6717,0.6717,0.6717,0.0
2023-04-24 15:00:00,0.6717,0.6717,0.6717,0.6717,0.0
2023-04-24 16:00:00,0.6717,0.6717,0.6717,0.6717,0.0
2023-04-24 23:00:00,0.6731,0.6732,0.6717,0.6717,3.0
2023-04-25 09:30:00,0.668,0.668,0.667,0.667,5.0
2023-04-25 10:00:00,0.6666,0.6671,0.6666,0.6671,19.0
2023-04-25 11:00:00,0.6665,0.6665,0.6665,0.6665,1.0
2023-04-25 12:00:00,0.666,0.666,0.666,0.666,1.0
2023-04-25 13:00:00,0.6655,0.6655,0.6652,0.6652,2.0
2023-04-25 14:00:00,0.6652,0.6652,0.6652,0.6652,0.0
2023-04-25 15:00:00,0.6652,0.6652,0.6652,0.6652,0.0
2023-04-25 16:00:00,0.666,0.666,0.666,0.666,1.0
2023-04-25 23:00:00,0.668,0.668,0.6652,0.666,29.0
2023-04-26 09:30:00,0.6646,0.6646,0.6646,0.6646,1.0
2023-04-26 10:00:00,0.6653,0.6653,0.6642,0.6642,3.0
2023-04-26 11:00:00,0.6642,0.6642,0.6642,0.6642,0.0
2023-04-26 12:00:00,0.6642,0.6642,0.6642,0.6642,0.0
2023-04-26 13:00:00,0.6642,0.6642,0.6642,0.6642,0.0
2023-04-26 14:00:00,0.664,0.664,0.664,0.664,2.0
2023-04-26 15:00:00,0.664,0.664,0.664,0.664,0.0
2023-04-26 16:00:00,0.664,0.664,0.664,0.664,0.0
2023-04-26 23:00:00,0.6646,0.6653,0.664,0.664,6.0
2023-04-27 09:30:00,0.6641,0.6641,0.6637,0.6637,4.0
2023-04-27 10:00:00,0.6657,0.6657,0.6652,0.6653,3.0
2023-04-27 11:00:00,0.6653,0.6653,0.6653,0.6653,0.0
2023-04-27 12:00:00,0.6653,0.6653,0.6653,0.6653,0.0
2023-04-27 13:00:00,0.666,0.666,0.666,0.666,1.0
2023-04-27 14:00:00,0.6662,0.6667,0.6662,0.6667,6.0
2023-04-27 15:00:00,0.6668,0.667,0.6668,0.667,2.0
2023-04-27 16:00:00,0.6665,0.6665,0.6663,0.6663,3.0
2023-04-27 23:00:00,0.6641,0.667,0.6637,0.6663,19.0
2023-04-28 09:30:00,0.6629,0.6629,0.6629,0.6629,1.0
2023-04-28 10:00:00,0.6624,0.6635,0.6624,0.6635,44.0
2023-04-28 11:00:00,0.6643,0.665,0.6643,0.665,3.0
2023-04-28 12:00:00,0.6653,0.6653,0.665,0.665,13.0
2023-04-28 13:00:00,0.6653,0.6653,0.6653,0.6653,1.0
2023-04-28 14:00:00,0.6653,0.6653,0.6653,0.6653,0.0
2023-04-28 15:00:00,0.6653,0.6653,0.6653,0.6653,0.0
2023-04-28 16:00:00,0.6652,0.6652,0.6652,0.6652,1.0
2023-04-28 23:00:00,0.6629,0.6653,0.6624,0.6652,63.0
2023-05-01 09:30:00,0.6704,0.6707,0.6704,0.6707,2.0
2023-05-01 10:00:00,0.6683,0.6683,0.6683,0.6683,1.0
2023-05-01 11:00:00,0.6679,0.6679,0.667,0.667,2.0
2023-05-01 12:00:00,0.667,0.667,0.667,0.667,0.0
2023-05-01 13:00:00,0.6675,0.6676,0.6675,0.6676,47.0
2023-05-01 14:00:00,0.667,0.667,0.667,0.667,1.0
