DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-07-25 23:00:00,1120.7,1120.7,1120.7,1120.7,0.0
2022-07-26 23:00:00,1118.2,1118.2,1118.2,1118.2,0.0
2022-07-27 23:00:00,1117.3,1117.3,1117.3,1117.3,0.0
2022-07-28 23:00:00,1145.7,1145.7,1145.7,1145.7,0.0
2022-07-29 23:00:00,1165.3,1165.3,1165.3,1165.3,0.0
2022-08-01 23:00:00,1162.5,1162.5,1162.5,1162.5,0.0
2022-08-02 23:00:00,1164.4,1164.4,1164.4,1164.4,0.0
2022-08-03 23:00:00,1165.7,1165.7,1165.7,1165.7,0.0
2022-08-04 23:00:00,1173.3,1173.3,1173.3,1173.3,0.0
2022-08-05 23:00:00,1161.6,1161.6,1161.6,1161.6,0.0
2022-08-08 23:00:00,1173.3,1173.3,1173.3,1173.3,0.0
2022-08-09 23:00:00,1160.9,1160.9,1160.9,1160.9,0.0
2022-08-10 23:00:00,1180.7,1180.7,1180.7,1180.7,0.0
2022-08-11 23:00:00,1174.2,1174.2,1174.2,1174.2,0.0
2022-08-12 23:00:00,1186.2,1186.2,1186.2,1186.2,0.0
2022-08-15 23:00:00,1195.7,1195.7,1195.7,1195.7,0.0
2022-08-16 23:00:00,1198.6,1198.6,1198.6,1198.6,0.0
2022-08-17 23:00:00,1177.7,1177.7,1177.7,1177.7,0.0
2022-08-18 23:00:00,1189.0,1189.0,1189.0,1189.0,0.0
2022-08-19 23:00:00,1176.0,1176.0,1176.0,1176.0,0.0
2022-08-22 23:00:00,1146.1,1146.1,1146.1,1146.1,0.0
2022-08-23 23:00:00,1141.0,1141.0,1141.0,1141.0,0.0
2022-08-24 23:00:00,1146.5,1146.5,1146.5,1146.5,0.0
2022-08-25 23:00:00,1149.2,1149.2,1149.2,1149.2,0.0
2022-08-26 23:00:00,1125.0,1125.0,1125.0,1125.0,0.0
2022-08-29 23:00:00,1127.0,1127.0,1127.0,1127.0,0.0
2022-08-30 23:00:00,1117.4,1117.4,1117.4,1117.4,0.0
2022-08-31 23:00:00,1106.1,1106.1,1106.1,1106.1,0.0
2022-09-01 23:00:00,1083.4,1083.4,1083.4,1083.4,0.0
2022-09-02 23:00:00,1115.7,1115.7,1115.7,1115.7,0.0
2022-09-05 23:00:00,1085.0,1085.0,1085.0,1085.0,0.0
2022-09-06 23:00:00,1094.2,1094.2,1094.2,1094.2,0.0
2022-09-07 23:00:00,1110.8,1110.8,1110.8,1110.8,0.0
2022-09-08 23:00:00,1108.1,1108.1,1108.1,1108.1,0.0
2022-09-09 23:00:00,1120.2,1120.2,1120.2,1120.2,0.0
2022-09-12 23:00:00,1141.7,1141.7,1141.7,1141.7,0.0
2022-09-13 23:00:00,1125.6,1125.6,1125.6,1125.6,0.0
2022-09-14 23:00:00,1109.1,1109.1,1109.1,1109.1,0.0
2022-09-15 23:00:00,1097.1,1097.1,1097.1,1097.1,0.0
2022-09-16 23:00:00,1075.3,1075.3,1075.3,1075.3,0.0
2022-09-19 23:00:00,1087.0,1087.0,1087.0,1087.0,0.0
2022-09-20 23:00:00,1076.7,1076.7,1076.7,1076.7,0.0
2022-09-21 23:00:00,1091.0,1091.0,1091.0,1091.0,0.0
2022-09-22 23:00:00,1065.4,1065.4,1065.4,1065.4,0.0
2022-09-23 23:00:00,1051.9,1051.9,1051.9,1051.9,0.0
2022-09-26 23:00:00,1050.1,1050.1,1050.1,1050.1,0.0
2022-09-27 23:00:00,1046.9,1046.9,1046.9,1046.9,0.0
2022-09-28 23:00:00,1056.0,1056.0,1056.0,1056.0,0.0
2022-09-29 23:00:00,1033.1,1033.1,1033.1,1033.1,0.0
2022-09-30 23:00:00,1055.7,1055.7,1055.7,1055.7,0.0
2022-10-03 23:00:00,1066.9,1066.9,1066.9,1066.9,0.0
2022-10-04 23:00:00,1103.2,1103.2,1103.2,1103.2,0.0
2022-10-05 23:00:00,1094.2,1094.2,1094.2,1094.2,0.0
2022-10-06 23:00:00,1088.5,1088.5,1088.5,1088.5,0.0
2022-10-07 23:00:00,1070.3,1070.3,1070.3,1070.3,0.0
2022-10-10 23:00:00,1084.0,1084.0,1084.0,1084.0,0.0
2022-10-11 23:00:00,1058.2,1058.2,1058.2,1058.2,0.0
2022-10-12 23:00:00,1061.7,1061.7,1061.7,1061.7,0.0
2022-10-13 23:00:00,1068.3,1068.3,1068.3,1068.3,0.0
2022-10-14 23:00:00,1076.6,1076.6,1076.6,1076.6,0.0
2022-10-17 23:00:00,1086.5,1086.5,1086.5,1086.5,0.0
2022-10-18 23:00:00,1102.1,1102.1,1102.1,1102.1,0.0
2022-10-19 23:00:00,1103.4,1103.4,1103.4,1103.4,0.0
2022-10-20 23:00:00,1113.9,1113.9,1113.9,1113.9,0.0
2022-10-21 23:00:00,1109.9,1109.9,1109.9,1109.9,0.0
2022-10-24 23:00:00,1131.0,1131.0,1131.0,1131.0,0.0
2022-10-25 23:00:00,1134.5,1134.5,1134.5,1134.5,0.0
2022-10-26 23:00:00,1145.7,1145.7,1145.7,1145.7,0.0
2022-10-27 23:00:00,1146.6,1146.6,1146.6,1146.6,0.0
2022-10-28 23:00:00,1149.5,1149.5,1149.5,1149.5,0.0
2022-10-31 23:00:00,1149.7,1149.7,1149.7,1149.7,0.0
2022-11-01 23:00:00,1144.0,1144.0,1144.0,1144.0,0.0
2022-11-02 23:00:00,1140.6,1140.6,1140.6,1140.6,0.0
2022-11-03 23:00:00,1127.7,1127.7,1127.7,1127.7,0.0
2022-11-04 23:00:00,1159.4,1159.4,1159.4,1159.4,0.0
2022-11-07 23:00:00,1166.0,1166.0,1166.0,1166.0,0.0
2022-11-08 23:00:00,1184.1,1184.1,1184.1,1184.1,0.0
2022-11-09 23:00:00,1181.4,1181.4,1181.4,1181.4,0.0
2022-11-10 23:00:00,1218.0,1218.0,1218.0,1218.0,0.0
2022-11-11 23:00:00,1229.1,1229.1,1229.1,1229.1,0.0
2022-11-14 23:00:00,1233.9,1233.9,1233.9,1233.9,0.0
2022-11-15 23:00:00,1225.5,1225.5,1225.5,1225.5,0.0
2022-11-16 23:00:00,1211.7,1211.7,1211.7,1211.7,0.0
2022-11-17 23:00:00,1198.6,1198.6,1198.6,1198.6,0.0
2022-11-18 23:00:00,1215.1,1215.1,1215.1,1215.1,0.0
2022-11-21 23:00:00,1209.4,1209.4,1209.4,1209.4,0.0
2022-11-22 23:00:00,1220.9,1220.9,1220.9,1220.9,0.0
2022-11-23 23:00:00,1232.0,1232.0,1232.0,1232.0,0.0
2022-11-24 23:00:00,1244.5,1244.5,1244.5,1244.5,0.0
