DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,148.83,148.83,148.83,148.83,0.0
2022-05-11 23:00:00,148.95,148.95,148.7,148.7,15.0
2022-05-12 23:00:00,149.09,149.09,149.08,149.08,20.0
2022-05-13 23:00:00,149.18,149.3,149.18,149.28,5.0
2022-05-14 23:00:00,149.13,149.13,149.13,149.13,0.0
2022-05-16 23:00:00,149.13,149.13,149.13,149.13,0.0
2022-05-17 23:00:00,149.13,149.2,149.13,149.15,71.0
2022-05-18 23:00:00,149.16,149.16,149.02,149.02,3.0
2022-05-19 23:00:00,149.25,149.27,149.23,149.23,10.0
2022-05-20 23:00:00,149.46,149.49,149.25,149.3,55.0
2022-05-21 23:00:00,149.46,149.46,149.46,149.46,4.0
2022-05-23 23:00:00,149.41,149.43,149.41,149.43,10.0
2022-05-24 23:00:00,149.54,149.55,149.38,149.44,101.0
2022-05-25 23:00:00,149.82,149.84,149.6,149.61,100.0
2022-05-26 23:00:00,149.58,149.84,149.58,149.82,372.0
2022-05-27 23:00:00,149.63,149.68,149.43,149.66,198.0
2022-05-28 23:00:00,149.66,149.68,149.62,149.62,74.0
2022-05-30 23:00:00,149.6,149.67,149.6,149.67,11.0
2022-05-31 23:00:00,149.31,149.56,149.31,149.56,434.0
2022-06-01 23:00:00,149.43,149.43,149.22,149.31,291.0
2022-06-02 23:00:00,149.35,149.43,149.31,149.43,342.0
2022-06-03 23:00:00,149.52,149.55,149.32,149.37,761.0
2022-06-04 23:00:00,149.4,149.55,149.39,149.52,508.0
2022-06-06 23:00:00,149.36,149.46,149.34,149.4,1160.0
2022-06-07 23:00:00,149.13,149.37,149.05,149.36,3941.0
2022-06-08 23:00:00,149.15,149.34,149.13,149.15,6711.0
2022-06-09 23:00:00,149.2,149.2,148.93,149.16,17981.0
2022-06-10 23:00:00,149.01,149.22,148.97,149.18,26331.0
2022-06-11 23:00:00,148.8,149.06,148.77,149.06,10603.0
2022-06-13 23:00:00,148.5,148.81,148.42,148.8,34741.0
2022-06-14 23:00:00,147.59,148.49,147.32,148.48,72066.0
2022-06-15 23:00:00,145.58,147.83,145.58,147.62,67345.0
2022-06-16 23:00:00,147.21,147.41,145.05,145.65,48690.0
2022-06-17 23:00:00,147.43,147.78,146.08,147.2,38409.0
2022-06-18 23:00:00,148.27,148.27,147.07,147.4,12111.0
2022-06-20 23:00:00,147.99,148.17,147.87,148.1,9116.0
2022-06-21 23:00:00,147.96,147.98,147.6,147.93,14598.0
2022-06-22 23:00:00,147.86,148.11,147.72,147.97,18638.0
2022-06-23 23:00:00,148.38,148.38,147.73,147.88,23741.0
2022-06-24 23:00:00,148.77,148.81,148.21,148.3,29275.0
2022-06-25 23:00:00,148.75,148.92,148.61,148.76,6296.0
2022-06-27 23:00:00,148.52,148.78,148.51,148.73,8597.0
2022-06-28 23:00:00,148.5,148.58,148.3,148.52,12751.0
2022-06-29 23:00:00,148.63,148.67,148.23,148.47,16773.0
2022-06-30 23:00:00,148.61,148.74,148.41,148.61,16456.0
2022-07-01 23:00:00,148.9,149.03,148.6,148.62,24051.0
2022-07-02 23:00:00,149.36,149.37,148.85,148.86,8631.0
2022-07-04 23:00:00,148.96,149.26,148.94,149.23,11359.0
2022-07-05 23:00:00,148.96,149.02,148.79,148.94,15360.0
2022-07-06 23:00:00,149.37,149.42,148.97,149.01,21368.0
2022-07-07 23:00:00,149.47,149.66,149.17,149.36,23932.0
2022-07-08 23:00:00,149.24,149.47,148.94,149.43,20659.0
2022-07-09 23:00:00,149.18,149.38,149.02,149.24,5090.0
2022-07-11 23:00:00,149.01,149.11,148.8,149.1,9479.0
2022-07-12 23:00:00,149.2,149.33,148.99,149.02,15167.0
2022-07-13 23:00:00,149.26,149.47,149.18,149.21,13487.0
2022-07-14 23:00:00,149.23,149.43,149.01,149.27,23204.0
2022-07-15 23:00:00,149.29,149.29,148.97,149.29,17227.0
2022-07-16 23:00:00,149.29,149.47,149.25,149.33,4404.0
2022-07-19 23:00:00,149.3,149.36,149.24,149.26,11243.0
2022-07-20 23:00:00,149.19,149.34,149.07,149.3,14784.0
2022-07-21 23:00:00,149.35,149.44,149.11,149.2,15238.0
2022-07-22 23:00:00,149.75,149.8,149.17,149.32,27413.0
2022-07-23 23:00:00,150.25,150.42,149.72,149.74,10549.0
2022-07-25 23:00:00,150.1,150.4,150.08,150.18,20717.0
2022-07-26 23:00:00,150.21,150.25,149.98,150.04,22791.0
2022-07-27 23:00:00,150.29,150.53,150.13,150.2,19694.0
2022-07-28 23:00:00,150.25,150.44,150.2,150.32,19717.0
2022-07-29 23:00:00,150.51,150.61,150.19,150.22,25640.0
2022-07-30 23:00:00,150.4,150.57,150.34,150.44,7575.0
2022-08-01 23:00:00,150.47,150.47,150.33,150.37,11567.0
2022-08-02 23:00:00,150.67,150.74,150.43,150.48,27694.0
2022-08-03 23:00:00,150.5,150.79,150.34,150.64,23384.0
2022-08-04 23:00:00,150.62,150.65,150.42,150.49,18243.0
2022-08-05 23:00:00,150.7,150.81,150.56,150.59,16178.0
2022-08-06 23:00:00,150.6,150.78,150.45,150.75,7075.0
2022-08-08 23:00:00,150.54,150.57,150.4,150.5,10660.0
