DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-09-12 23:00:00,135.63,135.63,135.63,135.63,0.0
2022-09-13 23:00:00,134.69,134.69,134.69,134.69,0.0
2022-09-14 23:00:00,134.98,134.98,134.98,134.98,0.0
2022-09-15 23:00:00,134.73,134.73,134.73,134.73,0.0
2022-09-16 23:00:00,134.23,134.23,134.23,134.23,0.0
2022-09-19 23:00:00,134.13,134.13,134.13,134.13,0.0
2022-09-20 23:00:00,132.16,132.16,132.16,132.16,0.0
2022-09-21 23:00:00,132.66,132.66,132.66,132.66,0.0
2022-09-22 23:00:00,131.55,131.55,131.55,131.55,0.0
2022-09-23 23:00:00,130.86,130.86,130.86,130.86,0.0
2022-09-26 23:00:00,130.03,130.03,130.03,130.03,0.0
2022-09-27 23:00:00,128.24,128.24,128.24,128.24,0.0
2022-09-28 23:00:00,129.0,129.0,129.0,129.0,0.0
2022-09-29 23:00:00,128.47,128.47,128.47,128.47,0.0
2022-09-30 23:00:00,129.38,129.38,129.38,129.38,0.0
2022-10-03 23:00:00,132.15,132.15,132.15,132.15,0.0
2022-10-04 23:00:00,132.59,132.59,132.59,132.59,0.0
2022-10-05 23:00:00,130.61,130.61,130.61,130.61,0.0
2022-10-06 23:00:00,129.92,129.92,129.92,129.92,0.0
2022-10-07 23:00:00,128.55,128.55,128.55,128.55,0.0
2022-10-10 23:00:00,127.29,127.29,127.29,127.29,0.0
2022-10-11 23:00:00,127.51,127.51,127.51,127.51,0.0
2022-10-12 23:00:00,126.71,126.71,126.71,126.71,0.0
2022-10-13 23:00:00,127.13,127.13,127.13,127.13,0.0
2022-10-14 23:00:00,127.01,127.01,127.01,127.01,0.0
2022-10-17 23:00:00,127.9,127.9,127.9,127.9,0.0
2022-10-18 23:00:00,128.27,128.27,128.27,128.27,0.0
2022-10-19 23:00:00,127.18,127.18,127.18,127.18,0.0
2022-10-20 23:00:00,127.03,127.03,127.03,127.03,0.0
2022-10-21 23:00:00,126.46,126.46,126.46,126.46,0.0
2022-10-24 23:00:00,127.76,127.76,127.76,127.76,0.0
2022-10-25 23:00:00,129.87,129.87,129.87,129.87,0.0
2022-10-26 23:00:00,130.51,130.51,130.51,130.51,0.0
2022-10-27 23:00:00,132.31,132.31,132.31,132.31,0.0
2022-10-28 23:00:00,131.35,131.35,131.35,131.35,0.0
2022-10-31 23:00:00,130.14,130.14,130.14,130.14,0.0
2022-11-01 23:00:00,130.53,130.53,130.53,130.53,0.0
2022-11-02 23:00:00,130.36,130.36,130.36,130.36,0.0
2022-11-03 23:00:00,129.04,129.04,129.04,129.04,0.0
2022-11-04 23:00:00,128.5,128.5,128.5,128.5,0.0
2022-11-07 23:00:00,128.35,128.35,128.35,128.35,0.0
2022-11-08 23:00:00,129.09,129.09,129.09,129.09,0.0
2022-11-09 23:00:00,130.15,130.15,130.15,130.15,0.0
2022-11-10 23:00:00,132.62,132.62,132.62,132.62,0.0
2022-11-11 23:00:00,130.5,130.5,130.5,130.5,0.0
2022-11-14 23:00:00,130.53,130.53,130.53,130.53,0.0
2022-11-15 23:00:00,131.5,131.5,131.5,131.5,0.0
2022-11-16 23:00:00,132.7,132.7,132.7,132.7,0.0
2022-11-17 23:00:00,132.43,132.43,132.43,132.43,0.0
2022-11-18 23:00:00,132.78,132.78,132.78,132.78,0.0
2022-11-21 23:00:00,133.03,133.03,133.03,133.03,0.0
2022-11-22 23:00:00,133.06,133.06,133.06,133.06,0.0
2022-11-23 23:00:00,134.09,134.09,134.09,134.09,0.0
2022-11-24 23:00:00,135.21,135.21,135.21,135.21,0.0
2022-11-25 23:00:00,133.38,133.38,133.38,133.38,0.0
2022-11-28 23:00:00,133.17,133.17,133.17,133.17,0.0
2022-11-29 23:00:00,134.16,134.16,134.16,134.16,0.0
2022-11-30 23:00:00,133.81,133.81,133.81,133.81,0.0
2022-12-01 23:00:00,135.53,135.53,135.53,135.53,0.0
2022-12-02 23:00:00,134.96,134.96,134.96,134.96,0.0
2022-12-05 23:00:00,136.31,136.31,134.92,134.92,2.0
2022-12-06 23:00:00,135.74,135.74,135.74,135.74,0.0
2022-12-07 23:00:00,135.86,135.86,135.86,135.86,0.0
2022-12-08 23:00:00,135.52,135.52,135.52,135.52,0.0
2022-12-09 23:00:00,134.1,134.1,134.1,134.1,0.0
2022-12-12 23:00:00,134.07,134.07,134.07,134.07,0.0
2022-12-13 23:00:00,134.33,134.33,134.33,134.33,0.0
2022-12-14 23:00:00,133.87,133.87,133.87,133.87,0.0
2022-12-15 23:00:00,131.87,131.87,131.87,131.87,0.0
2022-12-16 23:00:00,130.63,130.63,130.63,130.63,0.0
2022-12-19 23:00:00,130.29,130.29,130.29,130.29,0.0
2022-12-20 23:00:00,128.78,128.78,128.78,128.78,0.0
2022-12-21 23:00:00,128.76,128.76,128.76,128.76,0.0
2022-12-22 23:00:00,128.18,128.18,128.18,128.18,0.0
2022-12-23 23:00:00,127.85,127.85,127.85,127.85,0.0
2022-12-27 23:00:00,126.5,126.5,126.5,126.5,0.0
2022-12-28 23:00:00,126.44,126.44,126.44,126.44,0.0
2022-12-29 23:00:00,127.09,127.09,127.09,127.09,0.0
2022-12-30 23:00:00,125.93,125.93,125.93,125.93,0.0
2023-01-02 23:00:00,126.36,127.33,126.36,127.33,1.0
2023-01-03 23:00:00,128.2,128.2,128.2,128.2,0.0
2023-01-04 23:00:00,129.65,129.65,129.65,129.65,0.0
2023-01-05 23:00:00,129.25,129.25,129.25,129.25,0.0
2023-01-06 23:00:00,130.65,130.65,130.65,130.65,0.0
2023-01-09 23:00:00,130.34,130.34,130.34,130.34,0.0
2023-01-10 23:00:00,129.57,129.57,129.57,129.57,0.0
2023-01-11 23:00:00,131.08,131.08,131.08,131.08,0.0
2023-01-12 23:00:00,131.66,131.66,131.66,131.66,0.0
2023-01-13 23:00:00,131.66,131.66,131.66,131.66,0.0
2023-01-16 23:00:00,131.6,131.6,131.6,131.6,0.0
2023-01-17 23:00:00,132.76,132.76,132.76,132.76,0.0
2023-01-18 23:00:00,134.05,134.05,134.05,134.05,0.0
2023-01-19 23:00:00,133.33,133.33,133.33,133.33,0.0
2023-01-20 23:00:00,131.86,131.86,131.86,131.86,0.0
2023-01-23 23:00:00,131.66,131.66,131.66,131.66,0.0
2023-01-24 23:00:00,132.16,132.16,132.16,132.16,0.0
2023-01-25 23:00:00,132.08,132.08,132.08,132.08,0.0
2023-01-26 23:00:00,131.34,131.34,131.34,131.34,0.0
