DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-05 23:00:00,1.235,1.2412,1.2326,1.24,2361.0
2022-05-06 23:00:00,1.2331,1.237,1.2302,1.2344,1312.0
2022-05-09 23:00:00,1.2343,1.2379,1.2302,1.2348,1579.0
2022-05-10 23:00:00,1.2313,1.2342,1.2291,1.2333,1904.0
2022-05-11 23:00:00,1.2269,1.24,1.2237,1.2359,3385.0
2022-05-12 23:00:00,1.2174,1.2242,1.2174,1.2221,2034.0
2022-05-13 23:00:00,1.2242,1.2273,1.2164,1.2167,2844.0
2022-05-16 23:00:00,1.2319,1.2329,1.2236,1.2246,2021.0
2022-05-17 23:00:00,1.2481,1.2494,1.245,1.2469,1374.0
2022-05-18 23:00:00,1.2345,1.2423,1.233,1.241,1686.0
2022-05-19 23:00:00,1.2499,1.2523,1.2456,1.2456,2451.0
2022-05-20 23:00:00,1.2471,1.2496,1.2451,1.2489,1715.0
2022-05-23 23:00:00,1.2579,1.2593,1.2558,1.2562,1528.0
2022-05-24 23:00:00,1.2511,1.2554,1.249,1.249,1957.0
2022-05-25 23:00:00,1.2585,1.2591,1.2513,1.2514,2086.0
2022-05-26 23:00:00,1.2595,1.2609,1.2553,1.2562,1416.0
2022-05-27 23:00:00,1.2626,1.2652,1.2597,1.2636,1679.0
2022-05-30 23:00:00,1.265,1.266,1.2632,1.2639,759.0
2022-05-31 23:00:00,1.2605,1.263,1.2572,1.2585,1805.0
2022-06-01 23:00:00,1.2493,1.2563,1.2458,1.2557,2308.0
2022-06-02 23:00:00,1.2567,1.2586,1.2525,1.2545,1213.0
2022-06-03 23:00:00,1.25,1.2574,1.2487,1.2551,1263.0
2022-06-06 23:00:00,1.2535,1.256,1.2525,1.2549,1689.0
2022-06-07 23:00:00,1.2587,1.2599,1.2498,1.2502,1824.0
2022-06-08 23:00:00,1.2539,1.2564,1.2534,1.2542,1222.0
2022-06-09 23:00:00,1.2507,1.2558,1.2487,1.2539,953.0
2022-06-10 23:00:00,1.2316,1.2384,1.2291,1.2384,383.0
2022-06-13 23:00:00,1.2167,1.2168,1.2167,1.2168,1.0
2022-06-14 23:00:00,1.2167,1.2167,1.2167,1.2167,0.0
