DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2022-05-06 23:00:00,1415.5,1415.5,1415.5,1415.5,0.0
2022-05-09 23:00:00,1394.5,1394.5,1394.5,1394.5,0.0
2022-05-10 23:00:00,1398.0,1398.0,1398.0,1398.0,0.0
2022-05-11 23:00:00,1404.25,1404.25,1404.25,1404.25,0.0
2022-05-12 23:00:00,1406.0,1406.0,1406.0,1406.0,0.0
2022-05-13 23:00:00,1418.0,1418.0,1418.0,1418.0,0.0
2022-05-16 23:00:00,1420.5,1420.5,1420.5,1420.5,0.0
2022-05-17 23:00:00,1438.75,1438.75,1438.75,1438.75,0.0
2022-05-18 23:00:00,1421.25,1421.25,1421.25,1421.25,0.0
2022-05-19 23:00:00,1434.5,1434.5,1434.5,1434.5,0.0
2022-05-20 23:00:00,1443.5,1443.5,1443.5,1443.5,0.0
2022-05-23 23:00:00,1441.0,1441.0,1441.0,1441.0,0.0
2022-05-24 23:00:00,1441.0,1441.0,1441.0,1441.0,0.0
2022-05-25 23:00:00,1443.0,1443.0,1443.0,1443.0,0.0
2022-05-26 23:00:00,1459.0,1459.0,1459.0,1459.0,0.0
2022-05-27 23:00:00,1464.75,1464.75,1464.75,1464.75,0.0
2022-05-31 23:00:00,1433.25,1433.25,1433.25,1433.25,0.0
2022-06-01 23:00:00,1433.0,1433.0,1433.0,1433.0,0.0
2022-06-02 23:00:00,1448.5,1448.5,1448.5,1448.5,0.0
2022-06-03 23:00:00,1445.0,1445.0,1445.0,1445.0,0.0
2022-06-06 23:00:00,1445.75,1445.75,1445.75,1445.75,0.0
2022-06-07 23:00:00,1456.5,1456.5,1456.5,1456.5,0.0
2022-06-08 23:00:00,1468.75,1468.75,1468.75,1468.75,0.0
2022-06-09 23:00:00,1473.25,1473.25,1473.25,1473.25,0.0
2022-06-10 23:00:00,1453.25,1453.25,1453.25,1453.25,0.0
2022-06-13 23:00:00,1431.5,1431.5,1431.5,1431.5,0.0
2022-06-14 23:00:00,1429.5,1429.5,1429.5,1429.5,0.0
2022-06-15 23:00:00,1428.5,1428.5,1428.5,1428.5,0.0
2022-06-16 23:00:00,1444.75,1444.75,1444.75,1444.75,0.0
2022-06-17 23:00:00,1437.75,1437.75,1437.75,1437.75,0.0
2022-06-21 23:00:00,1427.5,1427.5,1427.5,1427.5,0.0
2022-06-22 23:00:00,1403.5,1403.5,1403.5,1403.5,0.0
2022-06-23 23:00:00,1354.25,1354.25,1354.25,1354.25,0.0
2022-06-24 23:00:00,1355.25,1355.25,1355.25,1355.25,0.0
2022-06-27 23:00:00,1357.0,1357.0,1357.0,1357.0,0.0
2022-06-28 23:00:00,1382.5,1382.5,1382.5,1382.5,0.0
2022-06-29 23:00:00,1391.75,1391.75,1391.75,1391.75,0.0
2022-06-30 23:00:00,1388.0,1388.0,1366.0,1366.0,1.0
2022-07-01 23:00:00,1324.5,1324.5,1324.5,1324.5,0.0
2022-07-05 23:00:00,1256.75,1256.75,1256.75,1256.75,0.0
2022-07-06 23:00:00,1258.5,1258.5,1258.5,1258.5,0.0
2022-07-07 23:00:00,1282.5,1282.5,1282.5,1282.5,0.0
2022-07-08 23:00:00,1312.25,1312.25,1312.25,1312.25,0.0
2022-07-11 23:00:00,1319.75,1319.75,1319.75,1319.75,0.0
2022-07-12 23:00:00,1271.25,1271.25,1271.25,1271.25,0.0
2022-07-13 23:00:00,1281.5,1281.5,1281.5,1281.5,0.0
2022-07-14 23:00:00,1274.5,1274.5,1274.5,1274.5,0.0
2022-07-15 23:00:00,1274.0,1274.0,1274.0,1274.0,0.0
2022-07-18 23:00:00,1305.75,1305.75,1305.75,1305.75,0.0
2022-07-19 23:00:00,1291.75,1291.75,1291.75,1291.75,0.0
2022-07-20 23:00:00,1268.5,1268.5,1268.5,1268.5,0.0
2022-07-21 23:00:00,1242.75,1242.75,1242.75,1242.75,0.0
2022-07-22 23:00:00,1257.5,1257.5,1257.5,1257.5,0.0
2022-07-25 23:00:00,1285.75,1285.75,1285.75,1285.75,0.0
2022-07-26 23:00:00,1310.75,1310.75,1310.75,1310.75,0.0
2022-07-27 23:00:00,1327.5,1327.5,1327.5,1327.5,0.0
2022-07-28 23:00:00,1357.5,1357.5,1357.5,1357.5,0.0
2022-07-29 23:00:00,1374.5,1374.5,1374.5,1374.5,0.0
2022-08-01 23:00:00,1331.5,1331.5,1331.5,1331.5,0.0
2022-08-02 23:00:00,1316.75,1316.75,1316.75,1316.75,0.0
2022-08-03 23:00:00,1302.75,1302.75,1302.75,1302.75,0.0
2022-08-04 23:00:00,1346.25,1346.25,1346.25,1346.25,0.0
2022-08-05 23:00:00,1343.25,1343.25,1343.25,1343.25,0.0
2022-08-08 23:00:00,1339.25,1339.25,1339.25,1339.25,0.0
2022-08-09 23:00:00,1356.75,1356.75,1356.75,1356.75,0.0
2022-08-10 23:00:00,1359.0,1359.0,1359.0,1359.0,0.0
2022-08-11 23:00:00,1380.25,1380.25,1380.25,1380.25,0.0
2022-08-12 23:00:00,1382.25,1382.25,1382.25,1382.25,0.0
2022-08-15 23:00:00,1357.5,1357.5,1357.5,1357.5,0.0
2022-08-16 23:00:00,1339.75,1339.75,1339.75,1339.75,0.0
2022-08-17 23:00:00,1342.75,1342.75,1342.75,1342.75,0.0
2022-08-18 23:00:00,1357.5,1357.5,1357.5,1357.5,0.0
2022-08-19 23:00:00,1356.75,1356.75,1356.75,1356.75,0.0
2022-08-22 23:00:00,1386.5,1386.5,1386.5,1386.5,0.0
2022-08-23 23:00:00,1405.5,1405.5,1405.5,1405.5,0.0
2022-08-24 23:00:00,1395.25,1395.25,1395.25,1395.25,0.0
2022-08-25 23:00:00,1376.5,1376.5,1376.5,1376.5,0.0
2022-08-26 23:00:00,1398.25,1398.25,1398.25,1398.25,0.0
2022-08-29 23:00:00,1378.5,1378.5,1378.5,1378.5,0.0
2022-08-30 23:00:00,1377.5,1377.5,1377.5,1377.5,0.0
2022-08-31 23:00:00,1372.0,1372.0,1372.0,1372.0,0.0
