DATETIME,FINAL,HIGH,LOW,OPEN,VOLUME
2022-05-06 23:00:00,1421.6,1421.6,1421.6,1421.6,0.0
2022-05-09 23:00:00,1366.5,1366.5,1366.5,1366.5,0.0
2022-05-10 23:00:00,1388.0,1388.0,1388.0,1388.0,0.0
2022-05-11 23:00:00,1342.7,1342.7,1342.7,1342.7,0.0
2022-05-12 23:00:00,1329.1,1329.1,1329.1,1329.1,0.0
2022-05-13 23:00:00,1372.9,1372.9,1372.9,1372.9,0.0
2022-05-16 23:00:00,1361.0,1361.0,1361.0,1361.0,0.0
2022-05-17 23:00:00,1400.0,1400.0,1400.0,1400.0,0.0
2022-05-18 23:00:00,1335.5,1335.5,1335.5,1335.5,0.0
2022-05-19 23:00:00,1321.1,1321.1,1321.1,1321.1,0.0
2022-05-20 23:00:00,1325.3,1325.3,1325.3,1325.3,0.0
2022-05-23 23:00:00,1355.1,1355.1,1355.1,1355.1,0.0
2022-05-24 23:00:00,1332.6,1332.6,1332.6,1332.6,0.0
2022-05-25 23:00:00,1349.7,1349.7,1349.7,1349.7,0.0
2022-05-26 23:00:00,1382.5,1382.5,1382.5,1382.5,0.0
2022-05-27 23:00:00,1428.6,1428.6,1428.6,1428.6,0.0
2022-05-31 23:00:00,1419.0,1419.0,1419.0,1419.0,0.0
2022-06-01 23:00:00,1414.7,1414.7,1414.7,1414.7,0.0
2022-06-02 23:00:00,1448.3,1448.3,1448.3,1448.3,0.0
2022-06-03 23:00:00,1413.9,1413.9,1413.9,1413.9,0.0
2022-06-06 23:00:00,1414.9,1414.9,1414.9,1414.9,0.0
2022-06-07 23:00:00,1430.6,1430.6,1430.6,1430.6,0.0
2022-06-08 23:00:00,1414.4,1414.4,1414.4,1414.4,0.0
2022-06-09 23:00:00,1377.3,1377.3,1377.3,1377.3,0.0
2022-06-10 23:00:00,1323.9,1323.9,1323.9,1323.9,0.0
2022-06-13 23:00:00,1265.2,1265.2,1265.2,1265.2,0.0
2022-06-14 23:00:00,1272.1,1272.1,1272.1,1272.1,0.0
2022-06-15 23:00:00,1299.3,1299.3,1299.3,1299.3,0.0
2022-06-16 23:00:00,1245.0,1245.0,1245.0,1245.0,0.0
2022-06-17 23:00:00,1258.0,1258.0,1258.0,1258.0,0.0
2022-06-21 23:00:00,1289.4,1289.4,1289.4,1289.4,0.0
2022-06-22 23:00:00,1286.1,1286.1,1286.1,1286.1,0.0
2022-06-23 23:00:00,1304.1,1304.1,1304.1,1304.1,0.0
2022-06-24 23:00:00,1349.1,1349.1,1349.1,1349.1,0.0
2022-06-27 23:00:00,1339.7,1339.7,1339.7,1339.7,0.0
2022-06-28 23:00:00,1300.6,1300.6,1300.6,1300.6,0.0
2022-06-29 23:00:00,1303.5,1303.5,1303.5,1303.5,0.0
2022-06-30 23:00:00,1283.4,1283.4,1283.4,1283.4,0.0
2022-07-01 23:00:00,1288.2,1288.2,1288.2,1288.2,0.0
2022-07-05 23:00:00,1303.5,1303.5,1303.5,1303.5,0.0
2022-07-06 23:00:00,1315.9,1315.9,1315.9,1315.9,0.0
2022-07-07 23:00:00,1343.3,1343.3,1343.3,1343.3,0.0
2022-07-08 23:00:00,1343.7,1343.7,1343.7,1343.7,0.0
2022-07-11 23:00:00,1323.5,1323.5,1323.5,1323.5,0.0
2022-07-12 23:00:00,1307.0,1307.0,1307.0,1307.0,0.0
2022-07-13 23:00:00,1304.1,1304.1,1304.1,1304.1,0.0
2022-07-14 23:00:00,1314.6,1314.6,1314.6,1314.6,0.0
2022-07-15 23:00:00,1338.1,1338.1,1338.1,1338.1,0.0
2022-07-18 23:00:00,1325.1,1325.1,1325.1,1325.1,0.0
2022-07-19 23:00:00,1366.3,1366.3,1366.3,1366.3,0.0
2022-07-20 23:00:00,1387.3,1387.3,1387.3,1387.3,0.0
2022-07-21 23:00:00,1406.2,1406.2,1406.2,1406.2,0.0
2022-07-22 23:00:00,1386.8,1386.8,1386.8,1386.8,0.0
2022-07-25 23:00:00,1379.0,1379.0,1379.0,1379.0,0.0
2022-07-26 23:00:00,1356.3,1356.3,1356.3,1356.3,0.0
2022-07-27 23:00:00,1414.6,1414.6,1414.6,1414.6,0.0
2022-07-28 23:00:00,1435.1,1435.1,1435.1,1435.1,0.0
2022-07-29 23:00:00,1457.1,1457.1,1457.1,1457.1,0.0
2022-08-01 23:00:00,1454.4,1454.4,1454.4,1454.4,0.0
2022-08-02 23:00:00,1444.5,1444.5,1444.5,1444.5,0.0
2022-08-03 23:00:00,1482.9,1482.9,1482.9,1482.9,0.0
2022-08-04 23:00:00,1488.4,1488.4,1488.4,1488.4,0.0
2022-08-05 23:00:00,1485.1,1485.1,1485.1,1485.1,0.0
2022-08-08 23:00:00,1472.6,1472.6,1472.6,1472.6,0.0
